Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_85_345,VSS,Metal1,200.6600,352.4510,0.000054
FILLER_85_294,VSS,Metal1,171.9200,352.8000,0.000054
FILLER_85_290,VSS,Metal1,169.8600,352.4510,0.000054
FILLER_85_282,VSS,Metal1,166.3730,352.3380,0.000054
FILLER_85_279,VSS,Metal1,163.2400,352.8000,0.000054
FILLER_85_275,VSS,Metal1,161.4600,352.4510,0.000054
FILLER_85_240,VSS,Metal1,141.4000,352.8000,0.000055
FILLER_85_236,VSS,Metal1,139.6200,352.4510,0.000055
FILLER_85_220,VSS,Metal1,130.2000,352.8000,0.000055
FILLER_85_212,VSS,Metal1,127.1730,352.3380,0.000055
FILLER_85_202,VSS,Metal1,121.5730,352.3380,0.000056
FILLER_85_186,VSS,Metal1,114.7520,352.2520,0.000056
FILLER_85_150,VSS,Metal1,91.2800,352.8000,0.000056
FILLER_85_142,VSS,Metal1,87.9730,352.3380,0.000056
FILLER_85_138,VSS,Metal1,84.5600,352.8000,0.000056
FILLER_85_125,VSS,Metal1,78.4530,352.3380,0.000056
FILLER_85_98,VSS,Metal1,61.8800,352.8000,0.000053
FILLER_85_80,VSS,Metal1,52.0800,352.8000,0.000051
FILLER_85_72,VSS,Metal1,48.7730,352.3380,0.000051
FILLER_85_69,VSS,Metal1,45.6400,352.8000,0.000051
FILLER_85_65,VSS,Metal1,43.8600,352.4510,0.000050
FILLER_85_49,VSS,Metal1,38.0320,352.2520,0.000050
FILLER_85_17,VSS,Metal1,24.5240,352.2020,0.000050
FILLER_85_8,VSS,Metal1,11.4800,352.8000,0.000050
FILLER_85_6,VSS,Metal1,10.6400,352.8000,0.000050
FILLER_85_2,VSS,Metal1,8.5800,352.4510,0.000050
FILLER_84_1173,VSS,Metal1,663.8800,344.9600,0.000031
FILLER_84_1157,VSS,Metal1,658.5120,345.5080,0.000031
FILLER_84_1151,VSS,Metal1,652.0200,345.3085,0.000031
FILLER_84_1087,VSS,Metal1,632.6445,345.5975,0.000031
FILLER_84_1081,VSS,Metal1,612.8200,345.3085,0.000031
FILLER_84_1017,VSS,Metal1,593.4445,345.5975,0.000031
FILLER_84_1011,VSS,Metal1,573.6200,345.3085,0.000031
FILLER_84_947,VSS,Metal1,554.2445,345.5975,0.000031
FILLER_84_944,VSS,Metal1,535.6400,344.9600,0.000031
FILLER_84_928,VSS,Metal1,530.2720,345.5080,0.000031
FILLER_84_912,VSS,Metal1,519.1730,345.4215,0.000032
FILLER_84_877,VSS,Metal1,498.1200,344.9600,0.000033
FILLER_84_874,VSS,Metal1,496.4400,344.9600,0.000033
FILLER_84_872,VSS,Metal1,495.6000,344.9600,0.000033
FILLER_84_856,VSS,Metal1,489.9520,345.5080,0.000033
FILLER_84_846,VSS,Metal1,481.0400,344.9600,0.000035
FILLER_84_838,VSS,Metal1,477.7330,345.4215,0.000035
FILLER_84_822,VSS,Metal1,470.9120,345.5080,0.000036
FILLER_84_801,VSS,Metal1,456.0200,345.3085,0.000037
FILLER_84_751,VSS,Metal1,427.5600,344.9600,0.000037
FILLER_84_749,VSS,Metal1,426.7200,344.9600,0.000037
FILLER_84_745,VSS,Metal1,424.6600,345.3085,0.000037
FILLER_84_737,VSS,Metal1,421.1730,345.4215,0.000038
FILLER_84_733,VSS,Metal1,417.7600,344.9600,0.000039
FILLER_84_729,VSS,Metal1,415.7000,345.3085,0.000039
FILLER_84_694,VSS,Metal1,395.6400,344.9600,0.000039
FILLER_84_692,VSS,Metal1,394.8000,344.9600,0.000039
FILLER_84_688,VSS,Metal1,392.7400,345.3085,0.000039
FILLER_84_664,VSS,Metal1,378.8400,344.9600,0.000039
FILLER_84_662,VSS,Metal1,378.0000,344.9600,0.000039
FILLER_84_646,VSS,Metal1,372.3520,345.5080,0.000039
FILLER_84_630,VSS,Metal1,359.8000,344.9600,0.000039
FILLER_84_622,VSS,Metal1,356.7730,345.4215,0.000039
FILLER_84_606,VSS,Metal1,349.9520,345.5080,0.000039
FILLER_84_587,VSS,Metal1,337.1730,345.4215,0.000039
FILLER_84_552,VSS,Metal1,316.1200,344.9600,0.000040
FILLER_84_536,VSS,Metal1,310.7520,345.5080,0.000040
FILLER_84_524,VSS,Metal1,300.4400,344.9600,0.000041
FILLER_84_520,VSS,Metal1,298.6600,345.3085,0.000041
FILLER_84_504,VSS,Metal1,292.8320,345.5080,0.000041
FILLER_84_485,VSS,Metal1,278.8800,344.9600,0.000042
FILLER_84_477,VSS,Metal1,275.5730,345.4215,0.000042
FILLER_84_453,VSS,Metal1,260.9600,344.9600,0.000043
FILLER_84_449,VSS,Metal1,258.9000,345.3085,0.000043
FILLER_84_441,VSS,Metal1,255.4130,345.4215,0.000043
FILLER_84_421,VSS,Metal1,243.0400,344.9600,0.000043
FILLER_84_417,VSS,Metal1,240.9800,345.3085,0.000044
FILLER_84_401,VSS,Metal1,235.1520,345.5080,0.000044
FILLER_84_377,VSS,Metal1,219.5730,345.4215,0.000045
FILLER_84_351,VSS,Metal1,204.0200,345.3085,0.000046
FILLER_84_333,VSS,Metal1,193.9400,345.3085,0.000047
FILLER_84_317,VSS,Metal1,184.5200,344.9600,0.000047
FILLER_84_313,VSS,Metal1,182.5600,344.9600,0.000047
FILLER_84_309,VSS,Metal1,180.5000,345.3085,0.000047
FILLER_84_247,VSS,Metal1,145.6000,344.9600,0.000049
FILLER_84_243,VSS,Metal1,143.3600,344.9600,0.000049
FILLER_84_235,VSS,Metal1,140.0530,345.4215,0.000049
FILLER_84_219,VSS,Metal1,133.2320,345.5080,0.000049
FILLER_84_193,VSS,Metal1,115.5400,345.3085,0.000048
FILLER_84_177,VSS,Metal1,109.7120,345.5080,0.000048
FILLER_84_159,VSS,Metal1,96.0400,344.9600,0.000048
FILLER_84_151,VSS,Metal1,93.0130,345.4215,0.000048
FILLER_84_116,VSS,Metal1,71.9600,344.9600,0.000047
FILLER_84_112,VSS,Metal1,70.1800,345.3085,0.000047
FILLER_84_97,VSS,Metal1,62.7730,345.4215,0.000047
FILLER_84_54,VSS,Metal1,37.2400,344.9600,0.000045
FILLER_84_46,VSS,Metal1,34.2130,345.4215,0.000045
FILLER_84_37,VSS,Metal1,28.1800,345.3085,0.000045
FILLER_84_26,VSS,Metal1,21.5600,344.9600,0.000045
FILLER_84_18,VSS,Metal1,18.5330,345.4215,0.000045
FILLER_84_2,VSS,Metal1,11.7120,345.5080,0.000045
FILLER_83_1170,VSS,Metal1,662.6600,344.6110,0.000031
FILLER_83_1154,VSS,Metal1,656.8320,344.4120,0.000031
FILLER_83_1122,VSS,Metal1,643.3240,344.3620,0.000031
FILLER_83_1116,VSS,Metal1,632.4200,344.6110,0.000031
FILLER_83_1052,VSS,Metal1,613.0445,344.3220,0.000031
FILLER_83_1046,VSS,Metal1,593.2200,344.6110,0.000031
FILLER_83_982,VSS,Metal1,573.8445,344.3220,0.000031
FILLER_83_976,VSS,Metal1,554.0200,344.6110,0.000031
FILLER_83_960,VSS,Metal1,548.1920,344.4120,0.000031
FILLER_83_954,VSS,Metal1,541.5200,344.9600,0.000031
FILLER_83_946,VSS,Metal1,538.2130,344.4980,0.000031
FILLER_83_930,VSS,Metal1,531.3920,344.4120,0.000031
FILLER_83_912,VSS,Metal1,517.7200,344.9600,0.000032
FILLER_83_909,VSS,Metal1,516.0400,344.9600,0.000032
FILLER_83_907,VSS,Metal1,515.2000,344.9600,0.000032
FILLER_83_899,VSS,Metal1,511.8930,344.4980,0.000032
FILLER_83_848,VSS,Metal1,481.8800,344.9600,0.000033
FILLER_83_846,VSS,Metal1,481.0400,344.9600,0.000035
FILLER_83_842,VSS,Metal1,478.9800,344.6110,0.000035
FILLER_83_838,VSS,Metal1,476.5600,344.9600,0.000035
FILLER_83_821,VSS,Metal1,466.7600,344.9600,0.000036
FILLER_83_813,VSS,Metal1,463.7330,344.4980,0.000036
FILLER_83_778,VSS,Metal1,442.6800,344.9600,0.000037
FILLER_83_776,VSS,Metal1,441.8400,344.9600,0.000037
FILLER_83_772,VSS,Metal1,439.7800,344.6110,0.000037
FILLER_83_704,VSS,Metal1,401.2400,344.9600,0.000039
FILLER_83_702,VSS,Metal1,400.4000,344.9600,0.000039
FILLER_83_699,VSS,Metal1,398.4400,344.9600,0.000039
FILLER_83_697,VSS,Metal1,397.6000,344.9600,0.000039
FILLER_83_693,VSS,Metal1,395.5400,344.6110,0.000039
FILLER_83_685,VSS,Metal1,392.0530,344.4980,0.000039
FILLER_83_652,VSS,Metal1,372.1200,344.9600,0.000039
FILLER_83_648,VSS,Metal1,370.3400,344.6110,0.000039
FILLER_83_632,VSS,Metal1,364.5120,344.4120,0.000039
FILLER_83_629,VSS,Metal1,359.2400,344.9600,0.000039
FILLER_83_627,VSS,Metal1,358.4000,344.9600,0.000039
FILLER_83_616,VSS,Metal1,352.2400,344.9600,0.000039
FILLER_83_608,VSS,Metal1,348.9330,344.4980,0.000039
FILLER_83_598,VSS,Metal1,341.8800,344.9600,0.000039
FILLER_83_594,VSS,Metal1,340.1000,344.6110,0.000039
FILLER_83_562,VSS,Metal1,329.7240,344.3620,0.000039
FILLER_83_559,VSS,Metal1,320.0400,344.9600,0.000040
FILLER_83_557,VSS,Metal1,319.2000,344.9600,0.000040
FILLER_83_553,VSS,Metal1,317.1400,344.6110,0.000040
FILLER_83_537,VSS,Metal1,311.3120,344.4120,0.000040
FILLER_83_512,VSS,Metal1,297.3120,344.4120,0.000041
FILLER_83_502,VSS,Metal1,288.1200,344.9600,0.000041
FILLER_83_500,VSS,Metal1,287.2800,344.9600,0.000041
FILLER_83_492,VSS,Metal1,283.9730,344.4980,0.000041
FILLER_83_489,VSS,Metal1,280.8400,344.9600,0.000041
FILLER_83_485,VSS,Metal1,279.0600,344.6110,0.000042
FILLER_83_469,VSS,Metal1,273.2320,344.4120,0.000042
FILLER_83_442,VSS,Metal1,254.5200,344.9600,0.000043
FILLER_83_438,VSS,Metal1,252.7400,344.6110,0.000043
FILLER_83_422,VSS,Metal1,246.9120,344.4120,0.000043
FILLER_83_418,VSS,Metal1,241.3600,344.9600,0.000044
FILLER_83_410,VSS,Metal1,238.0530,344.4980,0.000044
FILLER_83_394,VSS,Metal1,231.2320,344.4120,0.000044
FILLER_83_382,VSS,Metal1,221.3800,344.6110,0.000045
FILLER_83_371,VSS,Metal1,215.0400,344.9600,0.000045
FILLER_83_367,VSS,Metal1,212.9800,344.6110,0.000046
FILLER_83_349,VSS,Metal1,202.4400,344.9600,0.000046
FILLER_83_345,VSS,Metal1,200.6600,344.6110,0.000046
FILLER_83_335,VSS,Metal1,194.6000,344.9600,0.000047
FILLER_83_333,VSS,Metal1,193.7600,344.9600,0.000047
FILLER_83_325,VSS,Metal1,190.4530,344.4980,0.000047
FILLER_83_290,VSS,Metal1,169.4000,344.9600,0.000047
FILLER_83_282,VSS,Metal1,166.3730,344.4980,0.000047
FILLER_83_279,VSS,Metal1,163.2400,344.9600,0.000047
FILLER_83_277,VSS,Metal1,162.4000,344.9600,0.000047
FILLER_83_269,VSS,Metal1,159.0930,344.4980,0.000049
FILLER_83_262,VSS,Metal1,153.7200,344.9600,0.000049
FILLER_83_246,VSS,Metal1,144.7600,344.9600,0.000049
FILLER_83_197,VSS,Metal1,117.3200,344.9600,0.000048
FILLER_83_192,VSS,Metal1,114.5200,344.9600,0.000048
FILLER_83_190,VSS,Metal1,113.6800,344.9600,0.000048
FILLER_83_186,VSS,Metal1,111.6200,344.6110,0.000048
FILLER_83_174,VSS,Metal1,104.9000,344.6110,0.000048
FILLER_83_142,VSS,Metal1,94.5240,344.3620,0.000048
FILLER_83_138,VSS,Metal1,84.5600,344.9600,0.000048
FILLER_83_87,VSS,Metal1,55.7200,344.9600,0.000047
FILLER_83_85,VSS,Metal1,54.8800,344.9600,0.000047
FILLER_83_69,VSS,Metal1,45.6400,344.9600,0.000047
FILLER_83_61,VSS,Metal1,41.4400,344.9600,0.000047
FILLER_83_57,VSS,Metal1,39.3800,344.6110,0.000047
FILLER_83_22,VSS,Metal1,19.3200,344.9600,0.000045
FILLER_83_14,VSS,Metal1,15.1200,344.9600,0.000045
FILLER_83_10,VSS,Metal1,13.0600,344.6110,0.000045
FILLER_83_2,VSS,Metal1,9.5730,344.4980,0.000045
FILLER_82_1173,VSS,Metal1,663.8800,337.1200,0.000018
FILLER_82_1157,VSS,Metal1,658.5120,337.6680,0.000018
FILLER_82_1151,VSS,Metal1,652.0200,337.4685,0.000018
FILLER_82_1087,VSS,Metal1,632.6445,337.7575,0.000018
FILLER_82_1081,VSS,Metal1,612.8200,337.4685,0.000018
FILLER_82_1017,VSS,Metal1,593.4445,337.7575,0.000018
FILLER_82_1011,VSS,Metal1,573.6200,337.4685,0.000018
FILLER_82_995,VSS,Metal1,567.7920,337.6680,0.000018
FILLER_82_963,VSS,Metal1,554.2840,337.7175,0.000018
FILLER_82_919,VSS,Metal1,521.6400,337.1200,0.000028
FILLER_82_877,VSS,Metal1,498.5800,337.4685,0.000030
FILLER_82_874,VSS,Metal1,496.4400,337.1200,0.000030
FILLER_82_872,VSS,Metal1,495.6000,337.1200,0.000030
FILLER_82_864,VSS,Metal1,492.2930,337.5815,0.000030
FILLER_82_807,VSS,Metal1,460.3730,337.5815,0.000030
FILLER_82_804,VSS,Metal1,457.2400,337.1200,0.000031
FILLER_82_802,VSS,Metal1,456.4000,337.1200,0.000031
FILLER_82_785,VSS,Metal1,446.8800,337.1200,0.000032
FILLER_82_777,VSS,Metal1,443.5730,337.5815,0.000032
FILLER_82_741,VSS,Metal1,422.2400,337.1200,0.000032
FILLER_82_737,VSS,Metal1,420.1800,337.4685,0.000032
FILLER_82_734,VSS,Metal1,418.0400,337.1200,0.000032
FILLER_82_732,VSS,Metal1,417.2000,337.1200,0.000032
FILLER_82_724,VSS,Metal1,413.8930,337.5815,0.000032
FILLER_82_708,VSS,Metal1,403.4800,337.1200,0.000032
FILLER_82_706,VSS,Metal1,402.6400,337.1200,0.000032
FILLER_82_698,VSS,Metal1,399.3330,337.5815,0.000032
FILLER_82_682,VSS,Metal1,392.5120,337.6680,0.000032
FILLER_82_620,VSS,Metal1,354.4800,337.1200,0.000031
FILLER_82_616,VSS,Metal1,352.4200,337.4685,0.000031
FILLER_82_605,VSS,Metal1,346.0800,337.1200,0.000030
FILLER_82_597,VSS,Metal1,342.7730,337.5815,0.000030
FILLER_82_594,VSS,Metal1,339.6400,337.1200,0.000030
FILLER_82_592,VSS,Metal1,338.8000,337.1200,0.000030
FILLER_82_588,VSS,Metal1,336.7400,337.4685,0.000030
FILLER_82_580,VSS,Metal1,333.2530,337.5815,0.000030
FILLER_82_564,VSS,Metal1,326.4320,337.6680,0.000030
FILLER_82_545,VSS,Metal1,312.2000,337.1200,0.000030
FILLER_82_543,VSS,Metal1,311.3600,337.1200,0.000030
FILLER_82_527,VSS,Metal1,305.7120,337.6680,0.000030
FILLER_82_521,VSS,Metal1,299.2200,337.4685,0.000030
FILLER_82_490,VSS,Metal1,281.4000,337.1200,0.000031
FILLER_82_488,VSS,Metal1,280.5600,337.1200,0.000031
FILLER_82_484,VSS,Metal1,278.5000,337.4685,0.000031
FILLER_82_476,VSS,Metal1,275.0130,337.5815,0.000031
FILLER_82_465,VSS,Metal1,267.6800,337.1200,0.000032
FILLER_82_457,VSS,Metal1,264.3730,337.5815,0.000032
FILLER_82_454,VSS,Metal1,261.2400,337.1200,0.000032
FILLER_82_446,VSS,Metal1,258.2130,337.5815,0.000032
FILLER_82_430,VSS,Metal1,251.3920,337.6680,0.000033
FILLER_82_411,VSS,Metal1,237.1600,337.1200,0.000033
FILLER_82_403,VSS,Metal1,234.1330,337.5815,0.000033
FILLER_82_387,VSS,Metal1,227.3120,337.6680,0.000033
FILLER_82_383,VSS,Metal1,221.7600,337.1200,0.000033
FILLER_82_379,VSS,Metal1,219.7000,337.4685,0.000034
FILLER_82_371,VSS,Metal1,216.2130,337.5815,0.000034
FILLER_82_336,VSS,Metal1,195.1600,337.1200,0.000035
FILLER_82_332,VSS,Metal1,193.3800,337.4685,0.000035
FILLER_82_313,VSS,Metal1,182.5600,337.1200,0.000035
FILLER_82_305,VSS,Metal1,179.2530,337.5815,0.000035
FILLER_82_226,VSS,Metal1,133.5600,337.1200,0.000037
FILLER_82_222,VSS,Metal1,131.7800,337.4685,0.000037
FILLER_82_181,VSS,Metal1,108.6400,337.1200,0.000037
FILLER_82_177,VSS,Metal1,106.5800,337.4685,0.000037
FILLER_82_159,VSS,Metal1,99.6320,337.6680,0.000037
FILLER_82_107,VSS,Metal1,67.2000,337.1200,0.000038
FILLER_82_101,VSS,Metal1,64.0200,337.4685,0.000038
FILLER_82_87,VSS,Metal1,57.1730,337.5815,0.000038
FILLER_82_51,VSS,Metal1,35.8400,337.1200,0.000037
FILLER_82_43,VSS,Metal1,32.5330,337.5815,0.000036
FILLER_82_18,VSS,Metal1,17.5400,337.4685,0.000035
FILLER_82_2,VSS,Metal1,11.7120,337.6680,0.000035
FILLER_81_1170,VSS,Metal1,662.6600,336.7710,0.000018
FILLER_81_1154,VSS,Metal1,656.8320,336.5720,0.000018
FILLER_81_1122,VSS,Metal1,643.3240,336.5220,0.000018
FILLER_81_1116,VSS,Metal1,632.4200,336.7710,0.000018
FILLER_81_1052,VSS,Metal1,613.0445,336.4820,0.000018
FILLER_81_1046,VSS,Metal1,593.2200,336.7710,0.000018
FILLER_81_982,VSS,Metal1,573.8445,336.4820,0.000018
FILLER_81_979,VSS,Metal1,555.2400,337.1200,0.000018
FILLER_81_977,VSS,Metal1,554.4000,337.1200,0.000018
FILLER_81_973,VSS,Metal1,552.3400,336.7710,0.000018
FILLER_81_939,VSS,Metal1,532.8400,337.1200,0.000028
FILLER_81_935,VSS,Metal1,531.0600,336.7710,0.000028
FILLER_81_918,VSS,Metal1,521.0800,337.1200,0.000028
FILLER_81_916,VSS,Metal1,520.2400,337.1200,0.000028
FILLER_81_912,VSS,Metal1,518.1800,336.7710,0.000028
FILLER_81_906,VSS,Metal1,514.8200,336.7710,0.000029
FILLER_81_898,VSS,Metal1,511.3330,336.6580,0.000029
FILLER_81_848,VSS,Metal1,481.8800,337.1200,0.000030
FILLER_81_846,VSS,Metal1,481.0400,337.1200,0.000030
FILLER_81_842,VSS,Metal1,478.9800,336.7710,0.000030
FILLER_81_838,VSS,Metal1,476.5600,337.1200,0.000030
FILLER_81_834,VSS,Metal1,474.5000,336.7710,0.000030
FILLER_81_826,VSS,Metal1,471.0130,336.6580,0.000030
FILLER_81_807,VSS,Metal1,459.3800,336.7710,0.000030
FILLER_81_768,VSS,Metal1,437.3600,337.1200,0.000032
FILLER_81_760,VSS,Metal1,434.0530,336.6580,0.000032
FILLER_81_718,VSS,Metal1,410.5330,336.6580,0.000032
FILLER_81_702,VSS,Metal1,403.7120,336.5720,0.000032
FILLER_81_699,VSS,Metal1,398.4400,337.1200,0.000032
FILLER_81_682,VSS,Metal1,390.3730,336.6580,0.000032
FILLER_81_649,VSS,Metal1,370.4400,337.1200,0.000031
FILLER_81_634,VSS,Metal1,362.0400,337.1200,0.000031
FILLER_81_632,VSS,Metal1,361.2000,337.1200,0.000031
FILLER_81_628,VSS,Metal1,358.9600,337.1200,0.000031
FILLER_81_620,VSS,Metal1,355.6530,336.6580,0.000031
FILLER_81_607,VSS,Metal1,347.3800,336.7710,0.000031
FILLER_81_591,VSS,Metal1,341.5520,336.5720,0.000030
FILLER_81_576,VSS,Metal1,329.5600,337.1200,0.000030
FILLER_81_574,VSS,Metal1,328.7200,337.1200,0.000030
FILLER_81_570,VSS,Metal1,326.6600,336.7710,0.000030
FILLER_81_562,VSS,Metal1,323.1730,336.6580,0.000030
FILLER_81_549,VSS,Metal1,314.7200,337.1200,0.000030
FILLER_81_533,VSS,Metal1,305.9400,336.7710,0.000030
FILLER_81_522,VSS,Metal1,299.3200,337.1200,0.000030
FILLER_81_514,VSS,Metal1,296.2930,336.6580,0.000031
FILLER_81_492,VSS,Metal1,282.9800,336.7710,0.000031
FILLER_81_488,VSS,Metal1,280.5600,337.1200,0.000031
FILLER_81_480,VSS,Metal1,277.2530,336.6580,0.000031
FILLER_81_450,VSS,Metal1,259.4600,336.7710,0.000032
FILLER_81_438,VSS,Metal1,252.2800,337.1200,0.000033
FILLER_81_434,VSS,Metal1,250.5000,336.7710,0.000033
FILLER_81_424,VSS,Metal1,244.4400,337.1200,0.000033
FILLER_81_422,VSS,Metal1,243.6000,337.1200,0.000033
FILLER_81_416,VSS,Metal1,240.4200,336.7710,0.000033
FILLER_81_406,VSS,Metal1,234.3600,337.1200,0.000033
FILLER_81_404,VSS,Metal1,233.5200,337.1200,0.000033
FILLER_81_400,VSS,Metal1,231.4600,336.7710,0.000033
FILLER_81_372,VSS,Metal1,215.3200,337.1200,0.000034
FILLER_81_368,VSS,Metal1,213.5400,336.7710,0.000034
FILLER_81_348,VSS,Metal1,202.1600,337.1200,0.000035
FILLER_81_340,VSS,Metal1,198.8530,336.6580,0.000035
FILLER_81_305,VSS,Metal1,177.8000,337.1200,0.000035
FILLER_81_301,VSS,Metal1,176.0200,336.7710,0.000035
FILLER_81_282,VSS,Metal1,165.3800,336.7710,0.000035
FILLER_81_279,VSS,Metal1,163.2400,337.1200,0.000036
FILLER_81_277,VSS,Metal1,162.4000,337.1200,0.000036
FILLER_81_273,VSS,Metal1,160.3400,336.7710,0.000036
FILLER_81_246,VSS,Metal1,145.2200,336.7710,0.000036
FILLER_81_232,VSS,Metal1,137.2000,337.1200,0.000037
FILLER_81_228,VSS,Metal1,135.1400,336.7710,0.000037
FILLER_81_220,VSS,Metal1,131.6530,336.6580,0.000037
FILLER_81_209,VSS,Metal1,124.0400,337.1200,0.000037
FILLER_81_207,VSS,Metal1,123.2000,337.1200,0.000037
FILLER_81_155,VSS,Metal1,94.0800,337.1200,0.000038
FILLER_81_147,VSS,Metal1,90.7730,336.6580,0.000038
FILLER_81_139,VSS,Metal1,84.8400,337.1200,0.000038
FILLER_81_122,VSS,Metal1,75.3200,337.1200,0.000038
FILLER_81_56,VSS,Metal1,38.6400,337.1200,0.000037
FILLER_81_48,VSS,Metal1,35.3330,336.6580,0.000037
FILLER_80_1173,VSS,Metal1,663.8800,329.2800,0.000057
FILLER_80_1157,VSS,Metal1,658.5120,329.8280,0.000057
FILLER_80_1151,VSS,Metal1,652.0200,329.6285,0.000057
FILLER_80_1087,VSS,Metal1,632.6445,329.9175,0.000057
FILLER_80_1081,VSS,Metal1,612.8200,329.6285,0.000057
FILLER_80_1017,VSS,Metal1,593.4445,329.9175,0.000057
FILLER_80_1014,VSS,Metal1,574.8400,329.2800,0.000057
FILLER_80_998,VSS,Metal1,569.4720,329.8280,0.000057
FILLER_80_966,VSS,Metal1,555.9640,329.8775,0.000057
FILLER_80_947,VSS,Metal1,537.3200,329.2800,0.000061
FILLER_80_943,VSS,Metal1,535.3600,329.2800,0.000061
FILLER_80_927,VSS,Metal1,529.7120,329.8280,0.000061
FILLER_80_920,VSS,Metal1,522.2000,329.2800,0.000062
FILLER_80_918,VSS,Metal1,521.3600,329.2800,0.000062
FILLER_80_914,VSS,Metal1,519.3000,329.6285,0.000062
FILLER_80_906,VSS,Metal1,515.8130,329.7415,0.000067
FILLER_80_900,VSS,Metal1,511.0000,329.2800,0.000067
FILLER_80_892,VSS,Metal1,507.9730,329.7415,0.000067
FILLER_80_874,VSS,Metal1,496.4400,329.2800,0.000068
FILLER_80_872,VSS,Metal1,495.6000,329.2800,0.000068
FILLER_80_864,VSS,Metal1,492.2930,329.7415,0.000068
FILLER_80_807,VSS,Metal1,460.3730,329.7415,0.000070
FILLER_80_803,VSS,Metal1,456.9600,329.2800,0.000071
FILLER_80_799,VSS,Metal1,454.9000,329.6285,0.000071
FILLER_80_783,VSS,Metal1,445.7600,329.2800,0.000074
FILLER_80_745,VSS,Metal1,424.6600,329.6285,0.000083
FILLER_80_737,VSS,Metal1,421.1730,329.7415,0.000084
FILLER_80_733,VSS,Metal1,417.7600,329.2800,0.000084
FILLER_80_729,VSS,Metal1,415.7000,329.6285,0.000084
FILLER_80_721,VSS,Metal1,412.2130,329.7415,0.000086
FILLER_80_677,VSS,Metal1,386.1200,329.2800,0.000088
FILLER_80_664,VSS,Metal1,378.8400,329.2800,0.000088
FILLER_80_662,VSS,Metal1,378.0000,329.2800,0.000088
FILLER_80_646,VSS,Metal1,368.7600,329.2800,0.000088
FILLER_80_644,VSS,Metal1,367.9200,329.2800,0.000088
FILLER_80_640,VSS,Metal1,365.8600,329.6285,0.000088
FILLER_80_623,VSS,Metal1,356.1600,329.2800,0.000088
FILLER_80_619,VSS,Metal1,354.1000,329.6285,0.000088
FILLER_80_603,VSS,Metal1,348.2720,329.8280,0.000089
FILLER_80_593,VSS,Metal1,339.3600,329.2800,0.000089
FILLER_80_582,VSS,Metal1,333.3800,329.6285,0.000090
FILLER_80_531,VSS,Metal1,304.3600,329.2800,0.000088
FILLER_80_527,VSS,Metal1,302.5800,329.6285,0.000088
FILLER_80_524,VSS,Metal1,300.4400,329.2800,0.000088
FILLER_80_522,VSS,Metal1,299.6000,329.2800,0.000088
FILLER_80_514,VSS,Metal1,296.2930,329.7415,0.000086
FILLER_80_503,VSS,Metal1,288.9600,329.2800,0.000085
FILLER_80_499,VSS,Metal1,286.9000,329.6285,0.000085
FILLER_80_483,VSS,Metal1,281.0720,329.8280,0.000085
FILLER_80_465,VSS,Metal1,267.8600,329.6285,0.000082
FILLER_80_457,VSS,Metal1,264.3730,329.7415,0.000081
FILLER_80_444,VSS,Metal1,255.9200,329.2800,0.000080
FILLER_80_428,VSS,Metal1,250.2720,329.8280,0.000080
FILLER_80_396,VSS,Metal1,236.7640,329.8775,0.000079
FILLER_80_379,VSS,Metal1,219.2400,329.2800,0.000077
FILLER_80_366,VSS,Metal1,212.4200,329.6285,0.000076
FILLER_80_356,VSS,Metal1,206.6400,329.2800,0.000074
FILLER_80_323,VSS,Metal1,187.8800,329.2800,0.000072
FILLER_80_321,VSS,Metal1,187.0400,329.2800,0.000072
FILLER_80_317,VSS,Metal1,184.9800,329.6285,0.000072
FILLER_80_311,VSS,Metal1,181.6200,329.6285,0.000072
FILLER_80_273,VSS,Metal1,160.3400,329.6285,0.000071
FILLER_80_263,VSS,Metal1,154.5600,329.2800,0.000070
FILLER_80_247,VSS,Metal1,148.9120,329.8280,0.000070
FILLER_80_213,VSS,Metal1,134.2840,329.8775,0.000070
FILLER_80_181,VSS,Metal1,108.3600,329.2800,0.000068
FILLER_80_177,VSS,Metal1,106.5800,329.6285,0.000068
FILLER_80_159,VSS,Metal1,96.0400,329.2800,0.000068
FILLER_80_157,VSS,Metal1,95.2000,329.2800,0.000068
FILLER_80_149,VSS,Metal1,91.8930,329.7415,0.000068
FILLER_80_133,VSS,Metal1,85.0720,329.8280,0.000067
FILLER_80_107,VSS,Metal1,70.5120,329.8280,0.000064
FILLER_80_104,VSS,Metal1,65.2400,329.2800,0.000064
FILLER_80_100,VSS,Metal1,63.4600,329.6285,0.000064
FILLER_80_84,VSS,Metal1,54.5000,329.6285,0.000063
FILLER_80_51,VSS,Metal1,35.5600,329.2800,0.000061
FILLER_80_47,VSS,Metal1,33.7800,329.6285,0.000060
FILLER_80_22,VSS,Metal1,19.3200,329.2800,0.000059
FILLER_80_18,VSS,Metal1,17.5400,329.6285,0.000059
FILLER_80_2,VSS,Metal1,11.7120,329.8280,0.000059
FILLER_79_1170,VSS,Metal1,662.6600,328.9310,0.000057
FILLER_79_1154,VSS,Metal1,656.8320,328.7320,0.000057
FILLER_79_1122,VSS,Metal1,643.3240,328.6820,0.000057
FILLER_79_1116,VSS,Metal1,632.4200,328.9310,0.000057
FILLER_79_1052,VSS,Metal1,613.0445,328.6420,0.000057
