Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_137_1122,VSS,Metal1,643.3240,556.0420,0.000048
FILLER_137_1116,VSS,Metal1,632.4200,556.2910,0.000048
FILLER_137_1052,VSS,Metal1,613.0445,556.0020,0.000048
FILLER_137_1046,VSS,Metal1,593.2200,556.2910,0.000048
FILLER_137_982,VSS,Metal1,573.8445,556.0020,0.000048
FILLER_137_976,VSS,Metal1,554.0200,556.2910,0.000048
FILLER_137_912,VSS,Metal1,534.6445,556.0020,0.000048
FILLER_137_906,VSS,Metal1,514.8200,556.2910,0.000048
FILLER_137_898,VSS,Metal1,511.3330,556.1780,0.000048
FILLER_137_882,VSS,Metal1,504.5120,556.0920,0.000048
FILLER_137_842,VSS,Metal1,478.8000,556.6400,0.000052
FILLER_137_815,VSS,Metal1,463.4000,556.6400,0.000054
FILLER_137_813,VSS,Metal1,462.5600,556.6400,0.000054
FILLER_137_780,VSS,Metal1,444.0800,556.6400,0.000062
FILLER_137_772,VSS,Metal1,440.7730,556.1780,0.000062
FILLER_137_769,VSS,Metal1,437.6400,556.6400,0.000062
FILLER_137_765,VSS,Metal1,435.8600,556.2910,0.000062
FILLER_137_757,VSS,Metal1,432.3730,556.1780,0.000062
FILLER_137_741,VSS,Metal1,425.5520,556.0920,0.000062
FILLER_137_716,VSS,Metal1,407.9600,556.6400,0.000064
FILLER_137_714,VSS,Metal1,407.1200,556.6400,0.000064
FILLER_137_710,VSS,Metal1,405.0600,556.2910,0.000064
FILLER_137_702,VSS,Metal1,401.5730,556.1780,0.000064
FILLER_137_698,VSS,Metal1,398.1600,556.6400,0.000064
FILLER_137_682,VSS,Metal1,392.5120,556.0920,0.000064
FILLER_137_628,VSS,Metal1,358.9600,556.6400,0.000063
FILLER_137_591,VSS,Metal1,337.9600,556.6400,0.000061
FILLER_137_578,VSS,Metal1,330.9600,556.6400,0.000061
FILLER_137_574,VSS,Metal1,328.9000,556.2910,0.000061
FILLER_137_562,VSS,Metal1,322.0000,556.6400,0.000063
FILLER_137_552,VSS,Metal1,317.5730,556.1780,0.000063
FILLER_137_540,VSS,Metal1,309.6800,556.6400,0.000064
FILLER_137_512,VSS,Metal1,294.0000,556.6400,0.000062
FILLER_137_508,VSS,Metal1,291.9400,556.2910,0.000062
FILLER_137_492,VSS,Metal1,286.1120,556.0920,0.000062
FILLER_137_482,VSS,Metal1,278.3730,556.1780,0.000062
FILLER_137_466,VSS,Metal1,271.5520,556.0920,0.000061
FILLER_137_458,VSS,Metal1,263.9400,556.2910,0.000061
FILLER_137_450,VSS,Metal1,260.4530,556.1780,0.000060
FILLER_137_434,VSS,Metal1,253.6320,556.0920,0.000056
FILLER_137_419,VSS,Metal1,241.6400,556.6400,0.000056
FILLER_137_411,VSS,Metal1,238.6130,556.1780,0.000056
FILLER_137_395,VSS,Metal1,231.7920,556.0920,0.000056
FILLER_137_378,VSS,Metal1,218.6800,556.6400,0.000054
FILLER_137_356,VSS,Metal1,206.3600,556.6400,0.000049
FILLER_137_352,VSS,Metal1,204.5800,556.2910,0.000049
FILLER_137_328,VSS,Metal1,190.9600,556.6400,0.000046
FILLER_137_312,VSS,Metal1,185.3120,556.0920,0.000046
FILLER_137_298,VSS,Metal1,174.3400,556.2910,0.000045
FILLER_137_282,VSS,Metal1,168.5120,556.0920,0.000045
FILLER_137_278,VSS,Metal1,162.9600,556.6400,0.000045
FILLER_137_270,VSS,Metal1,159.6530,556.1780,0.000045
FILLER_137_261,VSS,Metal1,153.1600,556.6400,0.000045
FILLER_137_243,VSS,Metal1,143.3600,556.6400,0.000045
FILLER_137_239,VSS,Metal1,141.3000,556.2910,0.000045
FILLER_137_223,VSS,Metal1,135.4720,556.0920,0.000045
FILLER_137_192,VSS,Metal1,114.8000,556.6400,0.000044
FILLER_137_185,VSS,Metal1,110.8800,556.6400,0.000043
FILLER_137_181,VSS,Metal1,108.8200,556.2910,0.000043
FILLER_137_173,VSS,Metal1,105.3330,556.1780,0.000043
FILLER_137_108,VSS,Metal1,68.9330,556.1780,0.000041
FILLER_137_84,VSS,Metal1,54.0400,556.6400,0.000040
FILLER_137_80,VSS,Metal1,52.2600,556.2910,0.000040
FILLER_137_72,VSS,Metal1,48.7730,556.1780,0.000040
FILLER_137_68,VSS,Metal1,45.3600,556.6400,0.000040
FILLER_137_36,VSS,Metal1,35.1640,556.0420,0.000040
FILLER_136_1173,VSS,Metal1,663.8800,548.8000,0.000033
FILLER_136_1157,VSS,Metal1,658.5120,549.3480,0.000033
FILLER_136_1151,VSS,Metal1,652.0200,549.1485,0.000033
FILLER_136_1087,VSS,Metal1,632.6445,549.4375,0.000033
FILLER_136_1081,VSS,Metal1,612.8200,549.1485,0.000033
FILLER_136_1017,VSS,Metal1,593.4445,549.4375,0.000033
FILLER_136_1011,VSS,Metal1,573.6200,549.1485,0.000033
FILLER_136_947,VSS,Metal1,554.2445,549.4375,0.000033
FILLER_136_941,VSS,Metal1,534.4200,549.1485,0.000033
FILLER_136_877,VSS,Metal1,515.0445,549.4375,0.000033
FILLER_136_863,VSS,Metal1,490.7400,549.1485,0.000033
FILLER_136_849,VSS,Metal1,482.7200,548.8000,0.000035
FILLER_136_833,VSS,Metal1,477.0720,549.3480,0.000035
FILLER_136_807,VSS,Metal1,459.2000,548.8000,0.000035
FILLER_136_804,VSS,Metal1,457.2400,548.8000,0.000035
FILLER_136_796,VSS,Metal1,454.2130,549.2615,0.000035
FILLER_136_764,VSS,Metal1,442.8440,549.3975,0.000035
FILLER_136_759,VSS,Metal1,432.0400,548.8000,0.000035
FILLER_136_757,VSS,Metal1,431.2000,548.8000,0.000035
FILLER_136_753,VSS,Metal1,429.1400,549.1485,0.000035
FILLER_136_737,VSS,Metal1,423.3120,549.3480,0.000036
FILLER_136_723,VSS,Metal1,411.8800,548.8000,0.000036
FILLER_136_690,VSS,Metal1,393.6800,548.8000,0.000036
FILLER_136_682,VSS,Metal1,390.3730,549.2615,0.000036
FILLER_136_663,VSS,Metal1,378.5600,548.8000,0.000036
FILLER_136_630,VSS,Metal1,359.8000,548.8000,0.000036
FILLER_136_628,VSS,Metal1,358.9600,548.8000,0.000036
FILLER_136_624,VSS,Metal1,356.9000,549.1485,0.000036
FILLER_136_605,VSS,Metal1,345.8000,548.8000,0.000035
FILLER_136_597,VSS,Metal1,342.7730,549.2615,0.000035
FILLER_136_594,VSS,Metal1,339.6400,548.8000,0.000035
FILLER_136_592,VSS,Metal1,338.8000,548.8000,0.000035
FILLER_136_584,VSS,Metal1,335.4930,549.2615,0.000035
FILLER_136_572,VSS,Metal1,327.7800,549.1485,0.000035
FILLER_136_548,VSS,Metal1,313.8800,548.8000,0.000035
FILLER_136_538,VSS,Metal1,308.5600,548.8000,0.000035
FILLER_136_524,VSS,Metal1,300.4400,548.8000,0.000035
FILLER_136_522,VSS,Metal1,299.6000,548.8000,0.000035
FILLER_136_518,VSS,Metal1,297.5400,549.1485,0.000035
FILLER_136_501,VSS,Metal1,287.5600,548.8000,0.000036
FILLER_136_497,VSS,Metal1,285.7800,549.1485,0.000036
FILLER_136_457,VSS,Metal1,270.9240,549.3975,0.000036
FILLER_136_451,VSS,Metal1,260.0200,549.1485,0.000036
FILLER_136_387,VSS,Metal1,240.6445,549.4375,0.000036
FILLER_136_384,VSS,Metal1,222.0400,548.8000,0.000037
FILLER_136_368,VSS,Metal1,216.6720,549.3480,0.000037
FILLER_136_341,VSS,Metal1,199.4130,549.2615,0.000037
FILLER_136_317,VSS,Metal1,184.5200,548.8000,0.000037
FILLER_136_302,VSS,Metal1,176.4000,548.8000,0.000039
FILLER_136_298,VSS,Metal1,174.3400,549.1485,0.000039
FILLER_136_282,VSS,Metal1,168.5120,549.3480,0.000040
FILLER_136_268,VSS,Metal1,157.3600,548.8000,0.000041
FILLER_136_247,VSS,Metal1,146.7730,549.2615,0.000042
FILLER_136_241,VSS,Metal1,142.4200,549.1485,0.000044
FILLER_136_233,VSS,Metal1,138.9330,549.2615,0.000044
FILLER_136_217,VSS,Metal1,128.8000,548.8000,0.000045
FILLER_136_213,VSS,Metal1,126.7400,549.1485,0.000045
FILLER_136_205,VSS,Metal1,123.2530,549.2615,0.000045
FILLER_136_179,VSS,Metal1,107.2400,548.8000,0.000046
FILLER_136_177,VSS,Metal1,106.4000,548.8000,0.000046
FILLER_136_173,VSS,Metal1,104.1600,548.8000,0.000046
FILLER_136_157,VSS,Metal1,98.5120,549.3480,0.000047
FILLER_136_103,VSS,Metal1,64.9600,548.8000,0.000048
FILLER_136_93,VSS,Metal1,59.0800,548.8000,0.000049
FILLER_136_91,VSS,Metal1,58.2400,548.8000,0.000049
FILLER_136_42,VSS,Metal1,30.8000,548.8000,0.000049
FILLER_136_8,VSS,Metal1,11.4800,548.8000,0.000049
FILLER_136_6,VSS,Metal1,10.6400,548.8000,0.000049
FILLER_135_1170,VSS,Metal1,662.6600,548.4510,0.000033
FILLER_135_1154,VSS,Metal1,656.8320,548.2520,0.000033
FILLER_135_1122,VSS,Metal1,643.3240,548.2020,0.000033
FILLER_135_1116,VSS,Metal1,632.4200,548.4510,0.000033
FILLER_135_1052,VSS,Metal1,613.0445,548.1620,0.000033
FILLER_135_1046,VSS,Metal1,593.2200,548.4510,0.000033
FILLER_135_982,VSS,Metal1,573.8445,548.1620,0.000033
FILLER_135_976,VSS,Metal1,554.0200,548.4510,0.000033
FILLER_135_912,VSS,Metal1,534.6445,548.1620,0.000033
FILLER_135_909,VSS,Metal1,516.0400,548.8000,0.000033
FILLER_135_905,VSS,Metal1,514.2600,548.4510,0.000033
FILLER_135_897,VSS,Metal1,510.7730,548.3380,0.000033
FILLER_135_865,VSS,Metal1,499.4040,548.2020,0.000033
FILLER_135_859,VSS,Metal1,488.0400,548.8000,0.000033
FILLER_135_850,VSS,Metal1,483.0000,548.8000,0.000035
FILLER_135_842,VSS,Metal1,479.9730,548.3380,0.000035
FILLER_135_802,VSS,Metal1,456.1200,548.8000,0.000035
FILLER_135_800,VSS,Metal1,455.2800,548.8000,0.000035
FILLER_135_796,VSS,Metal1,453.2200,548.4510,0.000035
FILLER_135_788,VSS,Metal1,449.7330,548.3380,0.000035
FILLER_135_772,VSS,Metal1,442.9120,548.2520,0.000035
FILLER_135_754,VSS,Metal1,432.8320,548.2520,0.000035
FILLER_135_749,VSS,Metal1,426.4400,548.8000,0.000036
FILLER_135_747,VSS,Metal1,425.6000,548.8000,0.000036
FILLER_135_739,VSS,Metal1,422.2930,548.3380,0.000036
FILLER_135_732,VSS,Metal1,416.9200,548.8000,0.000036
FILLER_135_715,VSS,Metal1,407.8600,548.4510,0.000036
FILLER_135_704,VSS,Metal1,401.2400,548.8000,0.000036
FILLER_135_702,VSS,Metal1,400.4000,548.8000,0.000036
FILLER_135_677,VSS,Metal1,387.5730,548.3380,0.000036
FILLER_135_661,VSS,Metal1,380.7520,548.2520,0.000036
FILLER_135_622,VSS,Metal1,356.7730,548.3380,0.000036
FILLER_135_616,VSS,Metal1,351.9600,548.8000,0.000036
FILLER_135_608,VSS,Metal1,348.9330,548.3380,0.000036
FILLER_135_592,VSS,Metal1,342.1120,548.2520,0.000035
FILLER_135_586,VSS,Metal1,335.4400,548.8000,0.000035
FILLER_135_578,VSS,Metal1,332.1330,548.3380,0.000034
FILLER_135_562,VSS,Metal1,325.3120,548.2520,0.000035
FILLER_135_559,VSS,Metal1,320.0400,548.8000,0.000035
FILLER_135_557,VSS,Metal1,319.2000,548.8000,0.000035
FILLER_135_553,VSS,Metal1,317.1400,548.4510,0.000035
FILLER_135_540,VSS,Metal1,309.4000,548.8000,0.000035
FILLER_135_531,VSS,Metal1,304.6400,548.8000,0.000035
FILLER_135_523,VSS,Metal1,301.3330,548.3380,0.000035
FILLER_135_517,VSS,Metal1,296.5200,548.8000,0.000035
FILLER_135_508,VSS,Metal1,291.4800,548.8000,0.000035
FILLER_135_492,VSS,Metal1,282.9800,548.4510,0.000036
FILLER_135_480,VSS,Metal1,276.0800,548.8000,0.000036
FILLER_135_472,VSS,Metal1,272.7730,548.3380,0.000036
FILLER_135_446,VSS,Metal1,257.0400,548.8000,0.000036
FILLER_135_438,VSS,Metal1,253.7330,548.3380,0.000036
FILLER_135_422,VSS,Metal1,246.9120,548.2520,0.000036
FILLER_135_418,VSS,Metal1,241.3600,548.8000,0.000036
FILLER_135_411,VSS,Metal1,237.4400,548.8000,0.000036
FILLER_135_395,VSS,Metal1,231.7920,548.2520,0.000036
FILLER_135_387,VSS,Metal1,224.1800,548.4510,0.000036
FILLER_135_379,VSS,Metal1,220.6930,548.3380,0.000037
FILLER_135_363,VSS,Metal1,213.8720,548.2520,0.000037
FILLER_135_356,VSS,Metal1,206.3600,548.8000,0.000037
FILLER_135_352,VSS,Metal1,204.5800,548.4510,0.000037
FILLER_135_349,VSS,Metal1,202.4400,548.8000,0.000037
FILLER_135_345,VSS,Metal1,200.6600,548.4510,0.000037
FILLER_135_337,VSS,Metal1,197.1730,548.3380,0.000037
FILLER_135_323,VSS,Metal1,187.8800,548.8000,0.000037
FILLER_135_319,VSS,Metal1,186.1000,548.4510,0.000037
FILLER_135_305,VSS,Metal1,177.8000,548.8000,0.000037
FILLER_135_303,VSS,Metal1,176.9600,548.8000,0.000039
FILLER_135_299,VSS,Metal1,174.9000,548.4510,0.000039
FILLER_135_294,VSS,Metal1,171.6400,548.8000,0.000040
FILLER_135_292,VSS,Metal1,170.8000,548.8000,0.000040
FILLER_135_288,VSS,Metal1,168.7400,548.4510,0.000040
FILLER_135_279,VSS,Metal1,163.2400,548.8000,0.000041
FILLER_135_277,VSS,Metal1,162.4000,548.8000,0.000041
FILLER_135_220,VSS,Metal1,130.2000,548.8000,0.000044
FILLER_135_212,VSS,Metal1,127.1730,548.3380,0.000045
FILLER_135_209,VSS,Metal1,124.0400,548.8000,0.000045
FILLER_135_205,VSS,Metal1,122.2600,548.4510,0.000045
FILLER_135_170,VSS,Metal1,102.2000,548.8000,0.000047
FILLER_135_168,VSS,Metal1,101.3600,548.8000,0.000047
FILLER_135_152,VSS,Metal1,95.7120,548.2520,0.000047
FILLER_135_142,VSS,Metal1,86.9800,548.4510,0.000047
FILLER_135_139,VSS,Metal1,84.8400,548.8000,0.000048
FILLER_135_137,VSS,Metal1,84.0000,548.8000,0.000048
FILLER_135_133,VSS,Metal1,81.9400,548.4510,0.000048
FILLER_135_125,VSS,Metal1,78.4530,548.3380,0.000048
FILLER_135_106,VSS,Metal1,66.8200,548.4510,0.000048
FILLER_135_74,VSS,Metal1,48.4400,548.8000,0.000049
FILLER_135_72,VSS,Metal1,47.6000,548.8000,0.000049
FILLER_135_69,VSS,Metal1,45.6400,548.8000,0.000049
FILLER_135_61,VSS,Metal1,42.6130,548.3380,0.000049
FILLER_134_1169,VSS,Metal1,661.6400,540.9600,0.000003
FILLER_134_1165,VSS,Metal1,659.8600,541.3085,0.000003
FILLER_134_1157,VSS,Metal1,656.3730,541.4215,0.000003
FILLER_134_1151,VSS,Metal1,652.0200,541.3085,0.000003
FILLER_134_1087,VSS,Metal1,632.6445,541.5975,0.000003
FILLER_134_1081,VSS,Metal1,612.8200,541.3085,0.000003
FILLER_134_1017,VSS,Metal1,593.4445,541.5975,0.000003
FILLER_134_1011,VSS,Metal1,573.6200,541.3085,0.000003
FILLER_134_947,VSS,Metal1,554.2445,541.5975,0.000003
FILLER_134_941,VSS,Metal1,534.4200,541.3085,0.000003
FILLER_134_877,VSS,Metal1,515.0445,541.5975,0.000003
FILLER_134_874,VSS,Metal1,496.4400,540.9600,0.000003
FILLER_134_872,VSS,Metal1,495.6000,540.9600,0.000003
FILLER_134_854,VSS,Metal1,486.6930,541.4215,0.000003
FILLER_134_838,VSS,Metal1,479.8720,541.5080,0.000003
FILLER_134_825,VSS,Metal1,469.0000,540.9600,0.000003
FILLER_134_823,VSS,Metal1,468.1600,540.9600,0.000003
FILLER_134_807,VSS,Metal1,460.3730,541.4215,0.000003
FILLER_134_797,VSS,Metal1,454.7730,541.4215,0.000004
FILLER_134_787,VSS,Metal1,448.0000,540.9600,0.000004
FILLER_134_783,VSS,Metal1,445.9400,541.3085,0.000004
FILLER_134_775,VSS,Metal1,442.4530,541.4215,0.000007
FILLER_134_745,VSS,Metal1,424.4800,540.9600,0.000007
FILLER_134_737,VSS,Metal1,421.1730,541.4215,0.000007
FILLER_134_723,VSS,Metal1,412.3400,541.3085,0.000007
FILLER_134_717,VSS,Metal1,408.5200,540.9600,0.000007
FILLER_134_703,VSS,Metal1,401.1400,541.3085,0.000009
FILLER_134_695,VSS,Metal1,396.4800,540.9600,0.000009
FILLER_134_691,VSS,Metal1,394.4200,541.3085,0.000009
FILLER_134_683,VSS,Metal1,390.9330,541.4215,0.000009
FILLER_134_667,VSS,Metal1,384.1120,541.5080,0.000009
FILLER_134_633,VSS,Metal1,361.4800,540.9600,0.000009
FILLER_134_625,VSS,Metal1,358.4530,541.4215,0.000009
FILLER_134_615,VSS,Metal1,351.4000,540.9600,0.000010
FILLER_134_613,VSS,Metal1,350.5600,540.9600,0.000010
FILLER_134_597,VSS,Metal1,344.9120,541.5080,0.000010
FILLER_134_593,VSS,Metal1,339.3600,540.9600,0.000010
FILLER_134_586,VSS,Metal1,335.1600,540.9600,0.000010
FILLER_134_584,VSS,Metal1,334.3200,540.9600,0.000010
FILLER_134_552,VSS,Metal1,324.1240,541.5575,0.000010
FILLER_134_539,VSS,Metal1,308.8400,540.9600,0.000011
FILLER_134_535,VSS,Metal1,307.0600,541.3085,0.000011
FILLER_134_527,VSS,Metal1,303.5730,541.4215,0.000011
FILLER_134_498,VSS,Metal1,285.8800,540.9600,0.000012
FILLER_134_487,VSS,Metal1,279.7200,540.9600,0.000012
FILLER_134_412,VSS,Metal1,237.7200,540.9600,0.000013
FILLER_134_402,VSS,Metal1,232.1200,540.9600,0.000013
FILLER_134_398,VSS,Metal1,230.3400,541.3085,0.000013
FILLER_134_381,VSS,Metal1,220.8200,541.3085,0.000018
FILLER_134_373,VSS,Metal1,217.3330,541.4215,0.000018
FILLER_134_363,VSS,Metal1,210.7400,541.3085,0.000018
FILLER_134_331,VSS,Metal1,200.3640,541.5575,0.000019
FILLER_134_317,VSS,Metal1,184.8000,540.9600,0.000019
FILLER_134_314,VSS,Metal1,182.8400,540.9600,0.000019
FILLER_134_306,VSS,Metal1,179.8130,541.4215,0.000019
FILLER_134_271,VSS,Metal1,158.7600,540.9600,0.000020
FILLER_134_269,VSS,Metal1,157.9200,540.9600,0.000020
FILLER_134_261,VSS,Metal1,153.4400,540.9600,0.000020
FILLER_134_181,VSS,Metal1,108.3600,540.9600,0.000024
FILLER_134_177,VSS,Metal1,106.5800,541.3085,0.000024
FILLER_134_139,VSS,Metal1,85.1200,540.9600,0.000024
FILLER_134_107,VSS,Metal1,74.9240,541.5575,0.000024
FILLER_134_99,VSS,Metal1,62.4400,540.9600,0.000024
FILLER_134_97,VSS,Metal1,61.6000,540.9600,0.000024
FILLER_134_93,VSS,Metal1,59.5400,541.3085,0.000024
FILLER_134_80,VSS,Metal1,51.8000,540.9600,0.000024
FILLER_134_45,VSS,Metal1,32.2000,540.9600,0.000023
FILLER_134_37,VSS,Metal1,29.1730,541.4215,0.000023
FILLER_134_18,VSS,Metal1,17.0800,540.9600,0.000023
FILLER_134_2,VSS,Metal1,11.7120,541.5080,0.000023
FILLER_133_1170,VSS,Metal1,662.6600,540.6110,0.000003
FILLER_133_1154,VSS,Metal1,656.8320,540.4120,0.000003
FILLER_133_1122,VSS,Metal1,643.3240,540.3620,0.000003
FILLER_133_1116,VSS,Metal1,632.4200,540.6110,0.000003
FILLER_133_1052,VSS,Metal1,613.0445,540.3220,0.000003
FILLER_133_1046,VSS,Metal1,593.2200,540.6110,0.000003
FILLER_133_982,VSS,Metal1,573.8445,540.3220,0.000003
FILLER_133_976,VSS,Metal1,554.0200,540.6110,0.000003
FILLER_133_912,VSS,Metal1,534.6445,540.3220,0.000003
FILLER_133_908,VSS,Metal1,515.7600,540.9600,0.000003
FILLER_133_904,VSS,Metal1,513.7000,540.6110,0.000003
FILLER_133_897,VSS,Metal1,509.3200,540.9600,0.000003
FILLER_133_895,VSS,Metal1,508.4800,540.9600,0.000003
FILLER_133_879,VSS,Metal1,502.8320,540.4120,0.000003
FILLER_133_850,VSS,Metal1,483.0000,540.9600,0.000003
FILLER_133_842,VSS,Metal1,479.9730,540.4980,0.000003
FILLER_133_839,VSS,Metal1,476.8400,540.9600,0.000003
FILLER_133_820,VSS,Metal1,466.2000,540.9600,0.000003
FILLER_133_816,VSS,Metal1,464.4200,540.6110,0.000003
FILLER_133_808,VSS,Metal1,460.9330,540.4980,0.000003
FILLER_133_794,VSS,Metal1,452.1000,540.6110,0.000004
FILLER_133_782,VSS,Metal1,444.9200,540.9600,0.000007
FILLER_133_778,VSS,Metal1,443.1400,540.6110,0.000007
FILLER_133_752,VSS,Metal1,428.1200,540.9600,0.000007
FILLER_133_748,VSS,Metal1,426.3400,540.6110,0.000007
FILLER_133_740,VSS,Metal1,422.8530,540.4980,0.000007
FILLER_133_702,VSS,Metal1,400.4000,540.9600,0.000009
FILLER_133_698,VSS,Metal1,398.1600,540.9600,0.000009
FILLER_133_690,VSS,Metal1,394.8530,540.4980,0.000009
FILLER_133_682,VSS,Metal1,389.2000,540.9600,0.000009
FILLER_133_674,VSS,Metal1,385.8930,540.4980,0.000009
FILLER_133_640,VSS,Metal1,365.8600,540.6110,0.000009
FILLER_133_632,VSS,Metal1,362.3730,540.4980,0.000009
FILLER_133_629,VSS,Metal1,359.2400,540.9600,0.000009
FILLER_133_627,VSS,Metal1,358.4000,540.9600,0.000009
FILLER_133_619,VSS,Metal1,355.0930,540.4980,0.000009
FILLER_133_603,VSS,Metal1,348.2720,540.4120,0.000010
FILLER_133_594,VSS,Metal1,339.6400,540.9600,0.000010
FILLER_133_592,VSS,Metal1,338.8000,540.9600,0.000010
FILLER_133_579,VSS,Metal1,331.5200,540.9600,0.000010
FILLER_133_566,VSS,Metal1,324.2400,540.9600,0.000010
FILLER_133_562,VSS,Metal1,322.1800,540.6110,0.000010
FILLER_133_552,VSS,Metal1,317.5730,540.4980,0.000010
FILLER_133_523,VSS,Metal1,303.4720,540.4120,0.000011
FILLER_133_511,VSS,Metal1,293.6200,540.6110,0.000011
FILLER_133_502,VSS,Metal1,288.1200,540.9600,0.000011
FILLER_133_500,VSS,Metal1,287.2800,540.9600,0.000011
FILLER_133_492,VSS,Metal1,283.9730,540.4980,0.000012
FILLER_133_477,VSS,Metal1,275.5730,540.4980,0.000012
FILLER_133_465,VSS,Metal1,267.6800,540.9600,0.000013
FILLER_133_461,VSS,Metal1,265.6200,540.6110,0.000013
FILLER_133_448,VSS,Metal1,257.8800,540.9600,0.000013
FILLER_133_444,VSS,Metal1,256.1000,540.6110,0.000013
FILLER_133_428,VSS,Metal1,250.2720,540.4120,0.000013
FILLER_133_422,VSS,Metal1,243.3200,540.9600,0.000013
FILLER_133_419,VSS,Metal1,241.6400,540.9600,0.000013
FILLER_133_417,VSS,Metal1,240.8000,540.9600,0.000013
FILLER_133_400,VSS,Metal1,231.4600,540.6110,0.000013
FILLER_133_386,VSS,Metal1,224.6130,540.4980,0.000018
FILLER_133_364,VSS,Metal1,210.8400,540.9600,0.000018
FILLER_133_360,VSS,Metal1,209.0600,540.6110,0.000019
FILLER_133_352,VSS,Metal1,205.5730,540.4980,0.000019
FILLER_133_319,VSS,Metal1,187.0930,540.4980,0.000019
FILLER_133_306,VSS,Metal1,178.3600,540.9600,0.000019
FILLER_133_298,VSS,Metal1,175.3330,540.4980,0.000019
FILLER_133_290,VSS,Metal1,169.8600,540.6110,0.000019
FILLER_133_282,VSS,Metal1,166.3730,540.4980,0.000019
FILLER_133_278,VSS,Metal1,162.9600,540.9600,0.000019
FILLER_133_274,VSS,Metal1,160.9000,540.6110,0.000019
FILLER_133_258,VSS,Metal1,155.0720,540.4120,0.000020
FILLER_133_244,VSS,Metal1,144.1000,540.6110,0.000020
FILLER_133_236,VSS,Metal1,140.6130,540.4980,0.000020
FILLER_133_229,VSS,Metal1,135.5200,540.9600,0.000020
FILLER_133_225,VSS,Metal1,133.4600,540.6110,0.000020
FILLER_133_216,VSS,Metal1,127.9600,540.9600,0.000020
FILLER_133_212,VSS,Metal1,126.1800,540.6110,0.000020
FILLER_133_202,VSS,Metal1,121.5730,540.4980,0.000020
FILLER_133_182,VSS,Metal1,109.3800,540.6110,0.000021
FILLER_133_174,VSS,Metal1,105.8930,540.4980,0.000024
FILLER_133_142,VSS,Metal1,94.5240,540.3620,0.000024
FILLER_133_136,VSS,Metal1,83.6200,540.6110,0.000024
FILLER_133_120,VSS,Metal1,77.7920,540.4120,0.000024
FILLER_133_114,VSS,Metal1,71.1200,540.9600,0.000024
FILLER_133_110,VSS,Metal1,69.0600,540.6110,0.000024
FILLER_133_104,VSS,Metal1,65.2400,540.9600,0.000024
FILLER_133_88,VSS,Metal1,59.8720,540.4120,0.000024
FILLER_133_78,VSS,Metal1,50.9600,540.9600,0.000024
FILLER_133_65,VSS,Metal1,43.4000,540.9600,0.000024
FILLER_133_48,VSS,Metal1,33.8800,540.9600,0.000024
FILLER_133_44,VSS,Metal1,32.1000,540.6110,0.000023
FILLER_133_36,VSS,Metal1,28.6130,540.4980,0.000023
FILLER_132_1173,VSS,Metal1,663.8800,533.1200,0.000013
FILLER_132_1157,VSS,Metal1,658.5120,533.6680,0.000013
FILLER_132_1151,VSS,Metal1,652.0200,533.4685,0.000013
FILLER_132_1087,VSS,Metal1,632.6445,533.7575,0.000013
FILLER_132_1081,VSS,Metal1,612.8200,533.4685,0.000013
FILLER_132_1017,VSS,Metal1,593.4445,533.7575,0.000013
FILLER_132_1011,VSS,Metal1,573.6200,533.4685,0.000013
FILLER_132_947,VSS,Metal1,554.2445,533.7575,0.000013
FILLER_132_943,VSS,Metal1,535.3600,533.1200,0.000013
FILLER_132_939,VSS,Metal1,533.3000,533.4685,0.000013
FILLER_132_907,VSS,Metal1,522.9240,533.7175,0.000013
FILLER_132_891,VSS,Metal1,505.9600,533.1200,0.000013
FILLER_132_889,VSS,Metal1,505.1200,533.1200,0.000013
FILLER_132_883,VSS,Metal1,501.4800,533.1200,0.000013
FILLER_132_881,VSS,Metal1,500.6400,533.1200,0.000013
FILLER_132_877,VSS,Metal1,498.5800,533.4685,0.000013
FILLER_132_874,VSS,Metal1,496.4400,533.1200,0.000013
FILLER_132_872,VSS,Metal1,495.6000,533.1200,0.000013
FILLER_132_868,VSS,Metal1,493.5400,533.4685,0.000013
FILLER_132_859,VSS,Metal1,488.0400,533.1200,0.000014
FILLER_132_823,VSS,Metal1,468.1600,533.1200,0.000015
FILLER_132_807,VSS,Metal1,462.5120,533.6680,0.000015
FILLER_132_781,VSS,Metal1,444.3600,533.1200,0.000015
FILLER_132_779,VSS,Metal1,443.5200,533.1200,0.000015
FILLER_132_775,VSS,Metal1,441.4600,533.4685,0.000015
FILLER_132_753,VSS,Metal1,430.1330,533.5815,0.000016
FILLER_132_737,VSS,Metal1,423.3120,533.6680,0.000016
FILLER_132_734,VSS,Metal1,418.0400,533.1200,0.000016
FILLER_132_726,VSS,Metal1,415.0130,533.5815,0.000016
FILLER_132_717,VSS,Metal1,408.8000,533.1200,0.000016
FILLER_132_701,VSS,Metal1,403.1520,533.6680,0.000016
FILLER_132_677,VSS,Metal1,386.1200,533.1200,0.000016
FILLER_132_675,VSS,Metal1,385.2800,533.1200,0.000016
FILLER_132_647,VSS,Metal1,369.7800,533.4685,0.000017
FILLER_132_639,VSS,Metal1,366.2930,533.5815,0.000017
FILLER_132_610,VSS,Metal1,348.6000,533.1200,0.000020
FILLER_132_591,VSS,Metal1,338.4200,533.4685,0.000020
