Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_44_524,VSS,Metal1,300.4400,188.1600,0.000061
FILLER_44_507,VSS,Metal1,290.9200,188.1600,0.000061
FILLER_44_505,VSS,Metal1,290.0800,188.1600,0.000061
FILLER_44_501,VSS,Metal1,288.0200,188.5085,0.000061
FILLER_44_370,VSS,Metal1,214.4800,188.1600,0.000059
FILLER_44_354,VSS,Metal1,208.8320,188.7080,0.000058
FILLER_44_345,VSS,Metal1,200.2000,188.1600,0.000057
FILLER_44_329,VSS,Metal1,194.8320,188.7080,0.000057
FILLER_44_311,VSS,Metal1,181.6200,188.5085,0.000056
FILLER_44_295,VSS,Metal1,175.7920,188.7080,0.000056
FILLER_44_272,VSS,Metal1,159.3200,188.1600,0.000056
FILLER_44_270,VSS,Metal1,158.4800,188.1600,0.000056
FILLER_44_266,VSS,Metal1,156.4200,188.5085,0.000056
FILLER_44_258,VSS,Metal1,152.9330,188.6215,0.000056
FILLER_44_249,VSS,Metal1,146.4400,188.1600,0.000056
FILLER_44_247,VSS,Metal1,145.6000,188.1600,0.000056
FILLER_44_222,VSS,Metal1,131.3200,188.1600,0.000056
FILLER_44_190,VSS,Metal1,113.4000,188.1600,0.000056
FILLER_44_182,VSS,Metal1,110.3730,188.6215,0.000056
FILLER_44_177,VSS,Metal1,106.1200,188.1600,0.000056
FILLER_44_173,VSS,Metal1,104.1600,188.1600,0.000056
FILLER_44_169,VSS,Metal1,102.1000,188.5085,0.000056
FILLER_44_111,VSS,Metal1,69.4400,188.1600,0.000047
FILLER_44_107,VSS,Metal1,67.3800,188.5085,0.000047
FILLER_44_101,VSS,Metal1,64.0200,188.5085,0.000047
FILLER_44_37,VSS,Metal1,44.6445,188.7975,0.000046
FILLER_44_34,VSS,Metal1,26.0400,188.1600,0.000046
FILLER_44_2,VSS,Metal1,16.1240,188.7575,0.000046
FILLER_43_675,VSS,Metal1,385.2800,188.1600,0.000060
FILLER_43_634,VSS,Metal1,362.0400,188.1600,0.000059
FILLER_43_632,VSS,Metal1,361.2000,188.1600,0.000059
FILLER_43_568,VSS,Metal1,325.3600,188.1600,0.000059
FILLER_43_543,VSS,Metal1,311.0800,188.1600,0.000060
FILLER_43_541,VSS,Metal1,310.2400,188.1600,0.000060
FILLER_43_537,VSS,Metal1,308.1800,187.8110,0.000060
FILLER_43_529,VSS,Metal1,304.6930,187.6980,0.000060
FILLER_43_492,VSS,Metal1,282.5200,188.1600,0.000061
FILLER_43_482,VSS,Metal1,277.2000,188.1600,0.000061
FILLER_43_418,VSS,Metal1,241.3600,188.1600,0.000060
FILLER_43_410,VSS,Metal1,238.0530,187.6980,0.000060
FILLER_43_398,VSS,Metal1,230.1600,188.1600,0.000060
FILLER_43_372,VSS,Metal1,215.6000,188.1600,0.000060
FILLER_43_368,VSS,Metal1,213.5400,187.8110,0.000059
FILLER_43_352,VSS,Metal1,207.7120,187.6120,0.000058
FILLER_43_349,VSS,Metal1,202.4400,188.1600,0.000057
FILLER_43_347,VSS,Metal1,201.6000,188.1600,0.000057
FILLER_43_331,VSS,Metal1,195.9520,187.6120,0.000057
FILLER_43_303,VSS,Metal1,176.6800,188.1600,0.000056
FILLER_43_301,VSS,Metal1,175.8400,188.1600,0.000056
FILLER_43_294,VSS,Metal1,171.6400,188.1600,0.000056
FILLER_43_267,VSS,Metal1,156.5200,188.1600,0.000056
FILLER_43_263,VSS,Metal1,154.7400,187.8110,0.000056
FILLER_43_220,VSS,Metal1,130.4800,188.1600,0.000056
FILLER_43_209,VSS,Metal1,124.0400,188.1600,0.000056
FILLER_43_207,VSS,Metal1,123.2000,188.1600,0.000056
FILLER_43_194,VSS,Metal1,115.6400,188.1600,0.000056
FILLER_43_151,VSS,Metal1,91.8400,188.1600,0.000054
FILLER_43_147,VSS,Metal1,89.7800,187.8110,0.000053
FILLER_43_142,VSS,Metal1,86.5200,188.1600,0.000053
FILLER_43_139,VSS,Metal1,84.8400,188.1600,0.000053
FILLER_43_135,VSS,Metal1,83.0600,187.8110,0.000053
FILLER_43_112,VSS,Metal1,70.1800,187.8110,0.000048
FILLER_43_104,VSS,Metal1,66.6930,187.6980,0.000047
FILLER_43_72,VSS,Metal1,55.3240,187.5620,0.000046
FILLER_43_66,VSS,Metal1,44.4200,187.8110,0.000046
FILLER_43_2,VSS,Metal1,25.0445,187.5220,0.000046
FILLER_42_667,VSS,Metal1,380.8000,180.3200,0.000061
FILLER_42_643,VSS,Metal1,367.3600,180.3200,0.000061
FILLER_42_597,VSS,Metal1,341.7800,180.6685,0.000060
FILLER_42_571,VSS,Metal1,327.0400,180.3200,0.000060
FILLER_42_562,VSS,Metal1,322.1800,180.6685,0.000060
FILLER_42_554,VSS,Metal1,318.6930,180.7815,0.000060
FILLER_42_535,VSS,Metal1,306.6000,180.3200,0.000060
FILLER_42_527,VSS,Metal1,303.5730,180.7815,0.000060
FILLER_42_523,VSS,Metal1,300.1600,180.3200,0.000060
FILLER_42_501,VSS,Metal1,287.5600,180.3200,0.000060
FILLER_42_492,VSS,Metal1,282.5200,180.3200,0.000060
FILLER_42_490,VSS,Metal1,281.6800,180.3200,0.000060
FILLER_42_480,VSS,Metal1,276.2600,180.6685,0.000060
FILLER_42_463,VSS,Metal1,266.2800,180.3200,0.000060
FILLER_42_454,VSS,Metal1,261.2400,180.3200,0.000060
FILLER_42_452,VSS,Metal1,260.4000,180.3200,0.000060
FILLER_42_430,VSS,Metal1,247.8000,180.3200,0.000059
FILLER_42_377,VSS,Metal1,219.5730,180.7815,0.000057
FILLER_42_361,VSS,Metal1,212.7520,180.8680,0.000056
FILLER_42_329,VSS,Metal1,199.2440,180.9175,0.000056
FILLER_42_313,VSS,Metal1,182.5600,180.3200,0.000055
FILLER_42_307,VSS,Metal1,178.9200,180.3200,0.000055
FILLER_42_247,VSS,Metal1,145.3200,180.3200,0.000055
FILLER_42_217,VSS,Metal1,128.5200,180.3200,0.000053
FILLER_42_181,VSS,Metal1,108.3600,180.3200,0.000053
FILLER_42_177,VSS,Metal1,106.5800,180.6685,0.000052
FILLER_42_174,VSS,Metal1,104.4400,180.3200,0.000052
FILLER_42_172,VSS,Metal1,103.6000,180.3200,0.000052
FILLER_42_168,VSS,Metal1,101.5400,180.6685,0.000052
FILLER_42_160,VSS,Metal1,98.0530,180.7815,0.000052
FILLER_42_128,VSS,Metal1,86.6840,180.9175,0.000052
FILLER_42_115,VSS,Metal1,71.8600,180.6685,0.000033
FILLER_42_107,VSS,Metal1,68.3730,180.7815,0.000031
FILLER_42_101,VSS,Metal1,64.0200,180.6685,0.000030
FILLER_42_37,VSS,Metal1,44.6445,180.9575,0.000030
FILLER_42_34,VSS,Metal1,26.0400,180.3200,0.000030
FILLER_42_2,VSS,Metal1,16.1240,180.9175,0.000030
FILLER_41_632,VSS,Metal1,361.2000,180.3200,0.000061
FILLER_41_578,VSS,Metal1,330.9600,180.3200,0.000060
FILLER_41_562,VSS,Metal1,325.3120,179.7720,0.000060
FILLER_41_552,VSS,Metal1,317.5730,179.8580,0.000060
FILLER_41_546,VSS,Metal1,312.7600,180.3200,0.000060
FILLER_41_530,VSS,Metal1,304.0800,180.3200,0.000060
FILLER_41_522,VSS,Metal1,300.7730,179.8580,0.000060
FILLER_41_516,VSS,Metal1,295.9600,180.3200,0.000060
FILLER_41_512,VSS,Metal1,294.1800,179.9710,0.000060
FILLER_41_504,VSS,Metal1,290.6930,179.8580,0.000060
FILLER_41_486,VSS,Metal1,279.6200,179.9710,0.000060
FILLER_41_449,VSS,Metal1,258.4400,180.3200,0.000060
FILLER_41_424,VSS,Metal1,244.4400,180.3200,0.000059
FILLER_41_422,VSS,Metal1,243.6000,180.3200,0.000059
FILLER_41_416,VSS,Metal1,240.4200,179.9710,0.000059
FILLER_41_387,VSS,Metal1,223.7200,180.3200,0.000057
FILLER_41_383,VSS,Metal1,221.9400,179.9710,0.000057
FILLER_41_367,VSS,Metal1,216.1120,179.7720,0.000057
FILLER_41_336,VSS,Metal1,195.6200,179.9710,0.000056
FILLER_41_328,VSS,Metal1,192.1330,179.8580,0.000056
FILLER_41_317,VSS,Metal1,184.5200,180.3200,0.000056
FILLER_41_301,VSS,Metal1,179.1520,179.7720,0.000055
FILLER_41_284,VSS,Metal1,166.0400,180.3200,0.000055
FILLER_41_282,VSS,Metal1,165.2000,180.3200,0.000055
FILLER_41_263,VSS,Metal1,154.2800,180.3200,0.000055
FILLER_41_259,VSS,Metal1,152.5000,179.9710,0.000055
FILLER_41_251,VSS,Metal1,149.0130,179.8580,0.000055
FILLER_41_233,VSS,Metal1,137.4800,180.3200,0.000053
FILLER_41_229,VSS,Metal1,135.7000,179.9710,0.000053
FILLER_41_209,VSS,Metal1,124.0400,180.3200,0.000053
FILLER_41_190,VSS,Metal1,113.4000,180.3200,0.000053
FILLER_41_188,VSS,Metal1,112.5600,180.3200,0.000053
FILLER_41_180,VSS,Metal1,109.2530,179.8580,0.000053
FILLER_41_148,VSS,Metal1,97.8840,179.7220,0.000052
FILLER_41_139,VSS,Metal1,84.8400,180.3200,0.000052
FILLER_41_127,VSS,Metal1,78.5800,179.9710,0.000052
FILLER_41_108,VSS,Metal1,67.4800,180.3200,0.000031
FILLER_41_104,VSS,Metal1,65.7000,179.9710,0.000031
FILLER_41_72,VSS,Metal1,55.3240,179.7220,0.000030
FILLER_41_66,VSS,Metal1,44.4200,179.9710,0.000030
FILLER_41_2,VSS,Metal1,25.0445,179.6820,0.000030
FILLER_40_675,VSS,Metal1,385.2800,172.4800,0.000039
FILLER_40_664,VSS,Metal1,378.8400,172.4800,0.000039
FILLER_40_662,VSS,Metal1,378.0000,172.4800,0.000039
FILLER_40_658,VSS,Metal1,375.9400,172.8285,0.000039
FILLER_40_649,VSS,Metal1,370.4400,172.4800,0.000039
FILLER_40_647,VSS,Metal1,369.6000,172.4800,0.000039
FILLER_40_578,VSS,Metal1,330.6800,172.4800,0.000038
FILLER_40_576,VSS,Metal1,329.8400,172.4800,0.000038
FILLER_40_527,VSS,Metal1,302.1200,172.4800,0.000039
FILLER_40_523,VSS,Metal1,300.1600,172.4800,0.000039
FILLER_40_519,VSS,Metal1,298.1000,172.8285,0.000039
FILLER_40_511,VSS,Metal1,294.6130,172.9415,0.000039
FILLER_40_465,VSS,Metal1,267.8600,172.8285,0.000038
FILLER_40_454,VSS,Metal1,261.2400,172.4800,0.000038
FILLER_40_452,VSS,Metal1,260.4000,172.4800,0.000038
FILLER_40_443,VSS,Metal1,255.0800,172.4800,0.000037
FILLER_40_439,VSS,Metal1,253.3000,172.8285,0.000037
FILLER_40_419,VSS,Metal1,241.9200,172.4800,0.000031
FILLER_40_387,VSS,Metal1,231.7240,173.0775,0.000031
FILLER_40_384,VSS,Metal1,222.0400,172.4800,0.000031
FILLER_40_376,VSS,Metal1,219.0130,172.9415,0.000031
FILLER_40_360,VSS,Metal1,209.0600,172.8285,0.000030
FILLER_40_330,VSS,Metal1,193.2530,172.9415,0.000029
FILLER_40_325,VSS,Metal1,189.0000,172.4800,0.000028
FILLER_40_317,VSS,Metal1,185.9730,172.9415,0.000028
FILLER_40_314,VSS,Metal1,182.8400,172.4800,0.000028
FILLER_40_298,VSS,Metal1,177.4720,173.0280,0.000027
FILLER_40_280,VSS,Metal1,164.0800,172.4800,0.000027
FILLER_40_271,VSS,Metal1,158.7600,172.4800,0.000027
FILLER_40_263,VSS,Metal1,155.7330,172.9415,0.000027
FILLER_40_247,VSS,Metal1,148.9120,173.0280,0.000027
FILLER_40_243,VSS,Metal1,143.3600,172.4800,0.000026
FILLER_40_222,VSS,Metal1,134.9120,173.0280,0.000026
FILLER_40_217,VSS,Metal1,128.5200,172.4800,0.000026
FILLER_40_215,VSS,Metal1,127.6800,172.4800,0.000026
FILLER_40_207,VSS,Metal1,124.3730,172.9415,0.000026
FILLER_40_196,VSS,Metal1,116.7600,172.4800,0.000026
FILLER_40_194,VSS,Metal1,115.9200,172.4800,0.000026
FILLER_40_190,VSS,Metal1,113.8600,172.8285,0.000026
FILLER_40_177,VSS,Metal1,106.1200,172.4800,0.000026
FILLER_40_174,VSS,Metal1,104.4400,172.4800,0.000026
FILLER_40_172,VSS,Metal1,103.6000,172.4800,0.000026
FILLER_40_168,VSS,Metal1,101.5400,172.8285,0.000026
FILLER_40_162,VSS,Metal1,97.7200,172.4800,0.000026
FILLER_40_158,VSS,Metal1,95.9400,172.8285,0.000026
FILLER_40_150,VSS,Metal1,92.4530,172.9415,0.000025
FILLER_40_125,VSS,Metal1,77.0000,172.4800,0.000025
FILLER_40_107,VSS,Metal1,67.2000,172.4800,0.000024
FILLER_40_101,VSS,Metal1,64.0200,172.8285,0.000024
FILLER_40_37,VSS,Metal1,44.6445,173.1175,0.000024
FILLER_40_34,VSS,Metal1,26.0400,172.4800,0.000024
FILLER_40_2,VSS,Metal1,16.1240,173.0775,0.000024
FILLER_39_629,VSS,Metal1,359.2400,172.4800,0.000039
FILLER_39_605,VSS,Metal1,345.8000,172.4800,0.000039
FILLER_39_587,VSS,Metal1,336.0000,172.4800,0.000038
FILLER_39_562,VSS,Metal1,321.7200,172.4800,0.000039
FILLER_39_559,VSS,Metal1,320.0400,172.4800,0.000039
FILLER_39_557,VSS,Metal1,319.2000,172.4800,0.000039
FILLER_39_553,VSS,Metal1,317.1400,172.1310,0.000039
FILLER_39_545,VSS,Metal1,313.6530,172.0180,0.000039
FILLER_39_508,VSS,Metal1,291.4800,172.4800,0.000038
FILLER_39_506,VSS,Metal1,290.6400,172.4800,0.000038
FILLER_39_502,VSS,Metal1,288.5800,172.1310,0.000038
FILLER_39_483,VSS,Metal1,277.4800,172.4800,0.000038
FILLER_39_446,VSS,Metal1,256.7600,172.4800,0.000037
FILLER_39_438,VSS,Metal1,253.7330,172.0180,0.000037
FILLER_39_422,VSS,Metal1,246.9120,171.9320,0.000032
FILLER_39_412,VSS,Metal1,239.1730,172.0180,0.000031
FILLER_39_398,VSS,Metal1,230.3400,172.1310,0.000031
FILLER_39_390,VSS,Metal1,226.8530,172.0180,0.000031
FILLER_39_374,VSS,Metal1,220.0320,171.9320,0.000031
FILLER_39_349,VSS,Metal1,202.4400,172.4800,0.000030
FILLER_39_330,VSS,Metal1,191.8000,172.4800,0.000029
FILLER_39_328,VSS,Metal1,190.9600,172.4800,0.000029
FILLER_39_324,VSS,Metal1,188.9000,172.1310,0.000028
FILLER_39_312,VSS,Metal1,182.0000,172.4800,0.000027
FILLER_39_308,VSS,Metal1,179.9400,172.1310,0.000027
FILLER_39_292,VSS,Metal1,174.1120,171.9320,0.000027
FILLER_39_282,VSS,Metal1,165.2000,172.4800,0.000027
FILLER_39_274,VSS,Metal1,160.4400,172.4800,0.000027
FILLER_39_272,VSS,Metal1,159.6000,172.4800,0.000027
FILLER_39_268,VSS,Metal1,157.5400,172.1310,0.000027
FILLER_39_260,VSS,Metal1,154.0530,172.0180,0.000027
FILLER_39_212,VSS,Metal1,133.7240,171.8820,0.000026
FILLER_39_208,VSS,Metal1,123.7600,172.4800,0.000026
FILLER_39_192,VSS,Metal1,118.1120,171.9320,0.000026
FILLER_39_154,VSS,Metal1,93.5200,172.4800,0.000025
FILLER_39_150,VSS,Metal1,91.4600,172.1310,0.000025
FILLER_39_139,VSS,Metal1,84.8400,172.4800,0.000025
FILLER_39_122,VSS,Metal1,75.3200,172.4800,0.000024
FILLER_39_120,VSS,Metal1,74.4800,172.4800,0.000024
FILLER_39_84,VSS,Metal1,54.3200,172.4800,0.000024
FILLER_39_80,VSS,Metal1,52.2600,172.1310,0.000024
FILLER_39_72,VSS,Metal1,48.7730,172.0180,0.000024
FILLER_39_66,VSS,Metal1,44.4200,172.1310,0.000024
FILLER_39_2,VSS,Metal1,25.0445,171.8420,0.000024
FILLER_38_667,VSS,Metal1,380.8000,164.6400,0.000062
FILLER_38_661,VSS,Metal1,377.6200,164.9885,0.000062
FILLER_38_593,VSS,Metal1,339.3600,164.6400,0.000060
FILLER_38_551,VSS,Metal1,315.5600,164.6400,0.000060
FILLER_38_549,VSS,Metal1,314.7200,164.6400,0.000060
FILLER_38_541,VSS,Metal1,311.4130,165.1015,0.000059
FILLER_38_524,VSS,Metal1,300.4400,164.6400,0.000059
FILLER_38_522,VSS,Metal1,299.6000,164.6400,0.000059
FILLER_38_518,VSS,Metal1,297.5400,164.9885,0.000059
FILLER_38_476,VSS,Metal1,273.5600,164.6400,0.000057
FILLER_38_465,VSS,Metal1,267.4000,164.6400,0.000057
FILLER_38_448,VSS,Metal1,258.1600,164.6400,0.000056
FILLER_38_440,VSS,Metal1,254.8530,165.1015,0.000056
FILLER_38_431,VSS,Metal1,248.3600,164.6400,0.000056
FILLER_38_427,VSS,Metal1,246.5800,164.9885,0.000056
FILLER_38_395,VSS,Metal1,228.6600,164.9885,0.000055
FILLER_38_387,VSS,Metal1,225.1730,165.1015,0.000055
FILLER_38_373,VSS,Metal1,216.3400,164.9885,0.000051
FILLER_38_365,VSS,Metal1,212.8530,165.1015,0.000050
FILLER_38_331,VSS,Metal1,192.8200,164.9885,0.000048
FILLER_38_313,VSS,Metal1,182.5600,164.6400,0.000046
FILLER_38_267,VSS,Metal1,164.5240,165.2375,0.000046
FILLER_38_243,VSS,Metal1,143.3600,164.6400,0.000045
FILLER_38_227,VSS,Metal1,137.7120,165.1880,0.000045
FILLER_38_213,VSS,Metal1,126.5600,164.6400,0.000044
FILLER_38_209,VSS,Metal1,124.5000,164.9885,0.000044
FILLER_38_201,VSS,Metal1,119.8400,164.6400,0.000043
FILLER_38_197,VSS,Metal1,117.7800,164.9885,0.000043
FILLER_38_189,VSS,Metal1,114.2930,165.1015,0.000043
FILLER_38_181,VSS,Metal1,108.6400,164.6400,0.000042
FILLER_38_171,VSS,Metal1,103.2200,164.9885,0.000042
FILLER_38_152,VSS,Metal1,92.4000,164.6400,0.000040
FILLER_38_148,VSS,Metal1,90.3400,164.9885,0.000040
FILLER_38_101,VSS,Metal1,64.0200,164.9885,0.000039
FILLER_38_37,VSS,Metal1,44.6445,165.2775,0.000038
FILLER_38_34,VSS,Metal1,26.0400,164.6400,0.000038
FILLER_38_2,VSS,Metal1,16.1240,165.2375,0.000038
FILLER_37_632,VSS,Metal1,360.9200,164.6400,0.000062
FILLER_37_570,VSS,Metal1,326.2000,164.6400,0.000060
FILLER_37_542,VSS,Metal1,310.8000,164.6400,0.000059
FILLER_37_525,VSS,Metal1,301.0000,164.6400,0.000059
FILLER_37_523,VSS,Metal1,300.1600,164.6400,0.000059
FILLER_37_514,VSS,Metal1,294.8400,164.6400,0.000059
FILLER_37_512,VSS,Metal1,294.0000,164.6400,0.000059
FILLER_37_508,VSS,Metal1,291.9400,164.2910,0.000059
FILLER_37_500,VSS,Metal1,288.4530,164.1780,0.000059
FILLER_37_476,VSS,Metal1,273.5600,164.6400,0.000057
FILLER_37_474,VSS,Metal1,272.7200,164.6400,0.000057
FILLER_37_458,VSS,Metal1,267.0720,164.0920,0.000057
FILLER_37_418,VSS,Metal1,241.3600,164.6400,0.000056
FILLER_37_389,VSS,Metal1,224.8400,164.6400,0.000055
FILLER_37_387,VSS,Metal1,224.0000,164.6400,0.000055
FILLER_37_352,VSS,Metal1,204.5800,164.2910,0.000049
FILLER_37_342,VSS,Metal1,198.5200,164.6400,0.000049
FILLER_37_334,VSS,Metal1,195.4930,164.1780,0.000049
FILLER_37_292,VSS,Metal1,170.5200,164.6400,0.000046
FILLER_37_290,VSS,Metal1,169.6800,164.6400,0.000046
FILLER_37_286,VSS,Metal1,167.6200,164.2910,0.000046
FILLER_37_279,VSS,Metal1,163.2400,164.6400,0.000046
FILLER_37_277,VSS,Metal1,162.4000,164.6400,0.000046
FILLER_37_269,VSS,Metal1,159.0930,164.1780,0.000046
FILLER_37_229,VSS,Metal1,136.6930,164.1780,0.000045
FILLER_37_212,VSS,Metal1,126.1800,164.2910,0.000044
FILLER_37_208,VSS,Metal1,123.7600,164.6400,0.000044
FILLER_37_203,VSS,Metal1,120.6800,164.6400,0.000044
FILLER_37_201,VSS,Metal1,119.8400,164.6400,0.000043
FILLER_37_192,VSS,Metal1,114.5200,164.6400,0.000043
FILLER_37_190,VSS,Metal1,113.6800,164.6400,0.000043
FILLER_37_186,VSS,Metal1,111.6200,164.2910,0.000043
FILLER_37_178,VSS,Metal1,108.1330,164.1780,0.000042
FILLER_37_146,VSS,Metal1,88.7600,164.6400,0.000040
FILLER_37_142,VSS,Metal1,86.9800,164.2910,0.000040
FILLER_37_138,VSS,Metal1,84.5600,164.6400,0.000040
FILLER_37_134,VSS,Metal1,82.5000,164.2910,0.000040
FILLER_37_104,VSS,Metal1,66.6930,164.1780,0.000039
FILLER_37_72,VSS,Metal1,55.3240,164.0420,0.000038
FILLER_37_66,VSS,Metal1,44.4200,164.2910,0.000038
FILLER_37_2,VSS,Metal1,25.0445,164.0020,0.000038
FILLER_36_667,VSS,Metal1,380.8000,156.8000,0.000077
FILLER_36_624,VSS,Metal1,356.4400,156.8000,0.000075
FILLER_36_611,VSS,Metal1,349.1600,156.8000,0.000075
FILLER_36_588,VSS,Metal1,336.5600,156.8000,0.000075
FILLER_36_579,VSS,Metal1,331.2400,156.8000,0.000076
FILLER_36_493,VSS,Metal1,291.0840,157.3975,0.000082
FILLER_36_485,VSS,Metal1,278.6000,156.8000,0.000083
FILLER_36_481,VSS,Metal1,276.8200,157.1485,0.000083
FILLER_36_473,VSS,Metal1,273.3330,157.2615,0.000084
FILLER_36_457,VSS,Metal1,266.5120,157.3480,0.000084
FILLER_36_454,VSS,Metal1,261.2400,156.8000,0.000084
FILLER_36_450,VSS,Metal1,259.4600,157.1485,0.000084
FILLER_36_397,VSS,Metal1,229.6000,156.8000,0.000085
FILLER_36_393,VSS,Metal1,227.5400,157.1485,0.000085
FILLER_36_387,VSS,Metal1,224.0000,156.8000,0.000085
FILLER_36_384,VSS,Metal1,222.0400,156.8000,0.000085
FILLER_36_382,VSS,Metal1,221.2000,156.8000,0.000085
FILLER_36_378,VSS,Metal1,219.1400,157.1485,0.000085
FILLER_36_364,VSS,Metal1,211.3000,157.1485,0.000069
FILLER_36_357,VSS,Metal1,207.2000,156.8000,0.000066
FILLER_36_353,VSS,Metal1,205.1400,157.1485,0.000066
FILLER_36_337,VSS,Metal1,199.3120,157.3480,0.000065
FILLER_36_329,VSS,Metal1,191.5200,156.8000,0.000065
FILLER_36_313,VSS,Metal1,182.5600,156.8000,0.000064
FILLER_36_309,VSS,Metal1,180.5000,157.1485,0.000064
FILLER_36_302,VSS,Metal1,176.1200,156.8000,0.000064
FILLER_36_300,VSS,Metal1,175.2800,156.8000,0.000063
FILLER_36_264,VSS,Metal1,155.1200,156.8000,0.000062
FILLER_36_247,VSS,Metal1,145.3200,156.8000,0.000062
FILLER_36_199,VSS,Metal1,118.4400,156.8000,0.000057
FILLER_36_197,VSS,Metal1,117.6000,156.8000,0.000057
FILLER_36_193,VSS,Metal1,115.5400,157.1485,0.000056
FILLER_36_177,VSS,Metal1,109.7120,157.3480,0.000056
FILLER_36_174,VSS,Metal1,104.4400,156.8000,0.000055
FILLER_36_172,VSS,Metal1,103.6000,156.8000,0.000055
FILLER_36_168,VSS,Metal1,101.5400,157.1485,0.000055
FILLER_36_151,VSS,Metal1,91.8400,156.8000,0.000055
FILLER_36_147,VSS,Metal1,89.7800,157.1485,0.000055
FILLER_36_139,VSS,Metal1,86.2930,157.2615,0.000055
FILLER_36_107,VSS,Metal1,68.3730,157.2615,0.000052
FILLER_36_103,VSS,Metal1,64.9600,156.8000,0.000052
FILLER_36_97,VSS,Metal1,61.6000,156.8000,0.000052
FILLER_36_93,VSS,Metal1,59.5400,157.1485,0.000052
FILLER_36_85,VSS,Metal1,56.0530,157.2615,0.000052
FILLER_36_69,VSS,Metal1,49.2320,157.3480,0.000051
FILLER_36_37,VSS,Metal1,35.7240,157.3975,0.000050
FILLER_36_34,VSS,Metal1,26.0400,156.8000,0.000050
FILLER_36_2,VSS,Metal1,16.1240,157.3975,0.000050
FILLER_35_632,VSS,Metal1,360.9200,156.8000,0.000076
FILLER_35_592,VSS,Metal1,338.8000,156.8000,0.000075
FILLER_35_588,VSS,Metal1,336.7400,156.4510,0.000075
FILLER_35_578,VSS,Metal1,330.9600,156.8000,0.000076
FILLER_35_562,VSS,Metal1,322.1800,156.4510,0.000077
FILLER_35_548,VSS,Metal1,314.3400,156.4510,0.000081
FILLER_35_540,VSS,Metal1,310.8530,156.3380,0.000081
FILLER_35_524,VSS,Metal1,300.4400,156.8000,0.000082
FILLER_35_516,VSS,Metal1,297.4130,156.3380,0.000082
FILLER_35_500,VSS,Metal1,290.5920,156.2520,0.000082
FILLER_35_481,VSS,Metal1,276.3600,156.8000,0.000083
FILLER_35_479,VSS,Metal1,275.5200,156.8000,0.000084
FILLER_35_475,VSS,Metal1,273.4600,156.4510,0.000084
FILLER_35_467,VSS,Metal1,269.9730,156.3380,0.000084
FILLER_35_451,VSS,Metal1,263.1520,156.2520,0.000084
FILLER_35_438,VSS,Metal1,252.2800,156.8000,0.000084
FILLER_35_419,VSS,Metal1,241.6400,156.8000,0.000084
FILLER_35_417,VSS,Metal1,240.8000,156.8000,0.000085
FILLER_35_366,VSS,Metal1,211.9600,156.8000,0.000069
FILLER_35_364,VSS,Metal1,211.1200,156.8000,0.000069
FILLER_35_360,VSS,Metal1,209.0600,156.4510,0.000067
FILLER_35_352,VSS,Metal1,205.5730,156.3380,0.000066
FILLER_35_349,VSS,Metal1,202.4400,156.8000,0.000065
FILLER_35_341,VSS,Metal1,199.4130,156.3380,0.000065
FILLER_35_325,VSS,Metal1,192.5920,156.2520,0.000065
FILLER_35_318,VSS,Metal1,185.0800,156.8000,0.000065
FILLER_35_302,VSS,Metal1,179.7120,156.2520,0.000064
FILLER_35_290,VSS,Metal1,169.4000,156.8000,0.000063
FILLER_35_278,VSS,Metal1,162.9600,156.8000,0.000063
FILLER_35_270,VSS,Metal1,159.6530,156.3380,0.000063
FILLER_35_259,VSS,Metal1,152.0400,156.8000,0.000062
FILLER_35_233,VSS,Metal1,137.7600,156.8000,0.000060
FILLER_35_229,VSS,Metal1,135.7000,156.4510,0.000060
FILLER_35_194,VSS,Metal1,115.6400,156.8000,0.000056
FILLER_35_192,VSS,Metal1,114.8000,156.8000,0.000056
FILLER_35_164,VSS,Metal1,102.4320,156.2520,0.000055
FILLER_35_158,VSS,Metal1,95.4800,156.8000,0.000055
FILLER_35_142,VSS,Metal1,90.1120,156.2520,0.000055
FILLER_35_139,VSS,Metal1,84.8400,156.8000,0.000055
FILLER_35_137,VSS,Metal1,84.0000,156.8000,0.000055
FILLER_35_133,VSS,Metal1,81.9400,156.4510,0.000055
FILLER_35_128,VSS,Metal1,78.6800,156.8000,0.000052
FILLER_35_121,VSS,Metal1,74.7600,156.8000,0.000052
FILLER_35_86,VSS,Metal1,55.1600,156.8000,0.000052
FILLER_35_84,VSS,Metal1,54.3200,156.8000,0.000051
FILLER_35_80,VSS,Metal1,52.2600,156.4510,0.000051
FILLER_35_72,VSS,Metal1,48.7730,156.3380,0.000051
FILLER_35_66,VSS,Metal1,44.4200,156.4510,0.000050
FILLER_35_2,VSS,Metal1,25.0445,156.1620,0.000050
FILLER_34_667,VSS,Metal1,380.8000,148.9600,0.000033
FILLER_34_597,VSS,Metal1,341.6000,148.9600,0.000032
FILLER_34_594,VSS,Metal1,339.6400,148.9600,0.000032
FILLER_34_586,VSS,Metal1,336.6130,149.4215,0.000032
FILLER_34_552,VSS,Metal1,316.1200,148.9600,0.000032
FILLER_34_550,VSS,Metal1,315.2800,148.9600,0.000032
FILLER_34_541,VSS,Metal1,309.9600,148.9600,0.000032
FILLER_34_539,VSS,Metal1,309.1200,148.9600,0.000032
