Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_188_527,VSS,Metal1,302.4000,752.6400,0.000007
FILLER_188_517,VSS,Metal1,297.9730,753.1015,0.000007
FILLER_188_507,VSS,Metal1,291.2000,752.6400,0.000007
FILLER_188_501,VSS,Metal1,287.5600,752.6400,0.000007
FILLER_188_499,VSS,Metal1,286.7200,752.6400,0.000006
FILLER_188_481,VSS,Metal1,276.3600,752.6400,0.000006
FILLER_188_477,VSS,Metal1,274.5800,752.9885,0.000006
FILLER_188_470,VSS,Metal1,270.4800,752.6400,0.000006
FILLER_188_462,VSS,Metal1,266.0000,752.6400,0.000006
FILLER_188_457,VSS,Metal1,262.9200,752.6400,0.000006
FILLER_188_454,VSS,Metal1,261.2400,752.6400,0.000006
FILLER_188_452,VSS,Metal1,260.4000,752.6400,0.000006
FILLER_188_448,VSS,Metal1,258.3400,752.9885,0.000006
FILLER_188_438,VSS,Metal1,252.5600,752.6400,0.000006
FILLER_188_430,VSS,Metal1,249.2530,753.1015,0.000006
FILLER_188_420,VSS,Metal1,242.4800,752.6400,0.000006
FILLER_188_415,VSS,Metal1,239.4000,752.6400,0.000006
FILLER_188_413,VSS,Metal1,238.5600,752.6400,0.000006
FILLER_188_405,VSS,Metal1,234.0800,752.6400,0.000005
FILLER_188_391,VSS,Metal1,225.9600,752.6400,0.000005
FILLER_188_387,VSS,Metal1,224.1800,752.9885,0.000005
FILLER_188_384,VSS,Metal1,222.0400,752.6400,0.000005
FILLER_188_382,VSS,Metal1,221.2000,752.6400,0.000005
FILLER_188_375,VSS,Metal1,217.0000,752.6400,0.000005
FILLER_188_373,VSS,Metal1,216.1600,752.6400,0.000005
FILLER_188_365,VSS,Metal1,212.8530,753.1015,0.000005
FILLER_188_349,VSS,Metal1,206.0320,753.1880,0.000005
FILLER_188_317,VSS,Metal1,192.5240,753.2375,0.000005
FILLER_188_311,VSS,Metal1,181.6200,752.9885,0.000005
FILLER_188_247,VSS,Metal1,162.2445,753.2775,0.000005
FILLER_188_241,VSS,Metal1,142.4200,752.9885,0.000005
FILLER_188_177,VSS,Metal1,123.0445,753.2775,0.000005
FILLER_188_171,VSS,Metal1,103.2200,752.9885,0.000005
FILLER_188_107,VSS,Metal1,83.8445,753.2775,0.000005
FILLER_188_101,VSS,Metal1,64.0200,752.9885,0.000005
FILLER_188_37,VSS,Metal1,44.6445,753.2775,0.000005
FILLER_188_34,VSS,Metal1,26.0400,752.6400,0.000005
FILLER_188_2,VSS,Metal1,16.1240,753.2375,0.000005
FILLER_187_1608,VSS,Metal1,907.4800,752.6400,0.000005
FILLER_187_1606,VSS,Metal1,906.6400,752.6400,0.000005
FILLER_187_1542,VSS,Metal1,887.4445,752.0020,0.000005
FILLER_187_1536,VSS,Metal1,867.6200,752.2910,0.000005
FILLER_187_1472,VSS,Metal1,848.2445,752.0020,0.000005
FILLER_187_1466,VSS,Metal1,828.4200,752.2910,0.000005
FILLER_187_1402,VSS,Metal1,809.0445,752.0020,0.000005
FILLER_187_1396,VSS,Metal1,789.2200,752.2910,0.000005
FILLER_187_1332,VSS,Metal1,769.8445,752.0020,0.000005
FILLER_187_1329,VSS,Metal1,751.2400,752.6400,0.000005
FILLER_187_1327,VSS,Metal1,750.4000,752.6400,0.000005
FILLER_187_1319,VSS,Metal1,747.0930,752.1780,0.000005
FILLER_187_1303,VSS,Metal1,740.2720,752.0920,0.000005
FILLER_187_1271,VSS,Metal1,726.7640,752.0420,0.000005
FILLER_187_1262,VSS,Metal1,713.7200,752.6400,0.000005
FILLER_187_1258,VSS,Metal1,711.7600,752.6400,0.000005
FILLER_187_1244,VSS,Metal1,703.9200,752.6400,0.000005
FILLER_187_1232,VSS,Metal1,697.3800,752.2910,0.000005
FILLER_187_1220,VSS,Metal1,690.4800,752.6400,0.000005
FILLER_187_1207,VSS,Metal1,684.3730,752.1780,0.000006
FILLER_187_1192,VSS,Metal1,674.8000,752.6400,0.000006
FILLER_187_1189,VSS,Metal1,672.8400,752.6400,0.000006
FILLER_187_1176,VSS,Metal1,665.5600,752.6400,0.000006
FILLER_187_1172,VSS,Metal1,663.7800,752.2910,0.000006
FILLER_187_1164,VSS,Metal1,660.2930,752.1780,0.000006
FILLER_187_1152,VSS,Metal1,652.4000,752.6400,0.000006
FILLER_187_1138,VSS,Metal1,644.5600,752.6400,0.000006
FILLER_187_1128,VSS,Metal1,638.9600,752.6400,0.000006
FILLER_187_1122,VSS,Metal1,635.3200,752.6400,0.000006
FILLER_187_1119,VSS,Metal1,633.6400,752.6400,0.000006
FILLER_187_1117,VSS,Metal1,632.8000,752.6400,0.000006
FILLER_187_1110,VSS,Metal1,628.8800,752.6400,0.000006
FILLER_187_1096,VSS,Metal1,621.0400,752.6400,0.000006
FILLER_187_1092,VSS,Metal1,618.9800,752.2910,0.000006
FILLER_187_1086,VSS,Metal1,615.1600,752.6400,0.000006
FILLER_187_1084,VSS,Metal1,614.3200,752.6400,0.000007
FILLER_187_1080,VSS,Metal1,612.2600,752.2910,0.000007
FILLER_187_1072,VSS,Metal1,608.7730,752.1780,0.000007
FILLER_187_1065,VSS,Metal1,603.6800,752.6400,0.000007
FILLER_187_1052,VSS,Metal1,596.1200,752.6400,0.000007
FILLER_187_1049,VSS,Metal1,594.4400,752.6400,0.000007
FILLER_187_1039,VSS,Metal1,589.1200,752.6400,0.000007
FILLER_187_1027,VSS,Metal1,582.4000,752.6400,0.000007
FILLER_187_1002,VSS,Metal1,571.7120,752.0920,0.000007
FILLER_187_993,VSS,Metal1,563.0800,752.6400,0.000008
FILLER_187_989,VSS,Metal1,561.3000,752.2910,0.000008
FILLER_187_982,VSS,Metal1,556.9200,752.6400,0.000008
FILLER_187_979,VSS,Metal1,555.2400,752.6400,0.000008
FILLER_187_973,VSS,Metal1,552.1600,752.6400,0.000008
FILLER_187_965,VSS,Metal1,547.6800,752.6400,0.000008
FILLER_187_951,VSS,Metal1,539.8400,752.6400,0.000009
FILLER_187_937,VSS,Metal1,531.7200,752.6400,0.000009
FILLER_187_935,VSS,Metal1,530.8800,752.6400,0.000009
FILLER_187_931,VSS,Metal1,528.8200,752.2910,0.000009
FILLER_187_921,VSS,Metal1,523.0400,752.6400,0.000009
FILLER_187_912,VSS,Metal1,517.7200,752.6400,0.000009
FILLER_187_909,VSS,Metal1,516.0400,752.6400,0.000009
FILLER_187_873,VSS,Metal1,496.1600,752.6400,0.000009
FILLER_187_869,VSS,Metal1,494.1000,752.2910,0.000009
FILLER_187_842,VSS,Metal1,478.5200,752.6400,0.000009
FILLER_187_838,VSS,Metal1,476.5600,752.6400,0.000009
FILLER_187_820,VSS,Metal1,466.4800,752.6400,0.000009
FILLER_187_786,VSS,Metal1,447.4400,752.6400,0.000009
FILLER_187_772,VSS,Metal1,439.3200,752.6400,0.000009
FILLER_187_769,VSS,Metal1,437.6400,752.6400,0.000009
FILLER_187_749,VSS,Metal1,426.9000,752.2910,0.000009
FILLER_187_713,VSS,Metal1,406.5600,752.6400,0.000009
FILLER_187_704,VSS,Metal1,401.2400,752.6400,0.000009
FILLER_187_702,VSS,Metal1,400.4000,752.6400,0.000009
FILLER_187_699,VSS,Metal1,398.4400,752.6400,0.000009
FILLER_187_689,VSS,Metal1,393.1200,752.6400,0.000009
FILLER_187_683,VSS,Metal1,389.7600,752.6400,0.000009
FILLER_187_666,VSS,Metal1,380.2400,752.6400,0.000009
FILLER_187_658,VSS,Metal1,375.7600,752.6400,0.000008
FILLER_187_650,VSS,Metal1,371.2800,752.6400,0.000008
FILLER_187_642,VSS,Metal1,366.8000,752.6400,0.000007
FILLER_187_638,VSS,Metal1,364.7400,752.2910,0.000007
FILLER_187_632,VSS,Metal1,360.9200,752.6400,0.000007
FILLER_187_629,VSS,Metal1,359.2400,752.6400,0.000007
FILLER_187_620,VSS,Metal1,354.4800,752.6400,0.000007
FILLER_187_614,VSS,Metal1,350.8400,752.6400,0.000007
FILLER_187_610,VSS,Metal1,349.0600,752.2910,0.000007
FILLER_187_602,VSS,Metal1,345.5730,752.1780,0.000007
FILLER_187_589,VSS,Metal1,336.8400,752.6400,0.000007
FILLER_187_581,VSS,Metal1,333.8130,752.1780,0.000007
FILLER_187_562,VSS,Metal1,321.7200,752.6400,0.000007
FILLER_187_559,VSS,Metal1,320.0400,752.6400,0.000007
FILLER_187_534,VSS,Metal1,306.3200,752.6400,0.000007
FILLER_187_512,VSS,Metal1,294.1800,752.2910,0.000007
FILLER_187_492,VSS,Metal1,283.9730,752.1780,0.000006
FILLER_187_489,VSS,Metal1,280.8400,752.6400,0.000006
FILLER_187_481,VSS,Metal1,276.3600,752.6400,0.000006
FILLER_187_479,VSS,Metal1,275.5200,752.6400,0.000006
FILLER_187_469,VSS,Metal1,269.9200,752.6400,0.000006
FILLER_187_465,VSS,Metal1,267.8600,752.2910,0.000006
FILLER_187_446,VSS,Metal1,257.2200,752.2910,0.000006
FILLER_187_436,VSS,Metal1,251.4400,752.6400,0.000006
FILLER_187_431,VSS,Metal1,248.3600,752.6400,0.000006
FILLER_187_429,VSS,Metal1,247.5200,752.6400,0.000006
FILLER_187_422,VSS,Metal1,243.6000,752.6400,0.000006
FILLER_187_419,VSS,Metal1,241.6400,752.6400,0.000006
FILLER_187_410,VSS,Metal1,237.0600,752.2910,0.000006
FILLER_187_402,VSS,Metal1,233.5730,752.1780,0.000005
FILLER_187_364,VSS,Metal1,211.1200,752.6400,0.000005
FILLER_187_360,VSS,Metal1,209.0600,752.2910,0.000005
FILLER_187_352,VSS,Metal1,205.5730,752.1780,0.000005
FILLER_187_346,VSS,Metal1,201.2200,752.2910,0.000005
FILLER_187_282,VSS,Metal1,181.8445,752.0020,0.000005
FILLER_187_276,VSS,Metal1,162.0200,752.2910,0.000005
FILLER_187_212,VSS,Metal1,142.6445,752.0020,0.000005
FILLER_187_206,VSS,Metal1,122.8200,752.2910,0.000005
FILLER_187_142,VSS,Metal1,103.4445,752.0020,0.000005
FILLER_187_136,VSS,Metal1,83.6200,752.2910,0.000005
FILLER_187_72,VSS,Metal1,64.2445,752.0020,0.000005
FILLER_187_66,VSS,Metal1,44.4200,752.2910,0.000005
FILLER_187_2,VSS,Metal1,25.0445,752.0020,0.000005
FILLER_186_1609,VSS,Metal1,908.3200,744.8000,0.000010
FILLER_186_1577,VSS,Metal1,898.1240,745.3975,0.000010
FILLER_186_1571,VSS,Metal1,887.2200,745.1485,0.000010
FILLER_186_1507,VSS,Metal1,867.8445,745.4375,0.000010
FILLER_186_1501,VSS,Metal1,848.0200,745.1485,0.000010
FILLER_186_1437,VSS,Metal1,828.6445,745.4375,0.000010
FILLER_186_1431,VSS,Metal1,808.8200,745.1485,0.000010
FILLER_186_1367,VSS,Metal1,789.4445,745.4375,0.000010
FILLER_186_1361,VSS,Metal1,769.6200,745.1485,0.000010
FILLER_186_1297,VSS,Metal1,750.2445,745.4375,0.000010
FILLER_186_1293,VSS,Metal1,731.3600,744.8000,0.000010
FILLER_186_1277,VSS,Metal1,725.7120,745.3480,0.000010
FILLER_186_1271,VSS,Metal1,719.0400,744.8000,0.000010
FILLER_186_1237,VSS,Metal1,699.7200,744.8000,0.000010
FILLER_186_1235,VSS,Metal1,698.8800,744.8000,0.000010
FILLER_186_1229,VSS,Metal1,695.2400,744.8000,0.000010
FILLER_186_1227,VSS,Metal1,694.4000,744.8000,0.000010
FILLER_186_1224,VSS,Metal1,692.4400,744.8000,0.000010
FILLER_186_1222,VSS,Metal1,691.6000,744.8000,0.000010
FILLER_186_1206,VSS,Metal1,685.9520,745.3480,0.000010
FILLER_186_1166,VSS,Metal1,667.9640,745.3975,0.000010
FILLER_186_1157,VSS,Metal1,654.9200,744.8000,0.000010
FILLER_186_1154,VSS,Metal1,653.2400,744.8000,0.000010
FILLER_186_1142,VSS,Metal1,646.8000,744.8000,0.000011
FILLER_186_1113,VSS,Metal1,630.2800,744.8000,0.000011
FILLER_186_1111,VSS,Metal1,629.4400,744.8000,0.000011
FILLER_186_1087,VSS,Metal1,619.3120,745.3480,0.000011
FILLER_186_1084,VSS,Metal1,614.0400,744.8000,0.000011
FILLER_186_1080,VSS,Metal1,612.2600,745.1485,0.000011
FILLER_186_1044,VSS,Metal1,591.6400,744.8000,0.000013
FILLER_186_1040,VSS,Metal1,589.8600,745.1485,0.000013
FILLER_186_1032,VSS,Metal1,586.3730,745.2615,0.000013
FILLER_186_1027,VSS,Metal1,582.1200,744.8000,0.000013
FILLER_186_1025,VSS,Metal1,581.2800,744.8000,0.000013
FILLER_186_1017,VSS,Metal1,577.9730,745.2615,0.000013
FILLER_186_1014,VSS,Metal1,574.8400,744.8000,0.000013
FILLER_186_1012,VSS,Metal1,574.0000,744.8000,0.000013
FILLER_186_1006,VSS,Metal1,570.6400,744.8000,0.000014
FILLER_186_992,VSS,Metal1,562.8000,744.8000,0.000014
FILLER_186_988,VSS,Metal1,560.7400,745.1485,0.000014
FILLER_186_981,VSS,Metal1,556.6400,744.8000,0.000015
FILLER_186_974,VSS,Metal1,552.7200,744.8000,0.000015
FILLER_186_966,VSS,Metal1,548.2400,744.8000,0.000015
FILLER_186_960,VSS,Metal1,544.8800,744.8000,0.000015
FILLER_186_947,VSS,Metal1,537.3200,744.8000,0.000015
FILLER_186_943,VSS,Metal1,535.3600,744.8000,0.000015
FILLER_186_930,VSS,Metal1,527.8000,744.8000,0.000015
FILLER_186_928,VSS,Metal1,526.9600,744.8000,0.000016
FILLER_186_900,VSS,Metal1,511.2800,744.8000,0.000015
FILLER_186_896,VSS,Metal1,509.2200,745.1485,0.000015
FILLER_186_877,VSS,Metal1,498.1200,744.8000,0.000015
FILLER_186_873,VSS,Metal1,496.1600,744.8000,0.000015
FILLER_186_862,VSS,Metal1,490.0000,744.8000,0.000015
FILLER_186_834,VSS,Metal1,474.3200,744.8000,0.000015
FILLER_186_826,VSS,Metal1,469.8400,744.8000,0.000015
FILLER_186_807,VSS,Metal1,458.9200,744.8000,0.000015
FILLER_186_804,VSS,Metal1,457.2400,744.8000,0.000015
FILLER_186_776,VSS,Metal1,441.8400,744.8000,0.000015
FILLER_186_757,VSS,Metal1,430.9200,744.8000,0.000015
FILLER_186_755,VSS,Metal1,430.0800,744.8000,0.000015
FILLER_186_751,VSS,Metal1,428.0200,745.1485,0.000015
FILLER_186_737,VSS,Metal1,420.1800,745.1485,0.000015
FILLER_186_734,VSS,Metal1,418.0400,744.8000,0.000015
FILLER_186_717,VSS,Metal1,408.8000,744.8000,0.000015
FILLER_186_694,VSS,Metal1,397.0930,745.2615,0.000014
FILLER_186_680,VSS,Metal1,388.0800,744.8000,0.000014
FILLER_186_667,VSS,Metal1,380.5200,744.8000,0.000014
FILLER_186_664,VSS,Metal1,378.8400,744.8000,0.000013
FILLER_186_654,VSS,Metal1,373.5200,744.8000,0.000013
FILLER_186_647,VSS,Metal1,369.3200,744.8000,0.000013
FILLER_186_645,VSS,Metal1,368.4800,744.8000,0.000013
FILLER_186_641,VSS,Metal1,366.4200,745.1485,0.000013
FILLER_186_603,VSS,Metal1,344.9600,744.8000,0.000013
FILLER_186_597,VSS,Metal1,341.3200,744.8000,0.000013
FILLER_186_594,VSS,Metal1,339.6400,744.8000,0.000013
FILLER_186_582,VSS,Metal1,333.2000,744.8000,0.000013
FILLER_186_575,VSS,Metal1,329.0000,744.8000,0.000013
FILLER_186_571,VSS,Metal1,327.2200,745.1485,0.000013
FILLER_186_561,VSS,Metal1,321.4400,744.8000,0.000013
FILLER_186_541,VSS,Metal1,310.2400,744.8000,0.000012
FILLER_186_527,VSS,Metal1,302.5800,745.1485,0.000012
FILLER_186_523,VSS,Metal1,300.1600,744.8000,0.000012
FILLER_186_519,VSS,Metal1,298.1000,745.1485,0.000012
FILLER_186_495,VSS,Metal1,284.2000,744.8000,0.000011
FILLER_186_493,VSS,Metal1,283.3600,744.8000,0.000011
FILLER_186_489,VSS,Metal1,281.3000,745.1485,0.000011
FILLER_186_473,VSS,Metal1,275.4720,745.3480,0.000007
FILLER_186_457,VSS,Metal1,264.3730,745.2615,0.000007
FILLER_186_454,VSS,Metal1,261.2400,744.8000,0.000007
FILLER_186_450,VSS,Metal1,259.4600,745.1485,0.000007
FILLER_186_443,VSS,Metal1,255.3600,744.8000,0.000007
FILLER_186_437,VSS,Metal1,251.7200,744.8000,0.000007
FILLER_186_435,VSS,Metal1,250.8800,744.8000,0.000007
FILLER_186_431,VSS,Metal1,248.8200,745.1485,0.000007
FILLER_186_421,VSS,Metal1,243.0400,744.8000,0.000006
FILLER_186_413,VSS,Metal1,238.5600,744.8000,0.000006
FILLER_186_403,VSS,Metal1,233.1400,745.1485,0.000006
FILLER_186_387,VSS,Metal1,223.7200,744.8000,0.000006
FILLER_186_384,VSS,Metal1,222.0400,744.8000,0.000006
FILLER_186_372,VSS,Metal1,215.6000,744.8000,0.000005
FILLER_186_365,VSS,Metal1,211.4000,744.8000,0.000005
FILLER_186_349,VSS,Metal1,206.0320,745.3480,0.000005
FILLER_186_317,VSS,Metal1,192.5240,745.3975,0.000005
FILLER_186_311,VSS,Metal1,181.6200,745.1485,0.000005
FILLER_186_247,VSS,Metal1,162.2445,745.4375,0.000005
FILLER_186_241,VSS,Metal1,142.4200,745.1485,0.000005
FILLER_186_177,VSS,Metal1,123.0445,745.4375,0.000005
FILLER_186_171,VSS,Metal1,103.2200,745.1485,0.000005
FILLER_186_107,VSS,Metal1,83.8445,745.4375,0.000005
FILLER_186_101,VSS,Metal1,64.0200,745.1485,0.000005
FILLER_186_37,VSS,Metal1,44.6445,745.4375,0.000005
FILLER_186_34,VSS,Metal1,26.0400,744.8000,0.000005
FILLER_186_2,VSS,Metal1,16.1240,745.3975,0.000005
FILLER_185_1608,VSS,Metal1,907.4800,744.8000,0.000010
FILLER_185_1606,VSS,Metal1,906.6400,744.8000,0.000010
FILLER_185_1542,VSS,Metal1,887.4445,744.1620,0.000010
FILLER_185_1536,VSS,Metal1,867.6200,744.4510,0.000010
FILLER_185_1472,VSS,Metal1,848.2445,744.1620,0.000010
FILLER_185_1466,VSS,Metal1,828.4200,744.4510,0.000010
FILLER_185_1402,VSS,Metal1,809.0445,744.1620,0.000010
FILLER_185_1396,VSS,Metal1,789.2200,744.4510,0.000010
FILLER_185_1332,VSS,Metal1,769.8445,744.1620,0.000010
FILLER_185_1329,VSS,Metal1,751.2400,744.8000,0.000010
FILLER_185_1327,VSS,Metal1,750.4000,744.8000,0.000010
FILLER_185_1323,VSS,Metal1,748.3400,744.4510,0.000010
FILLER_185_1315,VSS,Metal1,744.8530,744.3380,0.000010
FILLER_185_1283,VSS,Metal1,733.4840,744.2020,0.000010
FILLER_185_1275,VSS,Metal1,721.2800,744.8000,0.000010
FILLER_185_1262,VSS,Metal1,713.7200,744.8000,0.000010
FILLER_185_1259,VSS,Metal1,712.0400,744.8000,0.000010
FILLER_185_1234,VSS,Metal1,698.3200,744.8000,0.000010
FILLER_185_1224,VSS,Metal1,692.7200,744.8000,0.000010
FILLER_185_1216,VSS,Metal1,688.4200,744.4510,0.000010
FILLER_185_1208,VSS,Metal1,684.9330,744.3380,0.000010
FILLER_185_1192,VSS,Metal1,678.1120,744.2520,0.000010
FILLER_185_1189,VSS,Metal1,672.8400,744.8000,0.000010
FILLER_185_1187,VSS,Metal1,672.0000,744.8000,0.000010
FILLER_185_1180,VSS,Metal1,667.8000,744.8000,0.000010
FILLER_185_1164,VSS,Metal1,662.4320,744.2520,0.000010
FILLER_185_1153,VSS,Metal1,653.1400,744.4510,0.000010
FILLER_185_1146,VSS,Metal1,649.0400,744.8000,0.000011
FILLER_185_1128,VSS,Metal1,638.6800,744.8000,0.000011
FILLER_185_1126,VSS,Metal1,637.8400,744.8000,0.000011
FILLER_185_1122,VSS,Metal1,635.7800,744.4510,0.000011
FILLER_185_1119,VSS,Metal1,633.6400,744.8000,0.000011
FILLER_185_1117,VSS,Metal1,632.8000,744.8000,0.000011
FILLER_185_1109,VSS,Metal1,629.4930,744.3380,0.000011
FILLER_185_1093,VSS,Metal1,622.6720,744.2520,0.000011
FILLER_185_1085,VSS,Metal1,614.8800,744.8000,0.000011
FILLER_185_1077,VSS,Metal1,610.4000,744.8000,0.000012
FILLER_185_1061,VSS,Metal1,604.7520,744.2520,0.000012
FILLER_185_1052,VSS,Metal1,596.1200,744.8000,0.000012
FILLER_185_1046,VSS,Metal1,593.2200,744.4510,0.000013
FILLER_185_1014,VSS,Metal1,582.8440,744.2020,0.000013
FILLER_185_1007,VSS,Metal1,571.2000,744.8000,0.000014
FILLER_185_992,VSS,Metal1,562.8000,744.8000,0.000014
FILLER_185_988,VSS,Metal1,560.7400,744.4510,0.000014
FILLER_185_982,VSS,Metal1,556.9200,744.8000,0.000015
FILLER_185_979,VSS,Metal1,555.2400,744.8000,0.000015
FILLER_185_973,VSS,Metal1,552.1600,744.8000,0.000015
FILLER_185_944,VSS,Metal1,535.9200,744.8000,0.000015
FILLER_185_930,VSS,Metal1,528.0800,744.8000,0.000015
FILLER_185_923,VSS,Metal1,523.8800,744.8000,0.000016
FILLER_185_921,VSS,Metal1,523.0400,744.8000,0.000016
FILLER_185_912,VSS,Metal1,517.7200,744.8000,0.000016
FILLER_185_909,VSS,Metal1,516.0400,744.8000,0.000016
FILLER_185_897,VSS,Metal1,509.3200,744.8000,0.000015
FILLER_185_893,VSS,Metal1,507.5400,744.4510,0.000015
FILLER_185_882,VSS,Metal1,501.2000,744.8000,0.000015
FILLER_185_846,VSS,Metal1,481.0400,744.8000,0.000015
FILLER_185_842,VSS,Metal1,478.9800,744.4510,0.000015
FILLER_185_839,VSS,Metal1,476.8400,744.8000,0.000015
FILLER_185_823,VSS,Metal1,468.1600,744.8000,0.000015
FILLER_185_789,VSS,Metal1,449.1200,744.8000,0.000015
FILLER_185_772,VSS,Metal1,439.3200,744.8000,0.000015
FILLER_185_769,VSS,Metal1,437.6400,744.8000,0.000015
FILLER_185_749,VSS,Metal1,426.7200,744.8000,0.000015
FILLER_185_745,VSS,Metal1,424.6600,744.4510,0.000015
FILLER_185_707,VSS,Metal1,403.2000,744.8000,0.000015
FILLER_185_702,VSS,Metal1,400.1200,744.8000,0.000014
FILLER_185_696,VSS,Metal1,397.2200,744.4510,0.000014
FILLER_185_681,VSS,Metal1,388.6400,744.8000,0.000014
FILLER_185_667,VSS,Metal1,380.5200,744.8000,0.000014
FILLER_185_665,VSS,Metal1,379.6800,744.8000,0.000014
FILLER_185_647,VSS,Metal1,369.6000,744.8000,0.000013
FILLER_185_636,VSS,Metal1,363.1600,744.8000,0.000013
FILLER_185_632,VSS,Metal1,361.3800,744.4510,0.000013
FILLER_185_629,VSS,Metal1,359.2400,744.8000,0.000013
FILLER_185_603,VSS,Metal1,346.1330,744.3380,0.000013
FILLER_185_562,VSS,Metal1,321.7200,744.8000,0.000013
FILLER_185_559,VSS,Metal1,320.0400,744.8000,0.000012
FILLER_185_555,VSS,Metal1,318.2600,744.4510,0.000012
FILLER_185_541,VSS,Metal1,310.2400,744.8000,0.000012
FILLER_185_525,VSS,Metal1,302.4530,744.3380,0.000012
FILLER_185_511,VSS,Metal1,293.4400,744.8000,0.000012
FILLER_185_501,VSS,Metal1,287.8400,744.8000,0.000012
FILLER_185_494,VSS,Metal1,283.6400,744.8000,0.000011
FILLER_185_492,VSS,Metal1,282.8000,744.8000,0.000011
FILLER_185_489,VSS,Metal1,280.8400,744.8000,0.000011
FILLER_185_481,VSS,Metal1,276.6400,744.8000,0.000007
FILLER_185_471,VSS,Metal1,271.0400,744.8000,0.000007
FILLER_185_446,VSS,Metal1,257.0400,744.8000,0.000007
FILLER_185_434,VSS,Metal1,250.3200,744.8000,0.000007
FILLER_185_422,VSS,Metal1,243.7800,744.4510,0.000007
FILLER_185_419,VSS,Metal1,241.6400,744.8000,0.000006
FILLER_185_410,VSS,Metal1,236.6000,744.8000,0.000006
FILLER_185_406,VSS,Metal1,234.8200,744.4510,0.000006
FILLER_185_396,VSS,Metal1,229.0400,744.8000,0.000006
FILLER_185_386,VSS,Metal1,223.4400,744.8000,0.000006
FILLER_185_372,VSS,Metal1,215.6000,744.8000,0.000005
FILLER_185_364,VSS,Metal1,211.1200,744.8000,0.000005
FILLER_185_360,VSS,Metal1,209.0600,744.4510,0.000005
FILLER_185_352,VSS,Metal1,205.5730,744.3380,0.000005
FILLER_185_346,VSS,Metal1,201.2200,744.4510,0.000005
FILLER_185_282,VSS,Metal1,181.8445,744.1620,0.000005
FILLER_185_276,VSS,Metal1,162.0200,744.4510,0.000005
FILLER_185_212,VSS,Metal1,142.6445,744.1620,0.000005
FILLER_185_206,VSS,Metal1,122.8200,744.4510,0.000005
FILLER_185_142,VSS,Metal1,103.4445,744.1620,0.000005
FILLER_185_136,VSS,Metal1,83.6200,744.4510,0.000005
FILLER_185_72,VSS,Metal1,64.2445,744.1620,0.000005
FILLER_185_66,VSS,Metal1,44.4200,744.4510,0.000005
FILLER_185_2,VSS,Metal1,25.0445,744.1620,0.000005
FILLER_184_1609,VSS,Metal1,908.3200,736.9600,0.000007
FILLER_184_1577,VSS,Metal1,898.1240,737.5575,0.000007
FILLER_184_1571,VSS,Metal1,887.2200,737.3085,0.000007
FILLER_184_1507,VSS,Metal1,867.8445,737.5975,0.000007
FILLER_184_1501,VSS,Metal1,848.0200,737.3085,0.000007
FILLER_184_1437,VSS,Metal1,828.6445,737.5975,0.000007
FILLER_184_1431,VSS,Metal1,808.8200,737.3085,0.000007
FILLER_184_1367,VSS,Metal1,789.4445,737.5975,0.000007
FILLER_184_1361,VSS,Metal1,769.6200,737.3085,0.000007
FILLER_184_1297,VSS,Metal1,750.2445,737.5975,0.000007
FILLER_184_1294,VSS,Metal1,731.6400,736.9600,0.000008
FILLER_184_1286,VSS,Metal1,728.6130,737.4215,0.000008
FILLER_184_1278,VSS,Metal1,722.9600,736.9600,0.000008
FILLER_184_1266,VSS,Metal1,716.2400,736.9600,0.000008
FILLER_184_1258,VSS,Metal1,711.7600,736.9600,0.000008
FILLER_184_1239,VSS,Metal1,701.1200,736.9600,0.000008
FILLER_184_1231,VSS,Metal1,696.6400,736.9600,0.000008
FILLER_184_1227,VSS,Metal1,694.5800,737.3085,0.000008
FILLER_184_1224,VSS,Metal1,692.4400,736.9600,0.000008
FILLER_184_1217,VSS,Metal1,688.5200,736.9600,0.000008
FILLER_184_1215,VSS,Metal1,687.6800,736.9600,0.000008
FILLER_184_1211,VSS,Metal1,685.6200,737.3085,0.000008
FILLER_184_1203,VSS,Metal1,682.1330,737.4215,0.000008
FILLER_184_1196,VSS,Metal1,677.0400,736.9600,0.000008
FILLER_184_1188,VSS,Metal1,672.2800,736.9600,0.000008
FILLER_184_1186,VSS,Metal1,671.4400,736.9600,0.000008
FILLER_184_1174,VSS,Metal1,664.7200,736.9600,0.000008
FILLER_184_1167,VSS,Metal1,660.8000,736.9600,0.000008
FILLER_184_1163,VSS,Metal1,658.7400,737.3085,0.000008
FILLER_184_1157,VSS,Metal1,654.9200,736.9600,0.000008
FILLER_184_1151,VSS,Metal1,652.0200,737.3085,0.000008
FILLER_184_1133,VSS,Metal1,642.9330,737.4215,0.000008
FILLER_184_1126,VSS,Metal1,637.5600,736.9600,0.000008
FILLER_184_1124,VSS,Metal1,636.7200,736.9600,0.000008
FILLER_184_1116,VSS,Metal1,633.4130,737.4215,0.000009
FILLER_184_1100,VSS,Metal1,626.5920,737.5080,0.000010
FILLER_184_1087,VSS,Metal1,615.7200,736.9600,0.000010
FILLER_184_1083,VSS,Metal1,613.7600,736.9600,0.000010
FILLER_184_1067,VSS,Metal1,608.1120,737.5080,0.000010
FILLER_184_1055,VSS,Metal1,598.0800,736.9600,0.000010
FILLER_184_1041,VSS,Metal1,589.9600,736.9600,0.000010
