Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_129_489,VDD,Metal1,280.8400,521.3600,4.999992
FILLER_129_472,VDD,Metal1,271.3200,521.3600,4.999992
FILLER_129_468,VDD,Metal1,270.3000,521.7925,4.999992
FILLER_129_452,VDD,Metal1,264.9280,522.0520,4.999992
FILLER_129_443,VDD,Metal1,255.0800,521.3600,4.999992
FILLER_129_427,VDD,Metal1,250.9280,522.0520,4.999992
FILLER_129_419,VDD,Metal1,241.6400,521.3600,4.999992
FILLER_129_415,VDD,Metal1,240.6200,521.7925,4.999992
FILLER_129_383,VDD,Metal1,230.8355,522.1285,4.999992
FILLER_129_370,VDD,Metal1,214.2000,521.3600,4.999992
FILLER_129_368,VDD,Metal1,213.3600,521.3600,4.999992
FILLER_129_348,VDD,Metal1,202.1600,521.3600,4.999992
FILLER_129_344,VDD,Metal1,200.8600,521.7925,4.999992
FILLER_129_339,VDD,Metal1,196.8400,521.3600,4.999992
FILLER_129_302,VDD,Metal1,176.4000,521.3600,4.999991
FILLER_129_290,VDD,Metal1,169.6800,521.3600,4.999991
FILLER_129_282,VDD,Metal1,167.3865,521.9365,4.999991
FILLER_129_224,VDD,Metal1,132.4400,521.3600,4.999991
FILLER_129_220,VDD,Metal1,131.4200,521.7925,4.999991
FILLER_129_212,VDD,Metal1,128.1865,521.9365,4.999991
FILLER_129_193,VDD,Metal1,116.3000,521.7925,4.999991
FILLER_129_177,VDD,Metal1,106.1200,521.3600,4.999991
FILLER_129_169,VDD,Metal1,104.1065,521.9365,4.999991
FILLER_129_152,VDD,Metal1,92.1200,521.3600,4.999991
FILLER_129_150,VDD,Metal1,91.2800,521.3600,4.999991
FILLER_129_142,VDD,Metal1,88.9865,521.9365,4.999991
FILLER_129_139,VDD,Metal1,84.8400,521.3600,4.999991
FILLER_129_137,VDD,Metal1,84.0000,521.3600,4.999991
FILLER_129_129,VDD,Metal1,81.7065,521.9365,4.999991
FILLER_129_116,VDD,Metal1,71.9600,521.3600,4.999991
FILLER_129_114,VDD,Metal1,71.1200,521.3600,4.999991
FILLER_129_104,VDD,Metal1,65.5200,521.3600,4.999991
FILLER_129_72,VDD,Metal1,56.6755,522.1285,4.999991
FILLER_129_66,VDD,Metal1,45.1800,521.7925,4.999991
FILLER_129_2,VDD,Metal1,26.4750,522.1740,4.999991
FILLER_128_1173,VDD,Metal1,663.8800,521.3600,4.999994
FILLER_128_1157,VDD,Metal1,659.7280,520.6680,4.999994
FILLER_128_1151,VDD,Metal1,652.7800,520.9275,4.999994
FILLER_128_1087,VDD,Metal1,634.0750,520.5455,4.999994
FILLER_128_1081,VDD,Metal1,613.5800,520.9275,4.999994
FILLER_128_1017,VDD,Metal1,594.8750,520.5455,4.999994
FILLER_128_1011,VDD,Metal1,574.3800,520.9275,4.999994
FILLER_128_947,VDD,Metal1,555.6750,520.5455,4.999994
FILLER_128_941,VDD,Metal1,535.1800,520.9275,4.999994
FILLER_128_877,VDD,Metal1,516.4750,520.5455,4.999994
FILLER_128_873,VDD,Metal1,496.1600,521.3600,4.999994
FILLER_128_865,VDD,Metal1,493.8665,520.7830,4.999994
FILLER_128_839,VDD,Metal1,476.8400,521.3600,4.999993
FILLER_128_837,VDD,Metal1,476.0000,521.3600,4.999993
FILLER_128_829,VDD,Metal1,473.7065,520.7830,4.999991
FILLER_128_807,VDD,Metal1,459.2000,521.3600,4.999991
FILLER_128_787,VDD,Metal1,447.7200,521.3600,4.999991
FILLER_128_785,VDD,Metal1,446.8800,521.3600,4.999991
FILLER_128_769,VDD,Metal1,438.8600,520.9275,4.999991
FILLER_128_737,VDD,Metal1,429.0755,520.5910,4.999991
FILLER_128_734,VDD,Metal1,418.0400,521.3600,4.999991
FILLER_128_732,VDD,Metal1,417.2000,521.3600,4.999991
FILLER_128_716,VDD,Metal1,412.7680,520.6680,4.999991
FILLER_128_681,VDD,Metal1,388.3600,521.3600,4.999991
FILLER_128_679,VDD,Metal1,387.5200,521.3600,4.999991
FILLER_128_675,VDD,Metal1,386.2200,520.9275,4.999992
FILLER_128_667,VDD,Metal1,382.9865,520.7830,4.999992
FILLER_128_629,VDD,Metal1,364.0480,520.6680,4.999992
FILLER_128_597,VDD,Metal1,350.6755,520.5910,4.999992
FILLER_128_594,VDD,Metal1,339.6400,521.3600,4.999992
FILLER_128_592,VDD,Metal1,338.8000,521.3600,4.999992
FILLER_128_584,VDD,Metal1,336.5065,520.7830,4.999992
FILLER_128_569,VDD,Metal1,325.9200,521.3600,4.999992
FILLER_128_565,VDD,Metal1,324.6200,520.9275,4.999992
FILLER_128_553,VDD,Metal1,316.6800,521.3600,4.999992
FILLER_128_551,VDD,Metal1,315.8400,521.3600,4.999992
FILLER_128_543,VDD,Metal1,313.5465,520.7830,4.999992
FILLER_128_527,VDD,Metal1,306.9280,520.6680,4.999992
FILLER_128_512,VDD,Metal1,294.9400,520.9275,4.999992
FILLER_128_504,VDD,Metal1,291.7065,520.7830,4.999992
FILLER_128_491,VDD,Metal1,281.9600,521.3600,4.999992
FILLER_128_489,VDD,Metal1,281.1200,521.3600,4.999992
FILLER_128_474,VDD,Metal1,272.7200,521.3600,4.999992
FILLER_128_470,VDD,Metal1,271.4200,520.9275,4.999992
FILLER_128_453,VDD,Metal1,260.9600,521.3600,4.999992
FILLER_128_449,VDD,Metal1,259.6600,520.9275,4.999992
FILLER_128_441,VDD,Metal1,256.4265,520.7830,4.999992
FILLER_128_425,VDD,Metal1,249.8080,520.6680,4.999992
FILLER_128_415,VDD,Metal1,239.6800,521.3600,4.999992
FILLER_128_411,VDD,Metal1,238.3800,520.9275,4.999992
FILLER_128_403,VDD,Metal1,235.1465,520.7830,4.999992
FILLER_128_387,VDD,Metal1,228.5280,520.6680,4.999992
FILLER_128_383,VDD,Metal1,221.7600,521.3600,4.999992
FILLER_128_330,VDD,Metal1,193.0200,520.9275,4.999991
FILLER_128_309,VDD,Metal1,180.0400,521.3600,4.999991
FILLER_128_307,VDD,Metal1,179.2000,521.3600,4.999991
FILLER_128_303,VDD,Metal1,177.9000,520.9275,4.999991
FILLER_128_295,VDD,Metal1,174.6665,520.7830,4.999991
FILLER_128_279,VDD,Metal1,168.0480,520.6680,4.999991
FILLER_128_273,VDD,Metal1,159.8800,521.3600,4.999991
FILLER_128_271,VDD,Metal1,159.0400,521.3600,4.999991
FILLER_128_263,VDD,Metal1,156.7465,520.7830,4.999991
FILLER_128_218,VDD,Metal1,129.3600,521.3600,4.999991
FILLER_128_210,VDD,Metal1,127.0665,520.7830,4.999991
FILLER_128_205,VDD,Metal1,121.8000,521.3600,4.999991
FILLER_128_197,VDD,Metal1,117.3200,521.3600,4.999991
FILLER_128_193,VDD,Metal1,116.3000,520.9275,4.999991
FILLER_128_177,VDD,Metal1,110.9280,520.6680,4.999991
FILLER_128_171,VDD,Metal1,103.9800,520.9275,4.999991
FILLER_128_159,VDD,Metal1,97.2600,520.9275,4.999991
FILLER_128_151,VDD,Metal1,94.0265,520.7830,4.999991
FILLER_128_107,VDD,Metal1,67.2000,521.3600,4.999991
FILLER_128_101,VDD,Metal1,64.7800,520.9275,4.999991
FILLER_128_37,VDD,Metal1,46.0750,520.5455,4.999991
FILLER_128_34,VDD,Metal1,26.0400,521.3600,4.999991
FILLER_128_2,VDD,Metal1,17.4755,520.5910,4.999991
FILLER_127_1170,VDD,Metal1,663.4200,513.9525,4.999984
FILLER_127_1154,VDD,Metal1,658.0480,514.2120,4.999984
FILLER_127_1122,VDD,Metal1,644.6755,514.2885,4.999984
FILLER_127_1116,VDD,Metal1,633.1800,513.9525,4.999984
FILLER_127_1052,VDD,Metal1,614.4750,514.3340,4.999984
FILLER_127_1046,VDD,Metal1,593.9800,513.9525,4.999984
FILLER_127_982,VDD,Metal1,575.2750,514.3340,4.999984
FILLER_127_976,VDD,Metal1,554.7800,513.9525,4.999984
FILLER_127_912,VDD,Metal1,536.0750,514.3340,4.999984
FILLER_127_878,VDD,Metal1,508.0355,514.2885,4.999984
FILLER_127_869,VDD,Metal1,493.6400,513.5200,4.999980
FILLER_127_867,VDD,Metal1,492.8000,513.5200,4.999980
FILLER_127_863,VDD,Metal1,491.5000,513.9525,4.999980
FILLER_127_855,VDD,Metal1,488.2665,514.0965,4.999980
FILLER_127_828,VDD,Metal1,471.9000,513.9525,4.999980
FILLER_127_820,VDD,Metal1,468.6665,514.0965,4.999980
FILLER_127_804,VDD,Metal1,462.0480,514.2120,4.999979
FILLER_127_772,VDD,Metal1,448.6755,514.2885,4.999979
FILLER_127_763,VDD,Metal1,434.2800,513.5200,4.999978
FILLER_127_759,VDD,Metal1,433.2600,513.9525,4.999978
FILLER_127_743,VDD,Metal1,427.8880,514.2120,4.999978
FILLER_127_711,VDD,Metal1,414.5155,514.2885,4.999978
FILLER_127_702,VDD,Metal1,401.3400,513.9525,4.999969
FILLER_127_694,VDD,Metal1,395.9200,513.5200,4.999969
FILLER_127_686,VDD,Metal1,393.6265,514.0965,4.999969
FILLER_127_679,VDD,Metal1,387.2400,513.5200,4.999969
FILLER_127_677,VDD,Metal1,386.4000,513.5200,4.999969
FILLER_127_650,VDD,Metal1,371.0000,513.5200,4.999969
FILLER_127_648,VDD,Metal1,370.1600,513.5200,4.999969
FILLER_127_632,VDD,Metal1,363.3865,514.0965,4.999969
FILLER_127_589,VDD,Metal1,336.8400,513.5200,4.999972
FILLER_127_587,VDD,Metal1,336.0000,513.5200,4.999973
FILLER_127_571,VDD,Metal1,331.5680,514.2120,4.999973
FILLER_127_552,VDD,Metal1,316.4000,513.5200,4.999973
FILLER_127_544,VDD,Metal1,314.1065,514.0965,4.999973
FILLER_127_530,VDD,Metal1,303.8000,513.5200,4.999974
FILLER_127_528,VDD,Metal1,302.9600,513.5200,4.999974
FILLER_127_524,VDD,Metal1,301.6600,513.9525,4.999974
FILLER_127_508,VDD,Metal1,296.2880,514.2120,4.999975
FILLER_127_492,VDD,Metal1,282.5200,513.5200,4.999975
FILLER_127_476,VDD,Metal1,273.8400,513.5200,4.999977
FILLER_127_468,VDD,Metal1,271.5465,514.0965,4.999977
FILLER_127_455,VDD,Metal1,261.8000,513.5200,4.999977
FILLER_127_453,VDD,Metal1,260.9600,513.5200,4.999977
FILLER_127_449,VDD,Metal1,259.6600,513.9525,4.999977
FILLER_127_441,VDD,Metal1,256.4265,514.0965,4.999977
FILLER_127_427,VDD,Metal1,247.3400,513.9525,4.999979
FILLER_127_419,VDD,Metal1,241.6400,513.5200,4.999979
FILLER_127_381,VDD,Metal1,221.5800,513.9525,4.999979
FILLER_127_373,VDD,Metal1,218.3465,514.0965,4.999979
FILLER_127_352,VDD,Metal1,204.1200,513.5200,4.999979
FILLER_127_349,VDD,Metal1,202.4400,513.5200,4.999980
FILLER_127_332,VDD,Metal1,195.3865,514.0965,4.999980
FILLER_127_313,VDD,Metal1,182.5600,513.5200,4.999981
FILLER_127_305,VDD,Metal1,180.2665,514.0965,4.999981
FILLER_127_279,VDD,Metal1,163.2400,513.5200,4.999981
FILLER_127_277,VDD,Metal1,162.4000,513.5200,4.999981
FILLER_127_273,VDD,Metal1,161.1000,513.9525,4.999981
FILLER_127_265,VDD,Metal1,157.8665,514.0965,4.999981
FILLER_127_214,VDD,Metal1,126.8400,513.5200,4.999982
FILLER_127_212,VDD,Metal1,126.0000,513.5200,4.999982
FILLER_127_173,VDD,Metal1,103.8800,513.5200,4.999984
FILLER_127_157,VDD,Metal1,99.7280,514.2120,4.999984
FILLER_127_136,VDD,Metal1,84.3800,513.9525,4.999985
FILLER_127_96,VDD,Metal1,61.9800,513.9525,4.999987
FILLER_127_88,VDD,Metal1,58.7465,514.0965,4.999987
FILLER_127_72,VDD,Metal1,52.1280,514.2120,4.999987
FILLER_127_66,VDD,Metal1,45.1800,513.9525,4.999987
FILLER_127_2,VDD,Metal1,26.4750,514.3340,4.999987
FILLER_126_1173,VDD,Metal1,663.8800,513.5200,4.999984
FILLER_126_1157,VDD,Metal1,659.7280,512.8280,4.999984
FILLER_126_1151,VDD,Metal1,652.7800,513.0875,4.999984
FILLER_126_1087,VDD,Metal1,634.0750,512.7055,4.999984
FILLER_126_1081,VDD,Metal1,613.5800,513.0875,4.999984
FILLER_126_1017,VDD,Metal1,594.8750,512.7055,4.999984
FILLER_126_1011,VDD,Metal1,574.3800,513.0875,4.999984
FILLER_126_947,VDD,Metal1,555.6750,512.7055,4.999984
FILLER_126_943,VDD,Metal1,535.3600,513.5200,4.999984
FILLER_126_935,VDD,Metal1,533.0665,512.9430,4.999984
FILLER_126_919,VDD,Metal1,526.4480,512.8280,4.999984
FILLER_126_887,VDD,Metal1,513.0755,512.7510,4.999984
FILLER_126_869,VDD,Metal1,493.6400,513.5200,4.999980
FILLER_126_865,VDD,Metal1,492.6200,513.0875,4.999980
FILLER_126_852,VDD,Metal1,484.1200,513.5200,4.999980
FILLER_126_848,VDD,Metal1,483.1000,513.0875,4.999980
FILLER_126_823,VDD,Metal1,467.8800,513.5200,4.999980
FILLER_126_807,VDD,Metal1,463.7280,512.8280,4.999979
FILLER_126_803,VDD,Metal1,456.9600,513.5200,4.999979
FILLER_126_799,VDD,Metal1,455.6600,513.0875,4.999979
FILLER_126_783,VDD,Metal1,450.2880,512.8280,4.999979
FILLER_126_772,VDD,Metal1,439.3200,513.5200,4.999978
FILLER_126_737,VDD,Metal1,419.7200,513.5200,4.999978
FILLER_126_734,VDD,Metal1,418.0400,513.5200,4.999978
FILLER_126_718,VDD,Metal1,409.3600,513.5200,4.999978
FILLER_126_714,VDD,Metal1,408.0600,513.0875,4.999978
FILLER_126_706,VDD,Metal1,403.5800,513.0875,4.999972
FILLER_126_697,VDD,Metal1,398.5400,513.0875,4.999969
FILLER_126_691,VDD,Metal1,394.2400,513.5200,4.999969
FILLER_126_687,VDD,Metal1,392.9400,513.0875,4.999969
FILLER_126_671,VDD,Metal1,387.5680,512.8280,4.999969
FILLER_126_664,VDD,Metal1,378.8400,513.5200,4.999969
FILLER_126_662,VDD,Metal1,378.0000,513.5200,4.999969
FILLER_126_610,VDD,Metal1,348.6000,513.5200,4.999970
FILLER_126_597,VDD,Metal1,341.3200,513.5200,4.999971
FILLER_126_585,VDD,Metal1,335.8200,513.0875,4.999973
FILLER_126_577,VDD,Metal1,332.5865,512.9430,4.999973
FILLER_126_561,VDD,Metal1,325.9680,512.8280,4.999973
FILLER_126_555,VDD,Metal1,318.0800,513.5200,4.999973
FILLER_126_551,VDD,Metal1,316.7800,513.0875,4.999973
FILLER_126_543,VDD,Metal1,313.5465,512.9430,4.999973
FILLER_126_527,VDD,Metal1,306.9280,512.8280,4.999974
FILLER_126_523,VDD,Metal1,300.1600,513.5200,4.999975
FILLER_126_519,VDD,Metal1,298.8600,513.0875,4.999975
FILLER_126_502,VDD,Metal1,288.1200,513.5200,4.999975
FILLER_126_498,VDD,Metal1,287.1000,513.0875,4.999975
FILLER_126_483,VDD,Metal1,277.4800,513.5200,4.999976
FILLER_126_481,VDD,Metal1,276.6400,513.5200,4.999976
FILLER_126_465,VDD,Metal1,272.2080,512.8280,4.999977
FILLER_126_459,VDD,Metal1,264.0400,513.5200,4.999977
FILLER_126_457,VDD,Metal1,263.2000,513.5200,4.999977
FILLER_126_454,VDD,Metal1,261.2400,513.5200,4.999977
FILLER_126_446,VDD,Metal1,259.2265,512.9430,4.999977
FILLER_126_434,VDD,Metal1,251.2600,513.0875,4.999977
FILLER_126_428,VDD,Metal1,246.9600,513.5200,4.999979
FILLER_126_411,VDD,Metal1,237.1600,513.5200,4.999979
FILLER_126_409,VDD,Metal1,236.3200,513.5200,4.999979
FILLER_126_405,VDD,Metal1,235.0200,513.0875,4.999979
FILLER_126_377,VDD,Metal1,218.4000,513.5200,4.999979
FILLER_126_373,VDD,Metal1,217.1000,513.0875,4.999979
FILLER_126_365,VDD,Metal1,213.8665,512.9430,4.999979
FILLER_126_349,VDD,Metal1,207.2480,512.8280,4.999979
FILLER_126_317,VDD,Metal1,193.8755,512.7510,4.999980
FILLER_126_313,VDD,Metal1,182.5600,513.5200,4.999981
FILLER_126_309,VDD,Metal1,181.2600,513.0875,4.999981
FILLER_126_301,VDD,Metal1,178.0265,512.9430,4.999981
FILLER_126_264,VDD,Metal1,156.0600,513.0875,4.999981
FILLER_126_256,VDD,Metal1,152.8265,512.9430,4.999981
FILLER_126_194,VDD,Metal1,115.6400,513.5200,4.999983
FILLER_126_190,VDD,Metal1,114.6200,513.0875,4.999983
FILLER_126_177,VDD,Metal1,106.1200,513.5200,4.999983
FILLER_126_174,VDD,Metal1,104.4400,513.5200,4.999984
FILLER_126_172,VDD,Metal1,103.6000,513.5200,4.999984
FILLER_126_168,VDD,Metal1,102.3000,513.0875,4.999984
FILLER_126_160,VDD,Metal1,99.0665,512.9430,4.999984
FILLER_126_155,VDD,Metal1,93.8000,513.5200,4.999984
FILLER_126_147,VDD,Metal1,91.7865,512.9430,4.999985
FILLER_126_115,VDD,Metal1,80.7555,512.7510,4.999985
FILLER_126_101,VDD,Metal1,64.7800,513.0875,4.999987
FILLER_126_37,VDD,Metal1,46.0750,512.7055,4.999987
FILLER_126_34,VDD,Metal1,26.0400,513.5200,4.999987
FILLER_126_2,VDD,Metal1,17.4755,512.7510,4.999987
FILLER_125_1170,VDD,Metal1,663.4200,506.1125,4.999972
FILLER_125_1154,VDD,Metal1,658.0480,506.3720,4.999972
FILLER_125_1122,VDD,Metal1,644.6755,506.4485,4.999972
FILLER_125_1116,VDD,Metal1,633.1800,506.1125,4.999972
FILLER_125_1052,VDD,Metal1,614.4750,506.4940,4.999972
FILLER_125_1046,VDD,Metal1,593.9800,506.1125,4.999972
FILLER_125_982,VDD,Metal1,575.2750,506.4940,4.999972
FILLER_125_976,VDD,Metal1,554.7800,506.1125,4.999972
FILLER_125_912,VDD,Metal1,536.0750,506.4940,4.999972
FILLER_125_902,VDD,Metal1,514.5865,506.2565,4.999972
FILLER_125_886,VDD,Metal1,507.9680,506.3720,4.999972
FILLER_125_877,VDD,Metal1,498.1200,505.6800,4.999970
FILLER_125_838,VDD,Metal1,476.5600,505.6800,4.999968
FILLER_125_825,VDD,Metal1,469.0000,505.6800,4.999967
FILLER_125_818,VDD,Metal1,465.0800,505.6800,4.999966
FILLER_125_789,VDD,Metal1,448.8400,505.6800,4.999964
FILLER_125_781,VDD,Metal1,446.8265,506.2565,4.999964
FILLER_125_772,VDD,Metal1,439.3200,505.6800,4.999964
FILLER_125_763,VDD,Metal1,434.2800,505.6800,4.999963
FILLER_125_761,VDD,Metal1,433.4400,505.6800,4.999963
FILLER_125_757,VDD,Metal1,432.1400,506.1125,4.999963
FILLER_125_749,VDD,Metal1,428.9065,506.2565,4.999963
FILLER_125_720,VDD,Metal1,410.2000,505.6800,4.999962
FILLER_125_718,VDD,Metal1,409.3600,505.6800,4.999962
FILLER_125_710,VDD,Metal1,407.0665,506.2565,4.999962
FILLER_125_665,VDD,Metal1,379.4000,505.6800,4.999960
FILLER_125_657,VDD,Metal1,374.9200,505.6800,4.999960
FILLER_125_650,VDD,Metal1,371.0000,505.6800,4.999960
FILLER_125_629,VDD,Metal1,359.2400,505.6800,4.999960
FILLER_125_627,VDD,Metal1,358.4000,505.6800,4.999960
FILLER_125_613,VDD,Metal1,350.5600,505.6800,4.999959
FILLER_125_609,VDD,Metal1,349.2600,506.1125,4.999959
FILLER_125_601,VDD,Metal1,346.0265,506.2565,4.999959
FILLER_125_566,VDD,Metal1,323.9600,505.6800,4.999958
FILLER_125_562,VDD,Metal1,322.9400,506.1125,4.999950
FILLER_125_559,VDD,Metal1,320.0400,505.6800,4.999950
FILLER_125_551,VDD,Metal1,318.0265,506.2565,4.999950
FILLER_125_515,VDD,Metal1,304.7555,506.4485,4.999950
FILLER_125_506,VDD,Metal1,290.3600,505.6800,4.999949
FILLER_125_492,VDD,Metal1,282.8000,505.6800,4.999948
FILLER_125_483,VDD,Metal1,277.4800,505.6800,4.999947
FILLER_125_481,VDD,Metal1,276.6400,505.6800,4.999947
FILLER_125_473,VDD,Metal1,274.3465,506.2565,4.999947
FILLER_125_459,VDD,Metal1,265.2600,506.1125,4.999946
FILLER_125_416,VDD,Metal1,241.1800,506.1125,4.999942
FILLER_125_408,VDD,Metal1,237.9465,506.2565,4.999942
FILLER_125_400,VDD,Metal1,231.2800,505.6800,4.999941
FILLER_125_384,VDD,Metal1,226.8480,506.3720,4.999941
FILLER_125_352,VDD,Metal1,213.4755,506.4485,4.999940
FILLER_125_346,VDD,Metal1,201.9800,506.1125,4.999940
FILLER_125_330,VDD,Metal1,196.6080,506.3720,4.999940
FILLER_125_298,VDD,Metal1,183.2355,506.4485,4.999940
FILLER_125_282,VDD,Metal1,165.2000,505.6800,4.999932
FILLER_125_278,VDD,Metal1,162.9600,505.6800,4.999932
FILLER_125_270,VDD,Metal1,160.6665,506.2565,4.999932
FILLER_125_254,VDD,Metal1,154.0480,506.3720,4.999930
FILLER_125_176,VDD,Metal1,105.8400,505.6800,4.999922
FILLER_125_172,VDD,Metal1,104.5400,506.1125,4.999922
FILLER_125_164,VDD,Metal1,101.3065,506.2565,4.999922
FILLER_125_155,VDD,Metal1,93.8000,505.6800,4.999922
FILLER_125_153,VDD,Metal1,92.9600,505.6800,4.999922
FILLER_125_144,VDD,Metal1,87.6400,505.6800,4.999922
FILLER_125_142,VDD,Metal1,86.8000,505.6800,4.999922
FILLER_125_139,VDD,Metal1,84.8400,505.6800,4.999923
FILLER_125_137,VDD,Metal1,84.0000,505.6800,4.999923
FILLER_125_133,VDD,Metal1,82.7000,506.1125,4.999923
FILLER_125_125,VDD,Metal1,79.4665,506.2565,4.999924
FILLER_125_119,VDD,Metal1,73.9200,505.6800,4.999925
FILLER_125_84,VDD,Metal1,54.0400,505.6800,4.999925
FILLER_125_80,VDD,Metal1,53.0200,506.1125,4.999925
FILLER_125_72,VDD,Metal1,49.7865,506.2565,4.999926
FILLER_125_66,VDD,Metal1,45.1800,506.1125,4.999926
FILLER_125_2,VDD,Metal1,26.4750,506.4940,4.999926
FILLER_124_1169,VDD,Metal1,661.6400,505.6800,4.999972
FILLER_124_1165,VDD,Metal1,660.6200,505.2475,4.999972
FILLER_124_1157,VDD,Metal1,657.3865,505.1030,4.999972
FILLER_124_1151,VDD,Metal1,652.7800,505.2475,4.999972
FILLER_124_1087,VDD,Metal1,634.0750,504.8655,4.999972
FILLER_124_1081,VDD,Metal1,613.5800,505.2475,4.999972
FILLER_124_1017,VDD,Metal1,594.8750,504.8655,4.999972
FILLER_124_1011,VDD,Metal1,574.3800,505.2475,4.999972
FILLER_124_947,VDD,Metal1,555.6750,504.8655,4.999972
FILLER_124_941,VDD,Metal1,535.1800,505.2475,4.999972
FILLER_124_925,VDD,Metal1,529.8080,504.9880,4.999972
FILLER_124_893,VDD,Metal1,516.4355,504.9110,4.999972
FILLER_124_874,VDD,Metal1,496.4400,505.6800,4.999969
FILLER_124_870,VDD,Metal1,495.4200,505.2475,4.999969
FILLER_124_864,VDD,Metal1,490.8400,505.6800,4.999969
FILLER_124_862,VDD,Metal1,490.0000,505.6800,4.999969
FILLER_124_853,VDD,Metal1,484.6800,505.6800,4.999969
FILLER_124_851,VDD,Metal1,483.8400,505.6800,4.999969
FILLER_124_843,VDD,Metal1,481.5465,505.1030,4.999968
FILLER_124_836,VDD,Metal1,475.1600,505.6800,4.999968
FILLER_124_832,VDD,Metal1,474.1400,505.2475,4.999968
FILLER_124_804,VDD,Metal1,457.2400,505.6800,4.999964
FILLER_124_802,VDD,Metal1,456.4000,505.6800,4.999964
FILLER_124_766,VDD,Metal1,436.2400,505.6800,4.999963
FILLER_124_761,VDD,Metal1,433.1600,505.6800,4.999963
FILLER_124_759,VDD,Metal1,432.3200,505.6800,4.999963
FILLER_124_755,VDD,Metal1,431.0200,505.2475,4.999963
FILLER_124_747,VDD,Metal1,427.7865,505.1030,4.999963
FILLER_124_677,VDD,Metal1,386.4000,505.6800,4.999961
FILLER_124_664,VDD,Metal1,378.8400,505.6800,4.999960
FILLER_124_662,VDD,Metal1,378.0000,505.6800,4.999960
FILLER_124_652,VDD,Metal1,372.4000,505.6800,4.999960
FILLER_124_621,VDD,Metal1,354.7600,505.6800,4.999960
FILLER_124_613,VDD,Metal1,352.7465,505.1030,4.999960
FILLER_124_597,VDD,Metal1,346.1280,504.9880,4.999959
FILLER_124_594,VDD,Metal1,339.6400,505.6800,4.999959
FILLER_124_592,VDD,Metal1,338.8000,505.6800,4.999959
FILLER_124_584,VDD,Metal1,336.5065,505.1030,4.999959
FILLER_124_533,VDD,Metal1,305.4800,505.6800,4.999950
FILLER_124_531,VDD,Metal1,304.6400,505.6800,4.999950
FILLER_124_527,VDD,Metal1,303.3400,505.2475,4.999950
FILLER_124_524,VDD,Metal1,300.4400,505.6800,4.999950
FILLER_124_522,VDD,Metal1,299.6000,505.6800,4.999950
FILLER_124_518,VDD,Metal1,298.3000,505.2475,4.999950
FILLER_124_510,VDD,Metal1,295.0665,505.1030,4.999950
FILLER_124_501,VDD,Metal1,287.5600,505.6800,4.999948
FILLER_124_499,VDD,Metal1,286.7200,505.6800,4.999948
FILLER_124_495,VDD,Metal1,285.4200,505.2475,4.999948
FILLER_124_487,VDD,Metal1,282.1865,505.1030,4.999948
FILLER_124_471,VDD,Metal1,275.5680,504.9880,4.999947
FILLER_124_462,VDD,Metal1,265.7200,505.6800,4.999946
FILLER_124_454,VDD,Metal1,261.2400,505.6800,4.999945
FILLER_124_440,VDD,Metal1,253.4000,505.6800,4.999945
FILLER_124_427,VDD,Metal1,246.1200,505.6800,4.999942
FILLER_124_387,VDD,Metal1,228.5280,504.9880,4.999941
FILLER_124_383,VDD,Metal1,221.7600,505.6800,4.999940
FILLER_124_335,VDD,Metal1,194.8800,505.6800,4.999940
FILLER_124_331,VDD,Metal1,193.5800,505.2475,4.999940
FILLER_124_323,VDD,Metal1,190.3465,505.1030,4.999940
FILLER_124_302,VDD,Metal1,176.1200,505.6800,4.999940
FILLER_124_286,VDD,Metal1,171.9680,504.9880,4.999940
FILLER_124_277,VDD,Metal1,163.3400,505.2475,4.999932
FILLER_124_270,VDD,Metal1,158.2000,505.6800,4.999930
FILLER_124_268,VDD,Metal1,157.3600,505.6800,4.999930
FILLER_124_261,VDD,Metal1,153.1600,505.6800,4.999930
FILLER_124_259,VDD,Metal1,152.3200,505.6800,4.999930
FILLER_124_255,VDD,Metal1,151.0200,505.2475,4.999930
FILLER_124_247,VDD,Metal1,147.7865,505.1030,4.999930
FILLER_124_181,VDD,Metal1,108.3600,505.6800,4.999922
FILLER_124_177,VDD,Metal1,107.3400,505.2475,4.999922
FILLER_124_174,VDD,Metal1,104.4400,505.6800,4.999922
FILLER_124_172,VDD,Metal1,103.6000,505.6800,4.999922
FILLER_124_137,VDD,Metal1,83.7200,505.6800,4.999923
FILLER_124_135,VDD,Metal1,82.8800,505.6800,4.999923
FILLER_124_119,VDD,Metal1,78.4480,504.9880,4.999924
FILLER_124_77,VDD,Metal1,54.9280,504.9880,4.999925
FILLER_124_45,VDD,Metal1,41.5555,504.9110,4.999926
FILLER_124_34,VDD,Metal1,26.0400,505.6800,4.999926
FILLER_124_2,VDD,Metal1,17.4755,504.9110,4.999926
FILLER_123_1170,VDD,Metal1,663.4200,498.2725,4.999988
FILLER_123_1154,VDD,Metal1,658.0480,498.5320,4.999988
FILLER_123_1122,VDD,Metal1,644.6755,498.6085,4.999988
FILLER_123_1116,VDD,Metal1,633.1800,498.2725,4.999988
FILLER_123_1052,VDD,Metal1,614.4750,498.6540,4.999988
FILLER_123_1046,VDD,Metal1,593.9800,498.2725,4.999988
FILLER_123_982,VDD,Metal1,575.2750,498.6540,4.999988
FILLER_123_976,VDD,Metal1,554.7800,498.2725,4.999987
