Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_148_317,VSS,Metal1,192.5240,596.4375,0.000026
FILLER_148_311,VSS,Metal1,181.6200,596.1885,0.000026
FILLER_148_247,VSS,Metal1,162.2445,596.4775,0.000026
FILLER_148_241,VSS,Metal1,142.4200,596.1885,0.000025
FILLER_148_177,VSS,Metal1,123.0445,596.4775,0.000025
FILLER_148_171,VSS,Metal1,103.2200,596.1885,0.000025
FILLER_148_107,VSS,Metal1,83.8445,596.4775,0.000025
FILLER_148_101,VSS,Metal1,64.0200,596.1885,0.000025
FILLER_148_37,VSS,Metal1,44.6445,596.4775,0.000025
FILLER_148_34,VSS,Metal1,26.0400,595.8400,0.000025
FILLER_148_2,VSS,Metal1,16.1240,596.4375,0.000025
FILLER_147_1608,VSS,Metal1,907.4800,595.8400,0.000032
FILLER_147_1606,VSS,Metal1,906.6400,595.8400,0.000032
FILLER_147_1542,VSS,Metal1,887.4445,595.2020,0.000032
FILLER_147_1536,VSS,Metal1,867.6200,595.4910,0.000032
FILLER_147_1472,VSS,Metal1,848.2445,595.2020,0.000032
FILLER_147_1466,VSS,Metal1,828.4200,595.4910,0.000032
FILLER_147_1402,VSS,Metal1,809.0445,595.2020,0.000032
FILLER_147_1396,VSS,Metal1,789.2200,595.4910,0.000032
FILLER_147_1332,VSS,Metal1,769.8445,595.2020,0.000032
FILLER_147_1329,VSS,Metal1,751.2400,595.8400,0.000033
FILLER_147_1325,VSS,Metal1,749.4600,595.4910,0.000033
FILLER_147_1318,VSS,Metal1,745.3600,595.8400,0.000041
FILLER_147_1309,VSS,Metal1,740.0400,595.8400,0.000041
FILLER_147_1307,VSS,Metal1,739.2000,595.8400,0.000042
FILLER_147_1297,VSS,Metal1,733.6000,595.8400,0.000043
FILLER_147_1288,VSS,Metal1,728.2800,595.8400,0.000044
FILLER_147_1286,VSS,Metal1,727.4400,595.8400,0.000044
FILLER_147_1282,VSS,Metal1,725.3800,595.4910,0.000044
FILLER_147_1274,VSS,Metal1,721.8930,595.3780,0.000044
FILLER_147_1268,VSS,Metal1,717.3600,595.8400,0.000046
FILLER_147_1262,VSS,Metal1,713.7200,595.8400,0.000046
FILLER_147_1259,VSS,Metal1,712.0400,595.8400,0.000046
FILLER_147_1257,VSS,Metal1,711.2000,595.8400,0.000046
FILLER_147_1245,VSS,Metal1,704.6600,595.4910,0.000046
FILLER_147_1231,VSS,Metal1,696.3600,595.8400,0.000047
FILLER_147_1227,VSS,Metal1,694.5800,595.4910,0.000047
FILLER_147_1199,VSS,Metal1,678.7200,595.8400,0.000047
FILLER_147_1192,VSS,Metal1,674.8000,595.8400,0.000047
FILLER_147_1189,VSS,Metal1,672.8400,595.8400,0.000047
FILLER_147_1181,VSS,Metal1,669.8130,595.3780,0.000047
FILLER_147_1172,VSS,Metal1,663.3200,595.8400,0.000047
FILLER_147_1168,VSS,Metal1,661.5400,595.4910,0.000047
FILLER_147_1151,VSS,Metal1,651.8400,595.8400,0.000046
FILLER_147_1141,VSS,Metal1,646.2400,595.8400,0.000046
FILLER_147_1133,VSS,Metal1,641.7600,595.8400,0.000046
FILLER_147_1128,VSS,Metal1,638.6800,595.8400,0.000046
FILLER_147_1126,VSS,Metal1,637.8400,595.8400,0.000046
FILLER_147_1122,VSS,Metal1,635.7800,595.4910,0.000046
FILLER_147_1119,VSS,Metal1,633.6400,595.8400,0.000046
FILLER_147_1111,VSS,Metal1,630.6130,595.3780,0.000046
FILLER_147_1095,VSS,Metal1,620.2000,595.8400,0.000046
FILLER_147_1091,VSS,Metal1,618.4200,595.4910,0.000046
FILLER_147_1083,VSS,Metal1,614.9330,595.3780,0.000047
FILLER_147_1067,VSS,Metal1,608.1120,595.2920,0.000047
FILLER_147_1062,VSS,Metal1,601.7200,595.8400,0.000048
FILLER_147_1060,VSS,Metal1,600.8800,595.8400,0.000049
FILLER_147_1052,VSS,Metal1,597.5730,595.3780,0.000049
FILLER_147_1049,VSS,Metal1,594.4400,595.8400,0.000049
FILLER_147_1047,VSS,Metal1,593.6000,595.8400,0.000049
FILLER_147_1033,VSS,Metal1,585.9400,595.4910,0.000049
FILLER_147_982,VSS,Metal1,556.9200,595.8400,0.000050
FILLER_147_979,VSS,Metal1,555.2400,595.8400,0.000050
FILLER_147_962,VSS,Metal1,545.7200,595.8400,0.000049
FILLER_147_960,VSS,Metal1,544.8800,595.8400,0.000049
FILLER_147_952,VSS,Metal1,541.5730,595.3780,0.000049
FILLER_147_927,VSS,Metal1,529.7120,595.2920,0.000048
FILLER_147_916,VSS,Metal1,520.2400,595.8400,0.000048
FILLER_147_912,VSS,Metal1,518.1800,595.4910,0.000047
FILLER_147_909,VSS,Metal1,516.0400,595.8400,0.000046
FILLER_147_903,VSS,Metal1,512.6800,595.8400,0.000046
FILLER_147_899,VSS,Metal1,510.9000,595.4910,0.000045
FILLER_147_883,VSS,Metal1,505.0720,595.2920,0.000045
FILLER_147_875,VSS,Metal1,497.2800,595.8400,0.000043
FILLER_147_864,VSS,Metal1,491.1200,595.8400,0.000043
FILLER_147_860,VSS,Metal1,489.0600,595.4910,0.000043
FILLER_147_852,VSS,Metal1,485.5730,595.3780,0.000043
FILLER_147_842,VSS,Metal1,478.5200,595.8400,0.000043
FILLER_147_836,VSS,Metal1,475.6200,595.4910,0.000043
FILLER_147_828,VSS,Metal1,472.1330,595.3780,0.000043
FILLER_147_812,VSS,Metal1,465.3120,595.2920,0.000043
FILLER_147_802,VSS,Metal1,456.4000,595.8400,0.000042
FILLER_147_798,VSS,Metal1,454.3400,595.4910,0.000042
FILLER_147_788,VSS,Metal1,448.2800,595.8400,0.000042
FILLER_147_772,VSS,Metal1,442.9120,595.2920,0.000042
FILLER_147_768,VSS,Metal1,437.3600,595.8400,0.000042
FILLER_147_764,VSS,Metal1,435.3000,595.4910,0.000042
FILLER_147_748,VSS,Metal1,429.4720,595.2920,0.000042
FILLER_147_718,VSS,Metal1,409.5400,595.4910,0.000042
FILLER_147_702,VSS,Metal1,403.7120,595.2920,0.000042
FILLER_147_699,VSS,Metal1,398.4400,595.8400,0.000042
FILLER_147_683,VSS,Metal1,389.4800,595.8400,0.000042
FILLER_147_679,VSS,Metal1,387.7000,595.4910,0.000042
FILLER_147_671,VSS,Metal1,384.2130,595.3780,0.000041
FILLER_147_656,VSS,Metal1,374.6400,595.8400,0.000041
FILLER_147_647,VSS,Metal1,369.3200,595.8400,0.000040
FILLER_147_645,VSS,Metal1,368.4800,595.8400,0.000040
FILLER_147_641,VSS,Metal1,366.4200,595.4910,0.000040
FILLER_147_632,VSS,Metal1,360.9200,595.8400,0.000040
FILLER_147_628,VSS,Metal1,358.9600,595.8400,0.000040
FILLER_147_620,VSS,Metal1,355.6530,595.3780,0.000040
FILLER_147_601,VSS,Metal1,343.8400,595.8400,0.000040
FILLER_147_581,VSS,Metal1,332.6400,595.8400,0.000036
FILLER_147_573,VSS,Metal1,328.1600,595.8400,0.000035
FILLER_147_562,VSS,Metal1,321.7200,595.8400,0.000035
FILLER_147_559,VSS,Metal1,320.0400,595.8400,0.000035
FILLER_147_549,VSS,Metal1,314.7200,595.8400,0.000035
FILLER_147_537,VSS,Metal1,308.1800,595.4910,0.000035
FILLER_147_533,VSS,Metal1,305.7600,595.8400,0.000034
FILLER_147_496,VSS,Metal1,285.0400,595.8400,0.000033
FILLER_147_492,VSS,Metal1,282.9800,595.4910,0.000033
FILLER_147_489,VSS,Metal1,280.8400,595.8400,0.000031
FILLER_147_482,VSS,Metal1,277.2000,595.8400,0.000031
FILLER_147_476,VSS,Metal1,273.5600,595.8400,0.000031
FILLER_147_474,VSS,Metal1,272.7200,595.8400,0.000031
FILLER_147_468,VSS,Metal1,269.0800,595.8400,0.000030
FILLER_147_460,VSS,Metal1,266.0530,595.3780,0.000030
FILLER_147_446,VSS,Metal1,256.7600,595.8400,0.000030
FILLER_147_442,VSS,Metal1,254.9800,595.4910,0.000030
FILLER_147_428,VSS,Metal1,246.9600,595.8400,0.000029
FILLER_147_422,VSS,Metal1,243.6000,595.8400,0.000029
FILLER_147_419,VSS,Metal1,241.6400,595.8400,0.000029
FILLER_147_409,VSS,Metal1,236.3200,595.8400,0.000028
FILLER_147_399,VSS,Metal1,230.7200,595.8400,0.000028
FILLER_147_391,VSS,Metal1,226.2400,595.8400,0.000028
FILLER_147_364,VSS,Metal1,210.8400,595.8400,0.000027
FILLER_147_360,VSS,Metal1,209.0600,595.4910,0.000027
FILLER_147_352,VSS,Metal1,205.5730,595.3780,0.000027
FILLER_147_346,VSS,Metal1,201.2200,595.4910,0.000026
FILLER_147_282,VSS,Metal1,181.8445,595.2020,0.000026
FILLER_147_276,VSS,Metal1,162.0200,595.4910,0.000026
FILLER_147_212,VSS,Metal1,142.6445,595.2020,0.000025
FILLER_147_206,VSS,Metal1,122.8200,595.4910,0.000025
FILLER_147_142,VSS,Metal1,103.4445,595.2020,0.000025
FILLER_147_136,VSS,Metal1,83.6200,595.4910,0.000025
FILLER_147_72,VSS,Metal1,64.2445,595.2020,0.000025
FILLER_147_66,VSS,Metal1,44.4200,595.4910,0.000025
FILLER_147_2,VSS,Metal1,25.0445,595.2020,0.000025
FILLER_146_1609,VSS,Metal1,908.3200,588.0000,0.000009
FILLER_146_1577,VSS,Metal1,898.1240,588.5975,0.000009
FILLER_146_1571,VSS,Metal1,887.2200,588.3485,0.000009
FILLER_146_1507,VSS,Metal1,867.8445,588.6375,0.000009
FILLER_146_1501,VSS,Metal1,848.0200,588.3485,0.000009
FILLER_146_1437,VSS,Metal1,828.6445,588.6375,0.000009
FILLER_146_1431,VSS,Metal1,808.8200,588.3485,0.000009
FILLER_146_1367,VSS,Metal1,789.4445,588.6375,0.000009
FILLER_146_1364,VSS,Metal1,770.8400,588.0000,0.000009
FILLER_146_1362,VSS,Metal1,770.0000,588.0000,0.000009
FILLER_146_1330,VSS,Metal1,759.8040,588.5975,0.000009
FILLER_146_1320,VSS,Metal1,746.4800,588.0000,0.000010
FILLER_146_1316,VSS,Metal1,744.4200,588.3485,0.000010
FILLER_146_1310,VSS,Metal1,740.6000,588.0000,0.000010
FILLER_146_1306,VSS,Metal1,738.8200,588.3485,0.000010
FILLER_146_1297,VSS,Metal1,733.3200,588.0000,0.000010
FILLER_146_1291,VSS,Metal1,730.4200,588.3485,0.000010
FILLER_146_1282,VSS,Metal1,724.9200,588.0000,0.000010
FILLER_146_1274,VSS,Metal1,721.8930,588.4615,0.000010
FILLER_146_1262,VSS,Metal1,714.0000,588.0000,0.000010
FILLER_146_1251,VSS,Metal1,707.5600,588.0000,0.000010
FILLER_146_1247,VSS,Metal1,705.7800,588.3485,0.000010
FILLER_146_1233,VSS,Metal1,697.9400,588.3485,0.000010
FILLER_146_1227,VSS,Metal1,694.1200,588.0000,0.000010
FILLER_146_1224,VSS,Metal1,692.4400,588.0000,0.000010
FILLER_146_1217,VSS,Metal1,688.8000,588.0000,0.000010
FILLER_146_1207,VSS,Metal1,683.2000,588.0000,0.000010
FILLER_146_1200,VSS,Metal1,679.0000,588.0000,0.000010
FILLER_146_1198,VSS,Metal1,678.1600,588.0000,0.000010
FILLER_146_1194,VSS,Metal1,676.1000,588.3485,0.000010
FILLER_146_1169,VSS,Metal1,661.9200,588.0000,0.000010
FILLER_146_1161,VSS,Metal1,657.4400,588.0000,0.000011
FILLER_146_1157,VSS,Metal1,655.3800,588.3485,0.000011
FILLER_146_1154,VSS,Metal1,653.2400,588.0000,0.000011
FILLER_146_1150,VSS,Metal1,651.4600,588.3485,0.000011
FILLER_146_1124,VSS,Metal1,637.8930,588.4615,0.000011
FILLER_146_1087,VSS,Metal1,615.7200,588.0000,0.000011
FILLER_146_1084,VSS,Metal1,614.0400,588.0000,0.000011
FILLER_146_1082,VSS,Metal1,613.2000,588.0000,0.000011
FILLER_146_1078,VSS,Metal1,611.1400,588.3485,0.000011
FILLER_146_1070,VSS,Metal1,607.6530,588.4615,0.000011
FILLER_146_1064,VSS,Metal1,603.1200,588.0000,0.000011
FILLER_146_1057,VSS,Metal1,599.2000,588.0000,0.000011
FILLER_146_1039,VSS,Metal1,589.1200,588.0000,0.000011
FILLER_146_1029,VSS,Metal1,583.2400,588.0000,0.000011
FILLER_146_1025,VSS,Metal1,581.4600,588.3485,0.000011
FILLER_146_1017,VSS,Metal1,577.9730,588.4615,0.000011
FILLER_146_1013,VSS,Metal1,574.5600,588.0000,0.000011
FILLER_146_1000,VSS,Metal1,567.4600,588.3485,0.000011
FILLER_146_965,VSS,Metal1,547.4000,588.0000,0.000011
FILLER_146_963,VSS,Metal1,546.5600,588.0000,0.000011
FILLER_146_947,VSS,Metal1,540.9120,588.5480,0.000011
FILLER_146_944,VSS,Metal1,535.6400,588.0000,0.000011
FILLER_146_942,VSS,Metal1,534.8000,588.0000,0.000011
FILLER_146_931,VSS,Metal1,528.6400,588.0000,0.000011
FILLER_146_927,VSS,Metal1,526.5800,588.3485,0.000011
FILLER_146_919,VSS,Metal1,523.0930,588.4615,0.000011
FILLER_146_909,VSS,Metal1,516.0400,588.0000,0.000011
FILLER_146_905,VSS,Metal1,514.2600,588.3485,0.000011
FILLER_146_895,VSS,Metal1,508.4800,588.0000,0.000011
FILLER_146_889,VSS,Metal1,504.8400,588.0000,0.000011
FILLER_146_885,VSS,Metal1,503.0600,588.3485,0.000011
FILLER_146_877,VSS,Metal1,499.5730,588.4615,0.000011
FILLER_146_873,VSS,Metal1,496.1600,588.0000,0.000011
FILLER_146_841,VSS,Metal1,485.9640,588.5975,0.000011
FILLER_146_831,VSS,Metal1,472.3600,588.0000,0.000011
FILLER_146_827,VSS,Metal1,470.5800,588.3485,0.000011
FILLER_146_817,VSS,Metal1,464.5200,588.0000,0.000011
FILLER_146_815,VSS,Metal1,463.6800,588.0000,0.000011
FILLER_146_807,VSS,Metal1,460.3730,588.4615,0.000011
FILLER_146_804,VSS,Metal1,457.2400,588.0000,0.000011
FILLER_146_793,VSS,Metal1,451.3600,588.0000,0.000011
FILLER_146_785,VSS,Metal1,446.8800,588.0000,0.000011
FILLER_146_753,VSS,Metal1,436.6840,588.5975,0.000011
FILLER_146_737,VSS,Metal1,419.7200,588.0000,0.000011
FILLER_146_727,VSS,Metal1,415.5730,588.4615,0.000011
FILLER_146_691,VSS,Metal1,394.2400,588.0000,0.000010
FILLER_146_667,VSS,Metal1,384.1120,588.5480,0.000010
FILLER_146_663,VSS,Metal1,378.5600,588.0000,0.000010
FILLER_146_655,VSS,Metal1,375.2530,588.4615,0.000010
FILLER_146_649,VSS,Metal1,370.4400,588.0000,0.000009
FILLER_146_647,VSS,Metal1,369.6000,588.0000,0.000009
FILLER_146_639,VSS,Metal1,366.2930,588.4615,0.000009
FILLER_146_629,VSS,Metal1,359.5200,588.0000,0.000009
FILLER_146_624,VSS,Metal1,356.4400,588.0000,0.000009
FILLER_146_616,VSS,Metal1,353.4130,588.4615,0.000009
FILLER_146_597,VSS,Metal1,341.3200,588.0000,0.000009
FILLER_146_593,VSS,Metal1,339.3600,588.0000,0.000009
FILLER_146_577,VSS,Metal1,330.1200,588.0000,0.000008
FILLER_146_575,VSS,Metal1,329.2800,588.0000,0.000008
FILLER_146_571,VSS,Metal1,327.2200,588.3485,0.000008
FILLER_146_565,VSS,Metal1,323.4000,588.0000,0.000008
FILLER_146_563,VSS,Metal1,322.5600,588.0000,0.000008
FILLER_146_543,VSS,Metal1,311.5400,588.3485,0.000008
FILLER_146_527,VSS,Metal1,302.1200,588.0000,0.000008
FILLER_146_521,VSS,Metal1,299.2200,588.3485,0.000008
FILLER_146_513,VSS,Metal1,294.5600,588.0000,0.000008
FILLER_146_493,VSS,Metal1,283.3600,588.0000,0.000008
FILLER_146_480,VSS,Metal1,275.8000,588.0000,0.000008
FILLER_146_464,VSS,Metal1,270.4320,588.5480,0.000008
FILLER_146_457,VSS,Metal1,262.9200,588.0000,0.000008
FILLER_146_454,VSS,Metal1,261.2400,588.0000,0.000008
FILLER_146_435,VSS,Metal1,250.6000,588.0000,0.000007
FILLER_146_433,VSS,Metal1,249.7600,588.0000,0.000007
FILLER_146_408,VSS,Metal1,235.7600,588.0000,0.000007
FILLER_146_398,VSS,Metal1,230.1600,588.0000,0.000007
FILLER_146_389,VSS,Metal1,224.8400,588.0000,0.000007
FILLER_146_387,VSS,Metal1,224.0000,588.0000,0.000007
FILLER_146_384,VSS,Metal1,222.0400,588.0000,0.000007
FILLER_146_376,VSS,Metal1,217.8400,588.0000,0.000007
FILLER_146_369,VSS,Metal1,213.6400,588.0000,0.000007
FILLER_146_365,VSS,Metal1,211.8600,588.3485,0.000007
FILLER_146_349,VSS,Metal1,206.0320,588.5480,0.000007
FILLER_146_317,VSS,Metal1,192.5240,588.5975,0.000007
FILLER_146_311,VSS,Metal1,181.6200,588.3485,0.000007
FILLER_146_247,VSS,Metal1,162.2445,588.6375,0.000007
FILLER_146_241,VSS,Metal1,142.4200,588.3485,0.000007
FILLER_146_177,VSS,Metal1,123.0445,588.6375,0.000007
FILLER_146_171,VSS,Metal1,103.2200,588.3485,0.000007
FILLER_146_107,VSS,Metal1,83.8445,588.6375,0.000007
FILLER_146_101,VSS,Metal1,64.0200,588.3485,0.000007
FILLER_146_37,VSS,Metal1,44.6445,588.6375,0.000007
FILLER_146_34,VSS,Metal1,26.0400,588.0000,0.000007
FILLER_146_2,VSS,Metal1,16.1240,588.5975,0.000007
FILLER_145_1608,VSS,Metal1,907.4800,588.0000,0.000009
FILLER_145_1606,VSS,Metal1,906.6400,588.0000,0.000009
FILLER_145_1542,VSS,Metal1,887.4445,587.3620,0.000009
FILLER_145_1536,VSS,Metal1,867.6200,587.6510,0.000009
FILLER_145_1472,VSS,Metal1,848.2445,587.3620,0.000009
FILLER_145_1466,VSS,Metal1,828.4200,587.6510,0.000009
FILLER_145_1402,VSS,Metal1,809.0445,587.3620,0.000009
FILLER_145_1398,VSS,Metal1,790.1600,588.0000,0.000009
FILLER_145_1394,VSS,Metal1,788.1000,587.6510,0.000009
FILLER_145_1386,VSS,Metal1,784.6130,587.5380,0.000009
FILLER_145_1370,VSS,Metal1,777.7920,587.4520,0.000009
FILLER_145_1338,VSS,Metal1,764.2840,587.4020,0.000009
FILLER_145_1332,VSS,Metal1,752.9200,588.0000,0.000009
FILLER_145_1329,VSS,Metal1,751.2400,588.0000,0.000009
FILLER_145_1309,VSS,Metal1,740.3200,588.0000,0.000010
FILLER_145_1305,VSS,Metal1,738.2600,587.6510,0.000010
FILLER_145_1268,VSS,Metal1,717.0800,588.0000,0.000010
FILLER_145_1266,VSS,Metal1,716.2400,588.0000,0.000010
FILLER_145_1262,VSS,Metal1,714.1800,587.6510,0.000010
FILLER_145_1256,VSS,Metal1,710.8200,587.6510,0.000010
FILLER_145_1247,VSS,Metal1,705.3200,588.0000,0.000010
FILLER_145_1245,VSS,Metal1,704.4800,588.0000,0.000010
FILLER_145_1241,VSS,Metal1,702.4200,587.6510,0.000010
FILLER_145_1230,VSS,Metal1,696.0800,588.0000,0.000010
FILLER_145_1219,VSS,Metal1,689.9200,588.0000,0.000010
FILLER_145_1209,VSS,Metal1,684.3200,588.0000,0.000010
FILLER_145_1204,VSS,Metal1,681.2400,588.0000,0.000010
FILLER_145_1202,VSS,Metal1,680.4000,588.0000,0.000010
FILLER_145_1198,VSS,Metal1,678.3400,587.6510,0.000010
FILLER_145_1192,VSS,Metal1,674.5200,588.0000,0.000010
FILLER_145_1189,VSS,Metal1,672.8400,588.0000,0.000010
FILLER_145_1187,VSS,Metal1,672.0000,588.0000,0.000010
FILLER_145_1183,VSS,Metal1,669.9400,587.6510,0.000010
FILLER_145_1175,VSS,Metal1,665.2800,588.0000,0.000010
FILLER_145_1166,VSS,Metal1,659.9600,588.0000,0.000010
FILLER_145_1164,VSS,Metal1,659.1200,588.0000,0.000010
FILLER_145_1129,VSS,Metal1,639.5200,588.0000,0.000011
FILLER_145_1122,VSS,Metal1,635.3200,588.0000,0.000011
FILLER_145_1119,VSS,Metal1,633.6400,588.0000,0.000011
FILLER_145_1117,VSS,Metal1,632.8000,588.0000,0.000011
FILLER_145_1108,VSS,Metal1,627.4800,588.0000,0.000011
FILLER_145_1106,VSS,Metal1,626.6400,588.0000,0.000011
FILLER_145_1089,VSS,Metal1,617.1200,588.0000,0.000011
FILLER_145_1082,VSS,Metal1,612.9200,588.0000,0.000011
FILLER_145_1080,VSS,Metal1,612.0800,588.0000,0.000011
FILLER_145_1070,VSS,Metal1,606.4800,588.0000,0.000011
FILLER_145_1056,VSS,Metal1,598.3600,588.0000,0.000011
FILLER_145_1052,VSS,Metal1,596.5800,587.6510,0.000011
FILLER_145_1049,VSS,Metal1,594.4400,588.0000,0.000011
FILLER_145_1035,VSS,Metal1,586.8800,588.0000,0.000011
FILLER_145_1024,VSS,Metal1,580.4400,588.0000,0.000011
FILLER_145_1022,VSS,Metal1,579.6000,588.0000,0.000011
FILLER_145_1018,VSS,Metal1,577.5400,587.6510,0.000011
FILLER_145_982,VSS,Metal1,557.2000,588.0000,0.000011
FILLER_145_979,VSS,Metal1,555.2400,588.0000,0.000011
FILLER_145_962,VSS,Metal1,546.0000,588.0000,0.000011
FILLER_145_958,VSS,Metal1,543.9400,587.6510,0.000011
FILLER_145_941,VSS,Metal1,534.2400,588.0000,0.000011
FILLER_145_933,VSS,Metal1,530.9330,587.5380,0.000011
FILLER_145_922,VSS,Metal1,523.6000,588.0000,0.000011
FILLER_145_912,VSS,Metal1,517.7200,588.0000,0.000011
FILLER_145_909,VSS,Metal1,516.0400,588.0000,0.000011
FILLER_145_871,VSS,Metal1,494.7600,588.0000,0.000011
FILLER_145_867,VSS,Metal1,492.9800,587.6510,0.000011
FILLER_145_851,VSS,Metal1,487.1520,587.4520,0.000011
FILLER_145_842,VSS,Metal1,478.5200,588.0000,0.000011
FILLER_145_839,VSS,Metal1,476.8400,588.0000,0.000011
FILLER_145_832,VSS,Metal1,472.9200,588.0000,0.000011
FILLER_145_830,VSS,Metal1,472.0800,588.0000,0.000011
FILLER_145_782,VSS,Metal1,444.9200,588.0000,0.000011
FILLER_145_780,VSS,Metal1,444.0800,588.0000,0.000011
FILLER_145_772,VSS,Metal1,440.7730,587.5380,0.000011
FILLER_145_769,VSS,Metal1,437.6400,588.0000,0.000011
FILLER_145_767,VSS,Metal1,436.8000,588.0000,0.000011
FILLER_145_763,VSS,Metal1,434.7400,587.6510,0.000011
FILLER_145_725,VSS,Metal1,413.4600,587.6510,0.000011
FILLER_145_708,VSS,Metal1,403.4800,588.0000,0.000011
FILLER_145_706,VSS,Metal1,402.6400,588.0000,0.000011
FILLER_145_702,VSS,Metal1,400.5800,587.6510,0.000011
FILLER_145_696,VSS,Metal1,397.2200,587.6510,0.000011
FILLER_145_662,VSS,Metal1,378.0000,588.0000,0.000010
FILLER_145_648,VSS,Metal1,370.1600,588.0000,0.000009
FILLER_145_644,VSS,Metal1,368.1000,587.6510,0.000009
FILLER_145_632,VSS,Metal1,361.2000,588.0000,0.000009
FILLER_145_626,VSS,Metal1,358.0200,587.6510,0.000009
FILLER_145_618,VSS,Metal1,354.5330,587.5380,0.000009
FILLER_145_599,VSS,Metal1,342.4400,588.0000,0.000009
FILLER_145_595,VSS,Metal1,340.6600,587.6510,0.000009
FILLER_145_588,VSS,Metal1,336.2800,588.0000,0.000008
FILLER_145_584,VSS,Metal1,334.5000,587.6510,0.000008
FILLER_145_577,VSS,Metal1,330.4000,588.0000,0.000008
FILLER_145_569,VSS,Metal1,326.1000,587.6510,0.000008
FILLER_145_562,VSS,Metal1,321.7200,588.0000,0.000008
FILLER_145_559,VSS,Metal1,320.0400,588.0000,0.000008
FILLER_145_555,VSS,Metal1,318.2600,587.6510,0.000008
FILLER_145_515,VSS,Metal1,295.8600,587.6510,0.000008
FILLER_145_507,VSS,Metal1,292.3730,587.5380,0.000008
FILLER_145_492,VSS,Metal1,282.5200,588.0000,0.000008
FILLER_145_489,VSS,Metal1,280.8400,588.0000,0.000008
FILLER_145_479,VSS,Metal1,275.5200,588.0000,0.000008
FILLER_145_441,VSS,Metal1,254.2400,588.0000,0.000008
FILLER_145_431,VSS,Metal1,248.6400,588.0000,0.000007
FILLER_145_422,VSS,Metal1,243.3200,588.0000,0.000007
FILLER_145_419,VSS,Metal1,241.6400,588.0000,0.000007
FILLER_145_407,VSS,Metal1,235.2000,588.0000,0.000007
FILLER_145_400,VSS,Metal1,231.0000,588.0000,0.000007
FILLER_145_398,VSS,Metal1,230.1600,588.0000,0.000007
FILLER_145_360,VSS,Metal1,208.8800,588.0000,0.000007
FILLER_145_352,VSS,Metal1,205.5730,587.5380,0.000007
FILLER_145_346,VSS,Metal1,201.2200,587.6510,0.000007
FILLER_145_282,VSS,Metal1,181.8445,587.3620,0.000007
FILLER_145_276,VSS,Metal1,162.0200,587.6510,0.000007
FILLER_145_212,VSS,Metal1,142.6445,587.3620,0.000007
FILLER_145_206,VSS,Metal1,122.8200,587.6510,0.000007
FILLER_145_142,VSS,Metal1,103.4445,587.3620,0.000007
FILLER_145_136,VSS,Metal1,83.6200,587.6510,0.000007
FILLER_145_72,VSS,Metal1,64.2445,587.3620,0.000007
FILLER_145_66,VSS,Metal1,44.4200,587.6510,0.000007
FILLER_145_2,VSS,Metal1,25.0445,587.3620,0.000007
FILLER_144_1609,VSS,Metal1,908.3200,580.1600,0.000003
FILLER_144_1577,VSS,Metal1,898.1240,580.7575,0.000003
FILLER_144_1571,VSS,Metal1,887.2200,580.5085,0.000003
FILLER_144_1507,VSS,Metal1,867.8445,580.7975,0.000003
FILLER_144_1501,VSS,Metal1,848.0200,580.5085,0.000003
FILLER_144_1437,VSS,Metal1,828.6445,580.7975,0.000003
FILLER_144_1431,VSS,Metal1,808.8200,580.5085,0.000003
FILLER_144_1367,VSS,Metal1,789.4445,580.7975,0.000003
FILLER_144_1364,VSS,Metal1,770.8400,580.1600,0.000003
FILLER_144_1348,VSS,Metal1,765.4720,580.7080,0.000003
FILLER_144_1311,VSS,Metal1,741.4400,580.1600,0.000004
FILLER_144_1297,VSS,Metal1,733.6000,580.1600,0.000004
FILLER_144_1291,VSS,Metal1,730.4200,580.5085,0.000004
FILLER_144_1285,VSS,Metal1,726.6000,580.1600,0.000004
FILLER_144_1277,VSS,Metal1,723.5730,580.6215,0.000004
FILLER_144_1272,VSS,Metal1,719.3200,580.1600,0.000004
FILLER_144_1270,VSS,Metal1,718.4800,580.1600,0.000004
FILLER_144_1266,VSS,Metal1,716.4200,580.5085,0.000004
FILLER_144_1258,VSS,Metal1,712.9330,580.6215,0.000004
FILLER_144_1252,VSS,Metal1,708.4000,580.1600,0.000004
FILLER_144_1246,VSS,Metal1,705.0400,580.1600,0.000004
FILLER_144_1239,VSS,Metal1,701.1200,580.1600,0.000004
FILLER_144_1231,VSS,Metal1,696.6400,580.1600,0.000004
FILLER_144_1227,VSS,Metal1,694.5800,580.5085,0.000004
FILLER_144_1224,VSS,Metal1,692.4400,580.1600,0.000004
FILLER_144_1212,VSS,Metal1,686.1800,580.5085,0.000004
FILLER_144_1204,VSS,Metal1,681.5200,580.1600,0.000004
FILLER_144_1197,VSS,Metal1,677.6000,580.1600,0.000004
FILLER_144_1192,VSS,Metal1,674.5200,580.1600,0.000004
FILLER_144_1190,VSS,Metal1,673.6800,580.1600,0.000004
FILLER_144_1183,VSS,Metal1,669.7600,580.1600,0.000004
FILLER_144_1174,VSS,Metal1,664.4400,580.1600,0.000005
FILLER_144_1172,VSS,Metal1,663.6000,580.1600,0.000005
FILLER_144_1159,VSS,Metal1,656.0400,580.1600,0.000005
FILLER_144_1157,VSS,Metal1,655.2000,580.1600,0.000005
FILLER_144_1153,VSS,Metal1,652.9600,580.1600,0.000005
