Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_97_767,VDD,Metal1,436.8000,395.9200,4.999961
FILLER_97_763,VDD,Metal1,435.5000,396.3525,4.999961
FILLER_97_730,VDD,Metal1,416.0800,395.9200,4.999961
FILLER_97_726,VDD,Metal1,414.7800,396.3525,4.999961
FILLER_97_710,VDD,Metal1,409.4080,396.6120,4.999961
FILLER_97_689,VDD,Metal1,392.8400,395.9200,4.999963
FILLER_97_687,VDD,Metal1,392.0000,395.9200,4.999963
FILLER_97_683,VDD,Metal1,390.7000,396.3525,4.999963
FILLER_97_658,VDD,Metal1,375.4800,395.9200,4.999965
FILLER_97_656,VDD,Metal1,374.6400,395.9200,4.999965
FILLER_97_648,VDD,Metal1,372.3465,396.4965,4.999965
FILLER_97_636,VDD,Metal1,363.4400,395.9200,4.999965
FILLER_97_632,VDD,Metal1,362.1400,396.3525,4.999965
FILLER_97_623,VDD,Metal1,356.1600,395.9200,4.999965
FILLER_97_615,VDD,Metal1,353.8665,396.4965,4.999965
FILLER_97_577,VDD,Metal1,331.3400,396.3525,4.999966
FILLER_97_559,VDD,Metal1,320.0400,395.9200,4.999966
FILLER_97_551,VDD,Metal1,318.0265,396.4965,4.999966
FILLER_97_535,VDD,Metal1,311.4080,396.6120,4.999966
FILLER_97_500,VDD,Metal1,287.0000,395.9200,4.999964
FILLER_97_492,VDD,Metal1,284.9865,396.4965,4.999964
FILLER_97_489,VDD,Metal1,280.8400,395.9200,4.999964
FILLER_97_483,VDD,Metal1,277.7600,395.9200,4.999964
FILLER_97_475,VDD,Metal1,275.4665,396.4965,4.999964
FILLER_97_466,VDD,Metal1,267.9600,395.9200,4.999964
FILLER_97_430,VDD,Metal1,248.0800,395.9200,4.999964
FILLER_97_422,VDD,Metal1,245.7865,396.4965,4.999964
FILLER_97_419,VDD,Metal1,241.6400,395.9200,4.999964
FILLER_97_417,VDD,Metal1,240.8000,395.9200,4.999964
FILLER_97_385,VDD,Metal1,231.9555,396.6885,4.999964
FILLER_97_370,VDD,Metal1,214.4800,395.9200,4.999965
FILLER_97_366,VDD,Metal1,213.1800,396.3525,4.999965
FILLER_97_352,VDD,Metal1,204.1200,395.9200,4.999965
FILLER_97_337,VDD,Metal1,195.7200,395.9200,4.999966
FILLER_97_329,VDD,Metal1,193.7065,396.4965,4.999966
FILLER_97_315,VDD,Metal1,183.4000,395.9200,4.999967
FILLER_97_313,VDD,Metal1,182.5600,395.9200,4.999967
FILLER_97_306,VDD,Metal1,178.6400,395.9200,4.999967
FILLER_97_302,VDD,Metal1,177.3400,396.3525,4.999967
FILLER_97_294,VDD,Metal1,174.1065,396.4965,4.999966
FILLER_97_268,VDD,Metal1,158.3000,396.3525,4.999966
FILLER_97_252,VDD,Metal1,152.9280,396.6120,4.999966
FILLER_97_212,VDD,Metal1,130.5280,396.6120,4.999967
FILLER_97_209,VDD,Metal1,124.0400,395.9200,4.999967
FILLER_97_207,VDD,Metal1,123.2000,395.9200,4.999967
FILLER_97_200,VDD,Metal1,119.0000,395.9200,4.999967
FILLER_97_196,VDD,Metal1,117.9800,396.3525,4.999967
FILLER_97_164,VDD,Metal1,108.1955,396.6885,4.999967
FILLER_97_150,VDD,Metal1,92.2200,396.3525,4.999967
FILLER_97_142,VDD,Metal1,88.9865,396.4965,4.999967
FILLER_97_131,VDD,Metal1,80.3600,395.9200,4.999967
FILLER_97_129,VDD,Metal1,79.5200,395.9200,4.999967
FILLER_97_113,VDD,Metal1,75.0880,396.6120,4.999967
FILLER_97_78,VDD,Metal1,50.6800,395.9200,4.999967
FILLER_97_76,VDD,Metal1,49.8400,395.9200,4.999967
FILLER_97_72,VDD,Metal1,48.5400,396.3525,4.999967
FILLER_97_68,VDD,Metal1,45.3600,395.9200,4.999967
FILLER_97_36,VDD,Metal1,36.5155,396.6885,4.999967
FILLER_96_1165,VDD,Metal1,659.6800,395.9200,4.999969
FILLER_96_1157,VDD,Metal1,657.3865,395.3430,4.999969
FILLER_96_1151,VDD,Metal1,652.7800,395.4875,4.999969
FILLER_96_1087,VDD,Metal1,634.0750,395.1055,4.999969
FILLER_96_1081,VDD,Metal1,613.5800,395.4875,4.999969
FILLER_96_1017,VDD,Metal1,594.8750,395.1055,4.999969
FILLER_96_1014,VDD,Metal1,574.8400,395.9200,4.999969
FILLER_96_1012,VDD,Metal1,574.0000,395.9200,4.999969
FILLER_96_1008,VDD,Metal1,572.7000,395.4875,4.999969
FILLER_96_1000,VDD,Metal1,569.4665,395.3430,4.999969
FILLER_96_968,VDD,Metal1,558.4355,395.1510,4.999969
FILLER_96_947,VDD,Metal1,537.6000,395.9200,4.999966
FILLER_96_944,VDD,Metal1,535.6400,395.9200,4.999966
FILLER_96_940,VDD,Metal1,534.6200,395.4875,4.999966
FILLER_96_934,VDD,Metal1,530.3200,395.9200,4.999966
FILLER_96_918,VDD,Metal1,525.8880,395.2280,4.999966
FILLER_96_882,VDD,Metal1,501.2000,395.9200,4.999966
FILLER_96_877,VDD,Metal1,498.1200,395.9200,4.999966
FILLER_96_874,VDD,Metal1,496.4400,395.9200,4.999965
FILLER_96_858,VDD,Metal1,492.2880,395.2280,4.999965
FILLER_96_834,VDD,Metal1,476.5065,395.3430,4.999964
FILLER_96_807,VDD,Metal1,460.1400,395.4875,4.999962
FILLER_96_801,VDD,Metal1,456.7800,395.4875,4.999962
FILLER_96_785,VDD,Metal1,451.4080,395.2280,4.999962
FILLER_96_755,VDD,Metal1,431.0200,395.4875,4.999961
FILLER_96_743,VDD,Metal1,423.3600,395.9200,4.999961
FILLER_96_734,VDD,Metal1,418.0400,395.9200,4.999961
FILLER_96_732,VDD,Metal1,417.2000,395.9200,4.999961
FILLER_96_724,VDD,Metal1,414.9065,395.3430,4.999961
FILLER_96_708,VDD,Metal1,408.2880,395.2280,4.999961
FILLER_96_699,VDD,Metal1,399.6600,395.4875,4.999963
FILLER_96_675,VDD,Metal1,389.8080,395.2280,4.999963
FILLER_96_664,VDD,Metal1,378.8400,395.9200,4.999965
FILLER_96_662,VDD,Metal1,378.0000,395.9200,4.999965
FILLER_96_649,VDD,Metal1,370.7200,395.9200,4.999965
FILLER_96_645,VDD,Metal1,369.4200,395.4875,4.999965
FILLER_96_635,VDD,Metal1,362.8800,395.9200,4.999965
FILLER_96_627,VDD,Metal1,360.5865,395.3430,4.999965
FILLER_96_618,VDD,Metal1,353.0800,395.9200,4.999965
FILLER_96_605,VDD,Metal1,345.8000,395.9200,4.999966
FILLER_96_597,VDD,Metal1,343.7865,395.3430,4.999966
FILLER_96_593,VDD,Metal1,339.3600,395.9200,4.999966
FILLER_96_589,VDD,Metal1,338.0600,395.4875,4.999966
FILLER_96_581,VDD,Metal1,334.8265,395.3430,4.999966
FILLER_96_524,VDD,Metal1,300.4400,395.9200,4.999964
FILLER_96_522,VDD,Metal1,299.6000,395.9200,4.999964
FILLER_96_504,VDD,Metal1,290.4600,395.4875,4.999964
FILLER_96_494,VDD,Metal1,283.6400,395.9200,4.999964
FILLER_96_492,VDD,Metal1,282.8000,395.9200,4.999964
FILLER_96_457,VDD,Metal1,262.9200,395.9200,4.999964
FILLER_96_447,VDD,Metal1,259.7865,395.3430,4.999964
FILLER_96_411,VDD,Metal1,237.4400,395.9200,4.999964
FILLER_96_403,VDD,Metal1,235.1465,395.3430,4.999964
FILLER_96_387,VDD,Metal1,228.5280,395.2280,4.999964
FILLER_96_374,VDD,Metal1,216.4400,395.9200,4.999965
FILLER_96_370,VDD,Metal1,215.4200,395.4875,4.999965
FILLER_96_361,VDD,Metal1,209.1600,395.9200,4.999965
FILLER_96_345,VDD,Metal1,205.0080,395.2280,4.999965
FILLER_96_335,VDD,Metal1,195.8200,395.4875,4.999966
FILLER_96_327,VDD,Metal1,192.5865,395.3430,4.999966
FILLER_96_317,VDD,Metal1,184.8000,395.9200,4.999966
FILLER_96_304,VDD,Metal1,177.2400,395.9200,4.999967
FILLER_96_263,VDD,Metal1,154.2800,395.9200,4.999966
FILLER_96_247,VDD,Metal1,150.1280,395.2280,4.999966
FILLER_96_229,VDD,Metal1,140.0480,395.2280,4.999966
FILLER_96_209,VDD,Metal1,126.5065,395.3430,4.999967
FILLER_96_177,VDD,Metal1,115.4755,395.1510,4.999967
FILLER_96_154,VDD,Metal1,93.5200,395.9200,4.999967
FILLER_96_150,VDD,Metal1,92.2200,395.4875,4.999967
FILLER_96_134,VDD,Metal1,86.8480,395.2280,4.999967
FILLER_96_109,VDD,Metal1,68.0400,395.9200,4.999967
FILLER_96_107,VDD,Metal1,67.2000,395.9200,4.999967
FILLER_96_89,VDD,Metal1,58.0600,395.4875,4.999967
FILLER_96_53,VDD,Metal1,36.9600,395.9200,4.999967
FILLER_96_37,VDD,Metal1,32.5280,395.2280,4.999967
FILLER_96_34,VDD,Metal1,26.0400,395.9200,4.999968
FILLER_96_18,VDD,Metal1,21.8880,395.2280,4.999969
FILLER_95_1166,VDD,Metal1,659.9600,388.0800,4.999989
FILLER_95_1162,VDD,Metal1,658.9400,388.5125,4.999989
FILLER_95_1154,VDD,Metal1,655.7065,388.6565,4.999989
FILLER_95_1122,VDD,Metal1,644.6755,388.8485,4.999989
FILLER_95_1116,VDD,Metal1,633.1800,388.5125,4.999989
FILLER_95_1052,VDD,Metal1,614.4750,388.8940,4.999989
FILLER_95_1046,VDD,Metal1,593.9800,388.5125,4.999989
FILLER_95_982,VDD,Metal1,575.2750,388.8940,4.999989
FILLER_95_964,VDD,Metal1,551.6480,388.7720,4.999989
FILLER_95_952,VDD,Metal1,540.4000,388.0800,4.999989
FILLER_95_944,VDD,Metal1,538.1065,388.6565,4.999989
FILLER_95_912,VDD,Metal1,527.0755,388.8485,4.999989
FILLER_95_902,VDD,Metal1,514.5865,388.6565,4.999989
FILLER_95_875,VDD,Metal1,497.2800,388.0800,4.999988
FILLER_95_871,VDD,Metal1,495.9800,388.5125,4.999988
FILLER_95_863,VDD,Metal1,492.7465,388.6565,4.999988
FILLER_95_836,VDD,Metal1,476.3800,388.5125,4.999987
FILLER_95_828,VDD,Metal1,473.1465,388.6565,4.999987
FILLER_95_823,VDD,Metal1,467.8800,388.0800,4.999986
FILLER_95_806,VDD,Metal1,459.5800,388.5125,4.999986
FILLER_95_766,VDD,Metal1,437.1800,388.5125,4.999985
FILLER_95_702,VDD,Metal1,418.4750,388.8940,4.999985
FILLER_95_692,VDD,Metal1,394.5200,388.0800,4.999985
FILLER_95_684,VDD,Metal1,392.5065,388.6565,4.999985
FILLER_95_668,VDD,Metal1,385.8880,388.7720,4.999985
FILLER_95_651,VDD,Metal1,371.8400,388.0800,4.999984
FILLER_95_647,VDD,Metal1,370.5400,388.5125,4.999983
FILLER_95_632,VDD,Metal1,363.3865,388.6565,4.999983
FILLER_95_629,VDD,Metal1,359.2400,388.0800,4.999983
FILLER_95_627,VDD,Metal1,358.4000,388.0800,4.999983
FILLER_95_614,VDD,Metal1,350.8400,388.0800,4.999983
FILLER_95_610,VDD,Metal1,349.8200,388.5125,4.999983
FILLER_95_594,VDD,Metal1,344.4480,388.7720,4.999983
FILLER_95_562,VDD,Metal1,331.0755,388.8485,4.999983
FILLER_95_524,VDD,Metal1,300.7200,388.0800,4.999982
FILLER_95_492,VDD,Metal1,291.8755,388.8485,4.999982
FILLER_95_475,VDD,Metal1,273.0000,388.0800,4.999982
FILLER_95_473,VDD,Metal1,272.1600,388.0800,4.999982
FILLER_95_463,VDD,Metal1,266.5600,388.0800,4.999981
FILLER_95_455,VDD,Metal1,264.2665,388.6565,4.999981
FILLER_95_445,VDD,Metal1,256.2000,388.0800,4.999980
FILLER_95_437,VDD,Metal1,254.1865,388.6565,4.999980
FILLER_95_418,VDD,Metal1,241.3600,388.0800,4.999980
FILLER_95_389,VDD,Metal1,229.6480,388.7720,4.999980
FILLER_95_358,VDD,Metal1,207.4800,388.0800,4.999980
FILLER_95_356,VDD,Metal1,206.6400,388.0800,4.999980
FILLER_95_352,VDD,Metal1,205.3400,388.5125,4.999980
FILLER_95_348,VDD,Metal1,202.1600,388.0800,4.999980
FILLER_95_340,VDD,Metal1,199.8665,388.6565,4.999980
FILLER_95_299,VDD,Metal1,175.6600,388.5125,4.999979
FILLER_95_291,VDD,Metal1,172.4265,388.6565,4.999979
FILLER_95_269,VDD,Metal1,157.6400,388.0800,4.999979
FILLER_95_267,VDD,Metal1,156.8000,388.0800,4.999979
FILLER_95_259,VDD,Metal1,154.5065,388.6565,4.999979
FILLER_95_227,VDD,Metal1,143.4755,388.8485,4.999979
FILLER_95_209,VDD,Metal1,124.0400,388.0800,4.999978
FILLER_95_205,VDD,Metal1,123.0200,388.5125,4.999978
FILLER_95_197,VDD,Metal1,119.7865,388.6565,4.999978
FILLER_95_181,VDD,Metal1,113.1680,388.7720,4.999978
FILLER_95_146,VDD,Metal1,88.7600,388.0800,4.999978
FILLER_95_142,VDD,Metal1,87.7400,388.5125,4.999978
FILLER_95_136,VDD,Metal1,84.3800,388.5125,4.999978
FILLER_95_128,VDD,Metal1,81.1465,388.6565,4.999978
FILLER_95_88,VDD,Metal1,56.2800,388.0800,4.999978
FILLER_95_84,VDD,Metal1,55.2600,388.5125,4.999978
FILLER_95_76,VDD,Metal1,52.0265,388.6565,4.999979
FILLER_95_52,VDD,Metal1,38.5865,388.6565,4.999979
FILLER_95_8,VDD,Metal1,11.4800,388.0800,4.999979
FILLER_95_6,VDD,Metal1,10.6400,388.0800,4.999979
FILLER_95_2,VDD,Metal1,9.3400,388.5125,4.999979
FILLER_94_1165,VDD,Metal1,659.6800,388.0800,4.999989
FILLER_94_1157,VDD,Metal1,657.3865,387.5030,4.999989
FILLER_94_1151,VDD,Metal1,652.7800,387.6475,4.999989
FILLER_94_1087,VDD,Metal1,634.0750,387.2655,4.999989
FILLER_94_1081,VDD,Metal1,613.5800,387.6475,4.999989
FILLER_94_1017,VDD,Metal1,594.8750,387.2655,4.999989
FILLER_94_1013,VDD,Metal1,574.5600,388.0800,4.999989
FILLER_94_1005,VDD,Metal1,572.2665,387.5030,4.999989
FILLER_94_973,VDD,Metal1,561.2355,387.3110,4.999989
FILLER_94_951,VDD,Metal1,539.8400,388.0800,4.999989
FILLER_94_947,VDD,Metal1,538.5400,387.6475,4.999989
FILLER_94_941,VDD,Metal1,535.1800,387.6475,4.999989
FILLER_94_933,VDD,Metal1,531.9465,387.5030,4.999989
FILLER_94_919,VDD,Metal1,521.6400,388.0800,4.999989
FILLER_94_911,VDD,Metal1,519.6265,387.5030,4.999989
FILLER_94_895,VDD,Metal1,513.0080,387.3880,4.999989
FILLER_94_881,VDD,Metal1,500.3600,388.0800,4.999988
FILLER_94_877,VDD,Metal1,499.3400,387.6475,4.999988
FILLER_94_874,VDD,Metal1,496.4400,388.0800,4.999988
FILLER_94_872,VDD,Metal1,495.6000,388.0800,4.999988
FILLER_94_868,VDD,Metal1,494.3000,387.6475,4.999988
FILLER_94_852,VDD,Metal1,488.9280,387.3880,4.999988
FILLER_94_835,VDD,Metal1,474.6000,388.0800,4.999987
FILLER_94_833,VDD,Metal1,473.7600,388.0800,4.999987
FILLER_94_829,VDD,Metal1,472.4600,387.6475,4.999987
FILLER_94_807,VDD,Metal1,458.9200,388.0800,4.999986
FILLER_94_803,VDD,Metal1,456.9600,388.0800,4.999985
FILLER_94_787,VDD,Metal1,452.5280,387.3880,4.999985
FILLER_94_764,VDD,Metal1,437.3065,387.5030,4.999985
FILLER_94_733,VDD,Metal1,417.7600,388.0800,4.999985
FILLER_94_701,VDD,Metal1,408.9155,387.3110,4.999985
FILLER_94_695,VDD,Metal1,396.2000,388.0800,4.999985
FILLER_94_679,VDD,Metal1,392.0480,387.3880,4.999985
FILLER_94_669,VDD,Metal1,381.6400,388.0800,4.999984
FILLER_94_667,VDD,Metal1,380.8000,388.0800,4.999984
FILLER_94_653,VDD,Metal1,372.9600,388.0800,4.999984
FILLER_94_623,VDD,Metal1,355.8800,388.0800,4.999983
FILLER_94_615,VDD,Metal1,353.8665,387.5030,4.999983
FILLER_94_605,VDD,Metal1,345.8000,388.0800,4.999983
FILLER_94_597,VDD,Metal1,343.7865,387.5030,4.999983
FILLER_94_575,VDD,Metal1,329.2800,388.0800,4.999983
FILLER_94_554,VDD,Metal1,322.0480,387.3880,4.999983
FILLER_94_543,VDD,Metal1,311.3600,388.0800,4.999983
FILLER_94_527,VDD,Metal1,306.9280,387.3880,4.999983
FILLER_94_517,VDD,Metal1,298.9865,387.5030,4.999982
FILLER_94_501,VDD,Metal1,292.3680,387.3880,4.999982
FILLER_94_481,VDD,Metal1,277.5800,387.6475,4.999982
FILLER_94_473,VDD,Metal1,274.3465,387.5030,4.999982
FILLER_94_467,VDD,Metal1,268.5200,388.0800,4.999982
FILLER_94_465,VDD,Metal1,267.6800,388.0800,4.999982
FILLER_94_457,VDD,Metal1,265.3865,387.5030,4.999982
FILLER_94_442,VDD,Metal1,255.7400,387.6475,4.999980
FILLER_94_399,VDD,Metal1,230.4400,388.0800,4.999980
FILLER_94_395,VDD,Metal1,229.4200,387.6475,4.999980
FILLER_94_387,VDD,Metal1,226.1865,387.5030,4.999980
FILLER_94_383,VDD,Metal1,221.7600,388.0800,4.999980
FILLER_94_363,VDD,Metal1,210.2800,388.0800,4.999980
FILLER_94_359,VDD,Metal1,209.2600,387.6475,4.999980
FILLER_94_337,VDD,Metal1,196.0000,388.0800,4.999979
FILLER_94_328,VDD,Metal1,190.6800,388.0800,4.999979
FILLER_94_317,VDD,Metal1,184.5200,388.0800,4.999979
FILLER_94_314,VDD,Metal1,182.8400,388.0800,4.999979
FILLER_94_310,VDD,Metal1,181.8200,387.6475,4.999979
FILLER_94_294,VDD,Metal1,176.4480,387.3880,4.999979
FILLER_94_262,VDD,Metal1,163.0755,387.3110,4.999979
FILLER_94_255,VDD,Metal1,150.0800,388.0800,4.999979
FILLER_94_236,VDD,Metal1,140.3800,387.6475,4.999979
FILLER_94_228,VDD,Metal1,137.1465,387.5030,4.999979
FILLER_94_193,VDD,Metal1,115.0800,388.0800,4.999978
FILLER_94_185,VDD,Metal1,113.0665,387.5030,4.999978
FILLER_94_169,VDD,Metal1,101.6400,388.0800,4.999978
FILLER_94_167,VDD,Metal1,100.8000,388.0800,4.999978
FILLER_94_162,VDD,Metal1,97.7200,388.0800,4.999978
FILLER_94_160,VDD,Metal1,96.8800,388.0800,4.999978
FILLER_94_156,VDD,Metal1,95.5800,387.6475,4.999978
FILLER_94_121,VDD,Metal1,74.7600,388.0800,4.999978
FILLER_94_119,VDD,Metal1,73.9200,388.0800,4.999978
FILLER_94_107,VDD,Metal1,68.1400,387.6475,4.999978
FILLER_94_98,VDD,Metal1,62.1600,388.0800,4.999978
FILLER_94_90,VDD,Metal1,59.8665,387.5030,4.999978
FILLER_94_65,VDD,Metal1,43.4000,388.0800,4.999979
FILLER_94_61,VDD,Metal1,42.3800,387.6475,4.999979
FILLER_94_37,VDD,Metal1,27.7200,388.0800,4.999979
FILLER_94_34,VDD,Metal1,26.0400,388.0800,4.999979
FILLER_94_2,VDD,Metal1,17.4755,387.3110,4.999979
FILLER_93_1166,VDD,Metal1,659.9600,380.2400,4.999959
FILLER_93_1162,VDD,Metal1,658.9400,380.6725,4.999959
FILLER_93_1154,VDD,Metal1,655.7065,380.8165,4.999959
FILLER_93_1122,VDD,Metal1,644.6755,381.0085,4.999959
FILLER_93_1116,VDD,Metal1,633.1800,380.6725,4.999959
FILLER_93_1052,VDD,Metal1,614.4750,381.0540,4.999959
FILLER_93_1046,VDD,Metal1,593.9800,380.6725,4.999959
FILLER_93_982,VDD,Metal1,575.2750,381.0540,4.999959
FILLER_93_979,VDD,Metal1,555.2400,380.2400,4.999959
FILLER_93_971,VDD,Metal1,553.2265,380.8165,4.999959
FILLER_93_966,VDD,Metal1,547.9600,380.2400,4.999958
FILLER_93_912,VDD,Metal1,517.7200,380.2400,4.999957
FILLER_93_908,VDD,Metal1,515.7600,380.2400,4.999957
FILLER_93_892,VDD,Metal1,511.3280,380.9320,4.999957
FILLER_93_860,VDD,Metal1,497.9555,381.0085,4.999951
FILLER_93_854,VDD,Metal1,485.5200,380.2400,4.999951
FILLER_93_850,VDD,Metal1,484.2200,380.6725,4.999951
FILLER_93_839,VDD,Metal1,476.8400,380.2400,4.999949
FILLER_93_823,VDD,Metal1,472.6880,380.9320,4.999949
FILLER_93_804,VDD,Metal1,458.4600,380.6725,4.999947
FILLER_93_772,VDD,Metal1,448.6755,381.0085,4.999946
FILLER_93_768,VDD,Metal1,437.3600,380.2400,4.999945
FILLER_93_764,VDD,Metal1,436.0600,380.6725,4.999945
FILLER_93_719,VDD,Metal1,409.6400,380.2400,4.999942
FILLER_93_715,VDD,Metal1,408.6200,380.6725,4.999942
FILLER_93_691,VDD,Metal1,394.2400,380.2400,4.999906
FILLER_93_687,VDD,Metal1,392.9400,380.6725,4.999906
FILLER_93_677,VDD,Metal1,386.1200,380.2400,4.999904
FILLER_93_636,VDD,Metal1,363.1600,380.2400,4.999904
FILLER_93_632,VDD,Metal1,362.1400,380.6725,4.999904
FILLER_93_626,VDD,Metal1,358.7800,380.6725,4.999904
FILLER_93_582,VDD,Metal1,333.2000,380.2400,4.999903
FILLER_93_578,VDD,Metal1,331.9000,380.6725,4.999903
FILLER_93_562,VDD,Metal1,321.7200,380.2400,4.999903
FILLER_93_519,VDD,Metal1,297.6400,380.2400,4.999900
FILLER_93_515,VDD,Metal1,296.6200,380.6725,4.999897
FILLER_93_507,VDD,Metal1,293.3865,380.8165,4.999897
FILLER_93_496,VDD,Metal1,284.7600,380.2400,4.999896
FILLER_93_492,VDD,Metal1,283.7400,380.6725,4.999896
FILLER_93_476,VDD,Metal1,274.7800,380.6725,4.999896
FILLER_93_460,VDD,Metal1,269.4080,380.9320,4.999896
FILLER_93_430,VDD,Metal1,249.0200,380.6725,4.999896
FILLER_93_422,VDD,Metal1,245.7865,380.8165,4.999896
FILLER_93_408,VDD,Metal1,237.9465,380.8165,4.999896
FILLER_93_392,VDD,Metal1,231.3280,380.9320,4.999896
FILLER_93_370,VDD,Metal1,214.2000,380.2400,4.999897
FILLER_93_368,VDD,Metal1,213.3600,380.2400,4.999897
FILLER_93_352,VDD,Metal1,208.9280,380.9320,4.999897
FILLER_93_349,VDD,Metal1,202.4400,380.2400,4.999898
FILLER_93_347,VDD,Metal1,201.6000,380.2400,4.999898
FILLER_93_315,VDD,Metal1,192.7555,381.0085,4.999898
FILLER_93_302,VDD,Metal1,176.4000,380.2400,4.999902
FILLER_93_298,VDD,Metal1,175.1000,380.6725,4.999902
FILLER_93_282,VDD,Metal1,169.7280,380.9320,4.999902
FILLER_93_278,VDD,Metal1,162.9600,380.2400,4.999899
FILLER_93_274,VDD,Metal1,161.6600,380.6725,4.999899
FILLER_93_238,VDD,Metal1,140.5600,380.2400,4.999898
FILLER_93_206,VDD,Metal1,123.5800,380.6725,4.999890
FILLER_93_171,VDD,Metal1,102.7600,380.2400,4.999891
FILLER_93_155,VDD,Metal1,98.6080,380.9320,4.999891
FILLER_93_146,VDD,Metal1,88.7600,380.2400,4.999891
FILLER_93_142,VDD,Metal1,87.7400,380.6725,4.999891
FILLER_93_139,VDD,Metal1,84.8400,380.2400,4.999891
FILLER_93_137,VDD,Metal1,84.0000,380.2400,4.999891
FILLER_93_133,VDD,Metal1,82.7000,380.6725,4.999891
FILLER_93_125,VDD,Metal1,79.4665,380.8165,4.999891
FILLER_93_108,VDD,Metal1,67.4800,380.2400,4.999892
FILLER_93_106,VDD,Metal1,66.6400,380.2400,4.999892
FILLER_93_98,VDD,Metal1,64.3465,380.8165,4.999892
FILLER_93_54,VDD,Metal1,37.5200,380.2400,4.999894
FILLER_93_10,VDD,Metal1,12.6000,380.2400,4.999898
FILLER_93_2,VDD,Metal1,10.5865,380.8165,4.999898
FILLER_92_1161,VDD,Metal1,657.4400,380.2400,4.999959
FILLER_92_1157,VDD,Metal1,656.1400,379.8075,4.999959
FILLER_92_1151,VDD,Metal1,652.7800,379.8075,4.999959
FILLER_92_1087,VDD,Metal1,634.0750,379.4255,4.999959
FILLER_92_1081,VDD,Metal1,613.5800,379.8075,4.999959
FILLER_92_1017,VDD,Metal1,594.8750,379.4255,4.999959
FILLER_92_1013,VDD,Metal1,574.5600,380.2400,4.999959
FILLER_92_1005,VDD,Metal1,572.2665,379.6630,4.999959
FILLER_92_973,VDD,Metal1,561.2355,379.4710,4.999959
FILLER_92_967,VDD,Metal1,548.5200,380.2400,4.999958
FILLER_92_959,VDD,Metal1,544.3200,380.2400,4.999958
FILLER_92_955,VDD,Metal1,543.0200,379.8075,4.999958
FILLER_92_947,VDD,Metal1,539.7865,379.6630,4.999957
FILLER_92_944,VDD,Metal1,535.6400,380.2400,4.999957
FILLER_92_942,VDD,Metal1,534.8000,380.2400,4.999957
FILLER_92_938,VDD,Metal1,533.5000,379.8075,4.999957
FILLER_92_903,VDD,Metal1,512.6800,380.2400,4.999957
FILLER_92_899,VDD,Metal1,511.6600,379.8075,4.999957
FILLER_92_889,VDD,Metal1,505.1200,380.2400,4.999951
FILLER_92_885,VDD,Metal1,503.8200,379.8075,4.999951
FILLER_92_871,VDD,Metal1,495.9800,379.8075,4.999951
FILLER_92_855,VDD,Metal1,490.6080,379.5480,4.999951
FILLER_92_841,VDD,Metal1,477.9600,380.2400,4.999949
FILLER_92_839,VDD,Metal1,477.1200,380.2400,4.999949
FILLER_92_835,VDD,Metal1,475.8200,379.8075,4.999949
FILLER_92_827,VDD,Metal1,472.5865,379.6630,4.999949
FILLER_92_815,VDD,Metal1,463.6800,380.2400,4.999948
FILLER_92_807,VDD,Metal1,461.3865,379.6630,4.999948
FILLER_92_770,VDD,Metal1,438.2000,380.2400,4.999945
FILLER_92_766,VDD,Metal1,437.1800,379.8075,4.999945
FILLER_92_757,VDD,Metal1,430.9200,380.2400,4.999943
FILLER_92_737,VDD,Metal1,422.1865,379.6630,4.999942
FILLER_92_727,VDD,Metal1,416.5865,379.6630,4.999942
FILLER_92_707,VDD,Metal1,405.3865,379.6630,4.999909
FILLER_92_683,VDD,Metal1,390.7000,379.8075,4.999905
FILLER_92_675,VDD,Metal1,387.4665,379.6630,4.999905
FILLER_92_664,VDD,Metal1,378.8400,380.2400,4.999904
FILLER_92_660,VDD,Metal1,377.8200,379.8075,4.999904
FILLER_92_625,VDD,Metal1,357.0000,380.2400,4.999904
FILLER_92_623,VDD,Metal1,356.1600,380.2400,4.999904
FILLER_92_619,VDD,Metal1,354.8600,379.8075,4.999904
FILLER_92_603,VDD,Metal1,344.6800,380.2400,4.999904
FILLER_92_601,VDD,Metal1,343.8400,380.2400,4.999904
FILLER_92_597,VDD,Metal1,342.5400,379.8075,4.999904
FILLER_92_587,VDD,Metal1,338.1865,379.6630,4.999903
FILLER_92_552,VDD,Metal1,316.1200,380.2400,4.999903
FILLER_92_527,VDD,Metal1,302.4000,380.2400,4.999902
FILLER_92_510,VDD,Metal1,292.6000,380.2400,4.999897
FILLER_92_508,VDD,Metal1,291.7600,380.2400,4.999896
FILLER_92_504,VDD,Metal1,290.4600,379.8075,4.999896
FILLER_92_469,VDD,Metal1,269.6400,380.2400,4.999896
FILLER_92_465,VDD,Metal1,268.6200,379.8075,4.999896
FILLER_92_457,VDD,Metal1,265.3865,379.6630,4.999896
FILLER_92_454,VDD,Metal1,261.2400,380.2400,4.999896
FILLER_92_443,VDD,Metal1,255.3600,380.2400,4.999896
FILLER_92_434,VDD,Metal1,250.0400,380.2400,4.999896
FILLER_92_383,VDD,Metal1,221.7600,380.2400,4.999897
FILLER_92_379,VDD,Metal1,220.4600,379.8075,4.999897
FILLER_92_371,VDD,Metal1,217.2265,379.6630,4.999897
FILLER_92_355,VDD,Metal1,210.6080,379.5480,4.999897
