Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_173_1192,VDD,Metal1,728.2800,740.8800,3.299995
FILLER_173_1186,VDD,Metal1,726.1400,741.3125,3.299993
FILLER_173_1168,VDD,Metal1,715.1200,740.8800,3.299993
FILLER_173_1130,VDD,Metal1,693.5600,740.8800,3.299993
FILLER_173_1122,VDD,Metal1,691.5465,741.4565,3.299993
FILLER_173_1116,VDD,Metal1,686.9400,741.3125,3.299993
FILLER_173_1108,VDD,Metal1,681.5200,740.8800,3.299993
FILLER_173_1100,VDD,Metal1,677.0400,740.8800,3.299993
FILLER_173_1084,VDD,Metal1,668.0800,740.8800,3.299993
FILLER_173_1056,VDD,Metal1,652.4000,740.8800,3.299993
FILLER_173_1052,VDD,Metal1,651.1000,741.3125,3.299993
FILLER_173_1048,VDD,Metal1,647.9200,740.8800,3.299993
FILLER_173_1030,VDD,Metal1,637.8400,740.8800,3.299993
FILLER_173_1019,VDD,Metal1,631.6800,740.8800,3.299993
FILLER_173_984,VDD,Metal1,611.8000,740.8800,3.299994
FILLER_173_982,VDD,Metal1,610.9600,740.8800,3.299994
FILLER_173_979,VDD,Metal1,609.0000,740.8800,3.299994
FILLER_173_961,VDD,Metal1,599.2000,740.8800,3.299994
FILLER_173_951,VDD,Metal1,593.6000,740.8800,3.299994
FILLER_173_930,VDD,Metal1,582.7800,741.3125,3.299996
FILLER_173_912,VDD,Metal1,571.4800,740.8800,3.299996
FILLER_173_908,VDD,Metal1,569.5200,740.8800,3.299996
FILLER_173_900,VDD,Metal1,567.2265,741.4565,3.299996
FILLER_173_881,VDD,Metal1,555.3400,741.3125,3.299996
FILLER_173_866,VDD,Metal1,546.0000,740.8800,3.299997
FILLER_173_842,VDD,Metal1,537.0880,741.5720,3.299997
FILLER_173_839,VDD,Metal1,530.6000,740.8800,3.299997
FILLER_173_835,VDD,Metal1,529.5800,741.3125,3.299997
FILLER_173_826,VDD,Metal1,523.3200,740.8800,3.299998
FILLER_173_824,VDD,Metal1,522.4800,740.8800,3.299998
FILLER_173_820,VDD,Metal1,521.1800,741.3125,3.299998
FILLER_173_772,VDD,Metal1,493.0800,740.8800,3.299998
FILLER_173_769,VDD,Metal1,491.4000,740.8800,3.299998
FILLER_173_765,VDD,Metal1,490.3800,741.3125,3.299998
FILLER_173_757,VDD,Metal1,487.1465,741.4565,3.299998
FILLER_173_747,VDD,Metal1,479.3600,740.8800,3.299998
FILLER_173_735,VDD,Metal1,472.6400,740.8800,3.299998
FILLER_173_727,VDD,Metal1,470.3465,741.4565,3.299998
FILLER_173_718,VDD,Metal1,463.1200,740.8800,3.299998
FILLER_173_711,VDD,Metal1,459.2000,740.8800,3.299998
FILLER_173_702,VDD,Metal1,453.8800,740.8800,3.299998
FILLER_173_698,VDD,Metal1,451.9200,740.8800,3.299998
FILLER_173_694,VDD,Metal1,450.6200,741.3125,3.299998
FILLER_173_677,VDD,Metal1,439.8800,740.8800,3.299998
FILLER_173_675,VDD,Metal1,439.0400,740.8800,3.299998
FILLER_173_658,VDD,Metal1,429.2400,740.8800,3.299998
FILLER_173_656,VDD,Metal1,428.4000,740.8800,3.299998
FILLER_173_638,VDD,Metal1,418.3200,740.8800,3.299998
FILLER_173_632,VDD,Metal1,414.6800,740.8800,3.299998
FILLER_173_628,VDD,Metal1,412.7200,740.8800,3.299998
FILLER_173_624,VDD,Metal1,411.4200,741.3125,3.299998
FILLER_173_613,VDD,Metal1,404.3200,740.8800,3.299998
FILLER_173_595,VDD,Metal1,394.2400,740.8800,3.299998
FILLER_173_562,VDD,Metal1,375.4800,740.8800,3.299998
FILLER_173_558,VDD,Metal1,373.5200,740.8800,3.299998
FILLER_173_554,VDD,Metal1,372.2200,741.3125,3.299998
FILLER_173_517,VDD,Metal1,350.2800,740.8800,3.299998
FILLER_173_513,VDD,Metal1,349.2600,741.3125,3.299998
FILLER_173_503,VDD,Metal1,342.7200,740.8800,3.299998
FILLER_173_494,VDD,Metal1,337.4000,740.8800,3.299998
FILLER_173_492,VDD,Metal1,336.5600,740.8800,3.299998
FILLER_173_489,VDD,Metal1,334.6000,740.8800,3.299998
FILLER_173_479,VDD,Metal1,329.2800,740.8800,3.299998
FILLER_173_469,VDD,Metal1,323.4000,740.8800,3.299998
FILLER_173_467,VDD,Metal1,322.5600,740.8800,3.299998
FILLER_173_459,VDD,Metal1,318.0800,740.8800,3.299998
FILLER_173_422,VDD,Metal1,297.0800,740.8800,3.299998
FILLER_173_419,VDD,Metal1,295.4000,740.8800,3.299998
FILLER_173_401,VDD,Metal1,285.6000,740.8800,3.299998
FILLER_173_390,VDD,Metal1,279.4400,740.8800,3.299998
FILLER_173_381,VDD,Metal1,274.1200,740.8800,3.299998
FILLER_173_377,VDD,Metal1,273.1000,741.3125,3.299998
FILLER_173_367,VDD,Metal1,266.5600,740.8800,3.299998
FILLER_173_363,VDD,Metal1,265.2600,741.3125,3.299998
FILLER_173_354,VDD,Metal1,259.0000,740.8800,3.299998
FILLER_173_352,VDD,Metal1,258.1600,740.8800,3.299998
FILLER_173_349,VDD,Metal1,256.2000,740.8800,3.299998
FILLER_173_347,VDD,Metal1,255.3600,740.8800,3.299998
FILLER_173_343,VDD,Metal1,254.0600,741.3125,3.299998
FILLER_173_330,VDD,Metal1,245.5600,740.8800,3.299998
FILLER_173_328,VDD,Metal1,244.7200,740.8800,3.299998
FILLER_173_314,VDD,Metal1,236.8800,740.8800,3.299998
FILLER_173_306,VDD,Metal1,232.4000,740.8800,3.299998
FILLER_173_296,VDD,Metal1,226.8000,740.8800,3.299998
FILLER_173_282,VDD,Metal1,218.9600,740.8800,3.299998
FILLER_173_278,VDD,Metal1,216.7200,740.8800,3.299998
FILLER_173_272,VDD,Metal1,213.3600,740.8800,3.299998
FILLER_173_235,VDD,Metal1,192.3600,740.8800,3.299998
FILLER_173_233,VDD,Metal1,191.5200,740.8800,3.299998
FILLER_173_229,VDD,Metal1,190.2200,741.3125,3.299998
FILLER_173_212,VDD,Metal1,179.4800,740.8800,3.299998
FILLER_173_209,VDD,Metal1,177.8000,740.8800,3.299998
FILLER_173_173,VDD,Metal1,157.9200,740.8800,3.299998
FILLER_173_169,VDD,Metal1,156.6200,741.3125,3.299998
FILLER_173_157,VDD,Metal1,148.9600,740.8800,3.299998
FILLER_173_148,VDD,Metal1,143.6400,740.8800,3.299998
FILLER_173_146,VDD,Metal1,142.8000,740.8800,3.299998
FILLER_173_142,VDD,Metal1,141.5000,741.3125,3.299998
FILLER_173_139,VDD,Metal1,138.6000,740.8800,3.299998
FILLER_173_129,VDD,Metal1,134.2200,741.3125,3.299998
FILLER_173_122,VDD,Metal1,129.3600,740.8800,3.299998
FILLER_173_114,VDD,Metal1,124.8800,740.8800,3.299998
FILLER_173_104,VDD,Metal1,119.2800,740.8800,3.299998
FILLER_173_96,VDD,Metal1,116.9865,741.4565,3.299998
FILLER_173_86,VDD,Metal1,109.2000,740.8800,3.299998
FILLER_173_72,VDD,Metal1,102.3000,741.3125,3.299999
FILLER_173_69,VDD,Metal1,99.4000,740.8800,3.299999
FILLER_173_64,VDD,Metal1,96.6000,740.8800,3.299999
FILLER_173_56,VDD,Metal1,94.5865,741.4565,3.299999
FILLER_173_43,VDD,Metal1,84.8400,740.8800,3.299999
FILLER_173_39,VDD,Metal1,83.8200,741.3125,3.299999
FILLER_173_34,VDD,Metal1,79.8000,740.8800,3.299999
FILLER_173_32,VDD,Metal1,78.9600,740.8800,3.299999
FILLER_173_28,VDD,Metal1,77.6600,741.3125,3.299999
FILLER_173_18,VDD,Metal1,71.1200,740.8800,3.299999
FILLER_173_2,VDD,Metal1,66.6880,741.5720,3.299999
FILLER_172_1749,VDD,Metal1,1045.0080,740.1880,3.299999
FILLER_172_1717,VDD,Metal1,1031.6355,740.1110,3.299999
FILLER_172_1711,VDD,Metal1,1020.1400,740.4475,3.299999
FILLER_172_1647,VDD,Metal1,1001.4350,740.0655,3.299999
FILLER_172_1641,VDD,Metal1,980.9400,740.4475,3.299999
FILLER_172_1577,VDD,Metal1,962.2350,740.0655,3.299999
FILLER_172_1571,VDD,Metal1,941.7400,740.4475,3.299999
FILLER_172_1507,VDD,Metal1,923.0350,740.0655,3.299999
FILLER_172_1501,VDD,Metal1,902.5400,740.4475,3.299999
FILLER_172_1437,VDD,Metal1,883.8350,740.0655,3.299999
FILLER_172_1431,VDD,Metal1,863.3400,740.4475,3.299999
FILLER_172_1367,VDD,Metal1,844.6350,740.0655,3.299999
FILLER_172_1361,VDD,Metal1,824.1400,740.4475,3.299999
FILLER_172_1297,VDD,Metal1,805.4350,740.0655,3.299999
FILLER_172_1293,VDD,Metal1,785.1200,740.8800,3.299999
FILLER_172_1289,VDD,Metal1,783.8200,740.4475,3.299999
FILLER_172_1282,VDD,Metal1,778.9600,740.8800,3.299998
FILLER_172_1264,VDD,Metal1,768.8800,740.8800,3.299998
FILLER_172_1227,VDD,Metal1,747.8800,740.8800,3.299996
FILLER_172_1224,VDD,Metal1,746.2000,740.8800,3.299996
FILLER_172_1206,VDD,Metal1,736.4000,740.8800,3.299996
FILLER_172_1202,VDD,Metal1,735.1000,740.4475,3.299996
FILLER_172_1192,VDD,Metal1,728.5600,740.8800,3.299995
FILLER_172_1157,VDD,Metal1,708.6800,740.8800,3.299993
FILLER_172_1154,VDD,Metal1,707.0000,740.8800,3.299993
FILLER_172_1152,VDD,Metal1,706.1600,740.8800,3.299993
FILLER_172_1148,VDD,Metal1,704.8600,740.4475,3.299993
FILLER_172_1138,VDD,Metal1,698.3200,740.8800,3.299993
FILLER_172_1101,VDD,Metal1,677.3200,740.8800,3.299993
FILLER_172_1099,VDD,Metal1,676.4800,740.8800,3.299993
FILLER_172_1095,VDD,Metal1,675.1800,740.4475,3.299993
FILLER_172_1087,VDD,Metal1,669.4800,740.8800,3.299993
FILLER_172_1084,VDD,Metal1,667.8000,740.8800,3.299993
FILLER_172_1073,VDD,Metal1,661.9200,740.8800,3.299993
FILLER_172_1063,VDD,Metal1,656.3200,740.8800,3.299993
FILLER_172_1021,VDD,Metal1,632.8000,740.8800,3.299993
FILLER_172_1017,VDD,Metal1,631.5000,740.4475,3.299993
FILLER_172_1014,VDD,Metal1,628.6000,740.8800,3.299993
FILLER_172_1008,VDD,Metal1,625.5200,740.8800,3.299993
FILLER_172_991,VDD,Metal1,615.7200,740.8800,3.299993
FILLER_172_987,VDD,Metal1,614.7000,740.4475,3.299993
FILLER_172_951,VDD,Metal1,593.6000,740.8800,3.299994
FILLER_172_947,VDD,Metal1,592.3000,740.4475,3.299994
FILLER_172_937,VDD,Metal1,587.9465,740.3030,3.299995
FILLER_172_931,VDD,Metal1,582.1200,740.8800,3.299996
FILLER_172_927,VDD,Metal1,581.1000,740.4475,3.299996
FILLER_172_911,VDD,Metal1,575.7280,740.1880,3.299996
FILLER_172_901,VDD,Metal1,565.6000,740.8800,3.299996
FILLER_172_897,VDD,Metal1,564.3000,740.4475,3.299996
FILLER_172_889,VDD,Metal1,561.0665,740.3030,3.299996
FILLER_172_877,VDD,Metal1,553.1000,740.4475,3.299996
FILLER_172_867,VDD,Metal1,548.7465,740.3030,3.299996
FILLER_172_845,VDD,Metal1,535.1800,740.4475,3.299997
FILLER_172_837,VDD,Metal1,531.9465,740.3030,3.299997
FILLER_172_822,VDD,Metal1,523.5465,740.3030,3.299998
FILLER_172_817,VDD,Metal1,518.2800,740.8800,3.299998
FILLER_172_815,VDD,Metal1,517.4400,740.8800,3.299998
FILLER_172_807,VDD,Metal1,515.1465,740.3030,3.299998
FILLER_172_804,VDD,Metal1,511.0000,740.8800,3.299998
FILLER_172_788,VDD,Metal1,502.0400,740.8800,3.299998
FILLER_172_786,VDD,Metal1,501.2000,740.8800,3.299998
FILLER_172_782,VDD,Metal1,499.9000,740.4475,3.299998
FILLER_172_774,VDD,Metal1,496.6665,740.3030,3.299998
FILLER_172_764,VDD,Metal1,488.8800,740.8800,3.299998
FILLER_172_754,VDD,Metal1,483.2800,740.8800,3.299998
FILLER_172_745,VDD,Metal1,477.9600,740.8800,3.299998
FILLER_172_737,VDD,Metal1,475.9465,740.3030,3.299998
FILLER_172_734,VDD,Metal1,471.8000,740.8800,3.299998
FILLER_172_732,VDD,Metal1,470.9600,740.8800,3.299998
FILLER_172_728,VDD,Metal1,469.6600,740.4475,3.299998
FILLER_172_720,VDD,Metal1,466.4265,740.3030,3.299998
FILLER_172_713,VDD,Metal1,460.3200,740.8800,3.299998
FILLER_172_703,VDD,Metal1,454.7200,740.8800,3.299998
FILLER_172_699,VDD,Metal1,453.4200,740.4475,3.299998
FILLER_172_673,VDD,Metal1,437.9200,740.8800,3.299998
FILLER_172_667,VDD,Metal1,434.2800,740.8800,3.299998
FILLER_172_664,VDD,Metal1,432.6000,740.8800,3.299998
FILLER_172_647,VDD,Metal1,423.3600,740.8800,3.299998
FILLER_172_637,VDD,Metal1,417.7600,740.8800,3.299998
FILLER_172_629,VDD,Metal1,413.2800,740.8800,3.299998
FILLER_172_619,VDD,Metal1,407.6800,740.8800,3.299998
FILLER_172_609,VDD,Metal1,402.0800,740.8800,3.299998
FILLER_172_599,VDD,Metal1,396.2000,740.8800,3.299998
FILLER_172_597,VDD,Metal1,395.3600,740.8800,3.299998
FILLER_172_594,VDD,Metal1,393.4000,740.8800,3.299998
FILLER_172_567,VDD,Metal1,378.5600,740.8800,3.299998
FILLER_172_540,VDD,Metal1,363.4400,740.8800,3.299998
FILLER_172_529,VDD,Metal1,357.0000,740.8800,3.299998
FILLER_172_527,VDD,Metal1,356.1600,740.8800,3.299998
FILLER_172_523,VDD,Metal1,353.9200,740.8800,3.299998
FILLER_172_513,VDD,Metal1,348.3200,740.8800,3.299998
FILLER_172_503,VDD,Metal1,342.7200,740.8800,3.299998
FILLER_172_493,VDD,Metal1,337.1200,740.8800,3.299998
FILLER_172_484,VDD,Metal1,331.8000,740.8800,3.299998
FILLER_172_482,VDD,Metal1,330.9600,740.8800,3.299998
FILLER_172_474,VDD,Metal1,328.6665,740.3030,3.299998
FILLER_172_457,VDD,Metal1,316.6800,740.8800,3.299998
FILLER_172_454,VDD,Metal1,315.0000,740.8800,3.299998
FILLER_172_438,VDD,Metal1,306.0400,740.8800,3.299998
FILLER_172_436,VDD,Metal1,305.2000,740.8800,3.299998
FILLER_172_432,VDD,Metal1,303.9000,740.4475,3.299998
FILLER_172_414,VDD,Metal1,292.8800,740.8800,3.299998
FILLER_172_396,VDD,Metal1,282.8000,740.8800,3.299998
FILLER_172_387,VDD,Metal1,277.4800,740.8800,3.299998
FILLER_172_384,VDD,Metal1,275.8000,740.8800,3.299998
FILLER_172_374,VDD,Metal1,270.4800,740.8800,3.299998
FILLER_172_365,VDD,Metal1,265.1600,740.8800,3.299998
FILLER_172_363,VDD,Metal1,264.3200,740.8800,3.299998
FILLER_172_356,VDD,Metal1,260.4000,740.8800,3.299998
FILLER_172_346,VDD,Metal1,254.8000,740.8800,3.299998
FILLER_172_328,VDD,Metal1,246.9065,740.3030,3.299998
FILLER_172_321,VDD,Metal1,240.5200,740.8800,3.299998
FILLER_172_317,VDD,Metal1,239.5000,740.4475,3.299998
FILLER_172_314,VDD,Metal1,236.6000,740.8800,3.299998
FILLER_172_310,VDD,Metal1,235.5800,740.4475,3.299998
FILLER_172_300,VDD,Metal1,229.0400,740.8800,3.299998
FILLER_172_286,VDD,Metal1,222.1400,740.4475,3.299998
FILLER_172_268,VDD,Metal1,211.1200,740.8800,3.299998
FILLER_172_256,VDD,Metal1,204.4000,740.8800,3.299998
FILLER_172_247,VDD,Metal1,199.0800,740.8800,3.299998
FILLER_172_243,VDD,Metal1,197.1200,740.8800,3.299998
FILLER_172_234,VDD,Metal1,191.8000,740.8800,3.299998
FILLER_172_232,VDD,Metal1,190.9600,740.8800,3.299998
FILLER_172_214,VDD,Metal1,180.8800,740.8800,3.299998
FILLER_172_204,VDD,Metal1,175.2800,740.8800,3.299998
FILLER_172_192,VDD,Metal1,169.5000,740.4475,3.299998
FILLER_172_183,VDD,Metal1,163.2400,740.8800,3.299998
FILLER_172_181,VDD,Metal1,162.4000,740.8800,3.299998
FILLER_172_177,VDD,Metal1,161.1000,740.4475,3.299998
FILLER_172_174,VDD,Metal1,158.2000,740.8800,3.299998
FILLER_172_156,VDD,Metal1,148.4000,740.8800,3.299998
FILLER_172_147,VDD,Metal1,143.0800,740.8800,3.299998
FILLER_172_145,VDD,Metal1,142.2400,740.8800,3.299998
FILLER_172_141,VDD,Metal1,140.9400,740.4475,3.299998
FILLER_172_133,VDD,Metal1,137.7065,740.3030,3.299998
FILLER_172_123,VDD,Metal1,129.9200,740.8800,3.299998
FILLER_172_111,VDD,Metal1,123.2000,740.8800,3.299998
FILLER_172_107,VDD,Metal1,121.9000,740.4475,3.299998
FILLER_172_104,VDD,Metal1,119.0000,740.8800,3.299998
FILLER_172_102,VDD,Metal1,118.1600,740.8800,3.299998
FILLER_172_93,VDD,Metal1,113.1200,740.8800,3.299998
FILLER_172_77,VDD,Metal1,105.1000,740.4475,3.299998
FILLER_172_69,VDD,Metal1,101.8665,740.3030,3.299999
FILLER_172_59,VDD,Metal1,94.0800,740.8800,3.299999
FILLER_172_49,VDD,Metal1,88.4800,740.8800,3.299999
FILLER_172_37,VDD,Metal1,82.7000,740.4475,3.299999
FILLER_172_34,VDD,Metal1,79.8000,740.8800,3.299999
FILLER_172_2,VDD,Metal1,71.2355,740.1110,3.299999
FILLER_171_1764,VDD,Metal1,1048.6000,733.0400,3.299997
FILLER_171_1760,VDD,Metal1,1047.5800,733.4725,3.299997
FILLER_171_1752,VDD,Metal1,1044.3465,733.6165,3.299997
FILLER_171_1746,VDD,Metal1,1039.7400,733.4725,3.299997
FILLER_171_1682,VDD,Metal1,1021.0350,733.8540,3.299997
FILLER_171_1676,VDD,Metal1,1000.5400,733.4725,3.299997
FILLER_171_1612,VDD,Metal1,981.8350,733.8540,3.299997
FILLER_171_1606,VDD,Metal1,961.3400,733.4725,3.299997
FILLER_171_1542,VDD,Metal1,942.6350,733.8540,3.299997
FILLER_171_1536,VDD,Metal1,922.1400,733.4725,3.299997
FILLER_171_1472,VDD,Metal1,903.4350,733.8540,3.299997
FILLER_171_1466,VDD,Metal1,882.9400,733.4725,3.299997
FILLER_171_1402,VDD,Metal1,864.2350,733.8540,3.299997
FILLER_171_1396,VDD,Metal1,843.7400,733.4725,3.299997
FILLER_171_1332,VDD,Metal1,825.0350,733.8540,3.299997
FILLER_171_1328,VDD,Metal1,804.7200,733.0400,3.299997
FILLER_171_1320,VDD,Metal1,802.4265,733.6165,3.299997
FILLER_171_1288,VDD,Metal1,791.3955,733.8085,3.299997
FILLER_171_1279,VDD,Metal1,777.2800,733.0400,3.299996
FILLER_171_1262,VDD,Metal1,767.4800,733.0400,3.299996
FILLER_171_1259,VDD,Metal1,765.8000,733.0400,3.299996
FILLER_171_1231,VDD,Metal1,750.4000,733.0400,3.299996
FILLER_171_1227,VDD,Metal1,749.1000,733.4725,3.299996
FILLER_171_1207,VDD,Metal1,737.9000,733.4725,3.299996
FILLER_171_1197,VDD,Metal1,731.3600,733.0400,3.299996
FILLER_171_1192,VDD,Metal1,728.2800,733.0400,3.299996
FILLER_171_1189,VDD,Metal1,726.6000,733.0400,3.299996
FILLER_171_1178,VDD,Metal1,720.7200,733.0400,3.299996
FILLER_171_1160,VDD,Metal1,710.6400,733.0400,3.299996
FILLER_171_1122,VDD,Metal1,690.3000,733.4725,3.299996
FILLER_171_1119,VDD,Metal1,687.4000,733.0400,3.299996
FILLER_171_1095,VDD,Metal1,678.7680,733.7320,3.299996
FILLER_171_1088,VDD,Metal1,670.3200,733.0400,3.299996
FILLER_171_1075,VDD,Metal1,663.9800,733.4725,3.299996
FILLER_171_1065,VDD,Metal1,657.4400,733.0400,3.299996
FILLER_171_1061,VDD,Metal1,656.1400,733.4725,3.299996
FILLER_171_1052,VDD,Metal1,649.8800,733.0400,3.299996
FILLER_171_1049,VDD,Metal1,648.2000,733.0400,3.299996
FILLER_171_1043,VDD,Metal1,645.1200,733.0400,3.299996
FILLER_171_1033,VDD,Metal1,639.5200,733.0400,3.299996
FILLER_171_995,VDD,Metal1,618.2400,733.0400,3.299996
FILLER_171_986,VDD,Metal1,612.9200,733.0400,3.299996
FILLER_171_982,VDD,Metal1,611.9000,733.4725,3.299996
FILLER_171_979,VDD,Metal1,609.0000,733.0400,3.299996
FILLER_171_967,VDD,Metal1,603.5000,733.4725,3.299996
FILLER_171_930,VDD,Metal1,581.8400,733.0400,3.299996
FILLER_171_926,VDD,Metal1,580.5400,733.4725,3.299996
FILLER_171_918,VDD,Metal1,577.3065,733.6165,3.299996
FILLER_171_912,VDD,Metal1,571.4800,733.0400,3.299996
FILLER_171_909,VDD,Metal1,569.8000,733.0400,3.299996
FILLER_171_895,VDD,Metal1,561.9600,733.0400,3.299997
FILLER_171_891,VDD,Metal1,560.9400,733.4725,3.299997
FILLER_171_864,VDD,Metal1,544.6000,733.0400,3.299997
FILLER_171_856,VDD,Metal1,542.5865,733.6165,3.299997
FILLER_171_850,VDD,Metal1,536.7600,733.0400,3.299997
FILLER_171_848,VDD,Metal1,535.9200,733.0400,3.299997
FILLER_171_842,VDD,Metal1,532.2800,733.0400,3.299997
FILLER_171_839,VDD,Metal1,530.6000,733.0400,3.299997
FILLER_171_837,VDD,Metal1,529.7600,733.0400,3.299997
FILLER_171_830,VDD,Metal1,525.8400,733.0400,3.299997
FILLER_171_822,VDD,Metal1,521.3600,733.0400,3.299997
FILLER_171_815,VDD,Metal1,517.4400,733.0400,3.299997
FILLER_171_808,VDD,Metal1,513.2400,733.0400,3.299997
FILLER_171_806,VDD,Metal1,512.4000,733.0400,3.299997
FILLER_171_798,VDD,Metal1,510.1065,733.6165,3.299997
FILLER_171_790,VDD,Metal1,503.4400,733.0400,3.299997
FILLER_171_780,VDD,Metal1,498.7800,733.4725,3.299996
FILLER_171_772,VDD,Metal1,495.5465,733.6165,3.299996
FILLER_171_768,VDD,Metal1,491.1200,733.0400,3.299996
FILLER_171_764,VDD,Metal1,489.8200,733.4725,3.299996
FILLER_171_744,VDD,Metal1,477.6800,733.0400,3.299996
FILLER_171_738,VDD,Metal1,474.0400,733.0400,3.299996
FILLER_171_736,VDD,Metal1,473.2000,733.0400,3.299996
FILLER_171_732,VDD,Metal1,471.9000,733.4725,3.299996
FILLER_171_724,VDD,Metal1,468.6665,733.6165,3.299996
FILLER_171_718,VDD,Metal1,462.8400,733.0400,3.299996
FILLER_171_716,VDD,Metal1,462.0000,733.0400,3.299996
FILLER_171_712,VDD,Metal1,460.7000,733.4725,3.299996
FILLER_171_702,VDD,Metal1,453.8800,733.0400,3.299996
FILLER_171_699,VDD,Metal1,452.2000,733.0400,3.299996
FILLER_171_697,VDD,Metal1,451.3600,733.0400,3.299996
FILLER_171_678,VDD,Metal1,440.7200,733.0400,3.299996
FILLER_171_660,VDD,Metal1,430.6400,733.0400,3.299996
FILLER_171_656,VDD,Metal1,429.3400,733.4725,3.299996
FILLER_171_639,VDD,Metal1,418.6000,733.0400,3.299995
FILLER_171_637,VDD,Metal1,417.7600,733.0400,3.299995
FILLER_171_632,VDD,Metal1,414.6800,733.0400,3.299995
FILLER_171_629,VDD,Metal1,413.0000,733.0400,3.299995
FILLER_171_610,VDD,Metal1,402.6400,733.0400,3.299995
FILLER_171_597,VDD,Metal1,396.3000,733.4725,3.299994
FILLER_171_586,VDD,Metal1,389.2000,733.0400,3.299994
FILLER_171_568,VDD,Metal1,379.1200,733.0400,3.299994
FILLER_171_562,VDD,Metal1,375.4800,733.0400,3.299994
FILLER_171_559,VDD,Metal1,373.8000,733.0400,3.299994
FILLER_171_541,VDD,Metal1,364.0000,733.0400,3.299994
FILLER_171_523,VDD,Metal1,353.9200,733.0400,3.299992
FILLER_171_519,VDD,Metal1,352.6200,733.4725,3.299992
FILLER_171_492,VDD,Metal1,336.2800,733.0400,3.299992
FILLER_171_489,VDD,Metal1,334.6000,733.0400,3.299992
FILLER_171_477,VDD,Metal1,329.1000,733.4725,3.299992
FILLER_171_442,VDD,Metal1,308.2800,733.0400,3.299993
FILLER_171_438,VDD,Metal1,307.2600,733.4725,3.299993
FILLER_171_422,VDD,Metal1,297.0800,733.0400,3.299993
FILLER_171_419,VDD,Metal1,295.4000,733.0400,3.299993
FILLER_171_401,VDD,Metal1,285.6000,733.0400,3.299993
FILLER_171_363,VDD,Metal1,264.3200,733.0400,3.299993
FILLER_171_358,VDD,Metal1,261.2400,733.0400,3.299994
FILLER_171_356,VDD,Metal1,260.4000,733.0400,3.299994
FILLER_171_352,VDD,Metal1,259.1000,733.4725,3.299994
FILLER_171_348,VDD,Metal1,255.9200,733.0400,3.299994
FILLER_171_340,VDD,Metal1,253.6265,733.6165,3.299994
FILLER_171_332,VDD,Metal1,246.9600,733.0400,3.299995
FILLER_171_328,VDD,Metal1,245.6600,733.4725,3.299995
FILLER_171_318,VDD,Metal1,239.1200,733.0400,3.299995
FILLER_171_308,VDD,Metal1,233.5200,733.0400,3.299995
FILLER_171_288,VDD,Metal1,223.2600,733.4725,3.299995
FILLER_171_282,VDD,Metal1,218.6800,733.0400,3.299995
FILLER_171_279,VDD,Metal1,217.0000,733.0400,3.299995
FILLER_171_261,VDD,Metal1,207.2000,733.0400,3.299995
FILLER_171_249,VDD,Metal1,201.4200,733.4725,3.299995
FILLER_171_236,VDD,Metal1,193.2000,733.0400,3.299996
FILLER_171_218,VDD,Metal1,183.1200,733.0400,3.299996
FILLER_171_212,VDD,Metal1,179.4800,733.0400,3.299996
FILLER_171_209,VDD,Metal1,177.8000,733.0400,3.299996
FILLER_171_205,VDD,Metal1,176.7800,733.4725,3.299996
FILLER_171_187,VDD,Metal1,165.7600,733.0400,3.299996
FILLER_171_175,VDD,Metal1,158.7600,733.0400,3.299996
FILLER_171_173,VDD,Metal1,157.9200,733.0400,3.299996
FILLER_171_169,VDD,Metal1,156.6200,733.4725,3.299996
FILLER_171_151,VDD,Metal1,145.6000,733.0400,3.299997
FILLER_171_142,VDD,Metal1,140.2800,733.0400,3.299997
FILLER_171_139,VDD,Metal1,138.6000,733.0400,3.299997
FILLER_171_135,VDD,Metal1,137.5800,733.4725,3.299997
FILLER_171_123,VDD,Metal1,129.9200,733.0400,3.299997
FILLER_171_105,VDD,Metal1,119.8400,733.0400,3.299997
FILLER_171_96,VDD,Metal1,114.5200,733.0400,3.299997
FILLER_171_88,VDD,Metal1,112.5065,733.6165,3.299997
FILLER_171_72,VDD,Metal1,105.8880,733.7320,3.299997
FILLER_171_69,VDD,Metal1,99.4000,733.0400,3.299997
FILLER_171_60,VDD,Metal1,94.3600,733.0400,3.299997
FILLER_171_58,VDD,Metal1,93.5200,733.0400,3.299997
FILLER_171_45,VDD,Metal1,85.9600,733.0400,3.299997
FILLER_171_41,VDD,Metal1,84.9400,733.4725,3.299997
FILLER_171_4,VDD,Metal1,63.0000,733.0400,3.299997
FILLER_171_2,VDD,Metal1,62.1600,733.0400,3.299997
FILLER_170_1749,VDD,Metal1,1045.0080,732.3480,3.299997
FILLER_170_1717,VDD,Metal1,1031.6355,732.2710,3.299997
FILLER_170_1711,VDD,Metal1,1020.1400,732.6075,3.299997
FILLER_170_1647,VDD,Metal1,1001.4350,732.2255,3.299997
FILLER_170_1641,VDD,Metal1,980.9400,732.6075,3.299997
FILLER_170_1577,VDD,Metal1,962.2350,732.2255,3.299997
FILLER_170_1571,VDD,Metal1,941.7400,732.6075,3.299997
FILLER_170_1507,VDD,Metal1,923.0350,732.2255,3.299997
FILLER_170_1501,VDD,Metal1,902.5400,732.6075,3.299997
FILLER_170_1437,VDD,Metal1,883.8350,732.2255,3.299997
