Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_146_1577,VDD,Metal1,899.4755,591.1510,3.299978
FILLER_146_1571,VDD,Metal1,887.9800,591.4875,3.299978
FILLER_146_1507,VDD,Metal1,869.2750,591.1055,3.299978
FILLER_146_1501,VDD,Metal1,848.7800,591.4875,3.299978
FILLER_146_1437,VDD,Metal1,830.0750,591.1055,3.299978
FILLER_146_1431,VDD,Metal1,809.5800,591.4875,3.299978
FILLER_146_1367,VDD,Metal1,790.8750,591.1055,3.299978
FILLER_146_1363,VDD,Metal1,770.5600,591.9200,3.299978
FILLER_146_1359,VDD,Metal1,769.2600,591.4875,3.299978
FILLER_146_1327,VDD,Metal1,759.4755,591.1510,3.299978
FILLER_146_1317,VDD,Metal1,744.8000,591.9200,3.299978
FILLER_146_1308,VDD,Metal1,739.7600,591.9200,3.299978
FILLER_146_1299,VDD,Metal1,734.4400,591.9200,3.299978
FILLER_146_1297,VDD,Metal1,733.6000,591.9200,3.299977
FILLER_146_1294,VDD,Metal1,731.6400,591.9200,3.299977
FILLER_146_1290,VDD,Metal1,730.6200,591.4875,3.299977
FILLER_146_1280,VDD,Metal1,724.0800,591.9200,3.299976
FILLER_146_1276,VDD,Metal1,722.7800,591.4875,3.299976
FILLER_146_1271,VDD,Metal1,718.7600,591.9200,3.299976
FILLER_146_1269,VDD,Metal1,717.9200,591.9200,3.299976
FILLER_146_1231,VDD,Metal1,696.6400,591.9200,3.299976
FILLER_146_1227,VDD,Metal1,695.3400,591.4875,3.299976
FILLER_146_1221,VDD,Metal1,691.9800,591.4875,3.299976
FILLER_146_1211,VDD,Metal1,685.4400,591.9200,3.299976
FILLER_146_1201,VDD,Metal1,679.8400,591.9200,3.299976
FILLER_146_1195,VDD,Metal1,676.2000,591.9200,3.299976
FILLER_146_1193,VDD,Metal1,675.3600,591.9200,3.299976
FILLER_146_1189,VDD,Metal1,674.0600,591.4875,3.299976
FILLER_146_1181,VDD,Metal1,670.8265,591.3430,3.299969
FILLER_146_1173,VDD,Metal1,664.1600,591.9200,3.299969
FILLER_146_1157,VDD,Metal1,654.9200,591.9200,3.299969
FILLER_146_1154,VDD,Metal1,653.2400,591.9200,3.299969
FILLER_146_1147,VDD,Metal1,649.6000,591.9200,3.299969
FILLER_146_1137,VDD,Metal1,644.0000,591.9200,3.299969
FILLER_146_1130,VDD,Metal1,639.8000,591.9200,3.299969
FILLER_146_1128,VDD,Metal1,638.9600,591.9200,3.299969
FILLER_146_1091,VDD,Metal1,617.9600,591.9200,3.299969
FILLER_146_1087,VDD,Metal1,616.9400,591.4875,3.299958
FILLER_146_1081,VDD,Metal1,613.5800,591.4875,3.299957
FILLER_146_1076,VDD,Metal1,609.5600,591.9200,3.299957
FILLER_146_1074,VDD,Metal1,608.7200,591.9200,3.299957
FILLER_146_1070,VDD,Metal1,607.4200,591.4875,3.299957
FILLER_146_1063,VDD,Metal1,602.5600,591.9200,3.299956
FILLER_146_1049,VDD,Metal1,594.7200,591.9200,3.299954
FILLER_146_1037,VDD,Metal1,588.0000,591.9200,3.299953
FILLER_146_1031,VDD,Metal1,584.6400,591.9200,3.299953
FILLER_146_1027,VDD,Metal1,583.3400,591.4875,3.299953
FILLER_146_1017,VDD,Metal1,576.5200,591.9200,3.299953
FILLER_146_1014,VDD,Metal1,574.8400,591.9200,3.299953
FILLER_146_1004,VDD,Metal1,569.5200,591.9200,3.299953
FILLER_146_976,VDD,Metal1,553.8400,591.9200,3.299953
FILLER_146_966,VDD,Metal1,548.2400,591.9200,3.299954
FILLER_146_962,VDD,Metal1,546.9400,591.4875,3.299954
FILLER_146_947,VDD,Metal1,537.3200,591.9200,3.299955
FILLER_146_944,VDD,Metal1,535.6400,591.9200,3.299956
FILLER_146_942,VDD,Metal1,534.8000,591.9200,3.299956
FILLER_146_938,VDD,Metal1,533.5000,591.4875,3.299956
FILLER_146_922,VDD,Metal1,528.1280,591.2280,3.299956
FILLER_146_890,VDD,Metal1,514.7555,591.1510,3.299956
FILLER_146_877,VDD,Metal1,499.3400,591.4875,3.299956
FILLER_146_874,VDD,Metal1,496.4400,591.9200,3.299957
FILLER_146_866,VDD,Metal1,494.4265,591.3430,3.299957
FILLER_146_856,VDD,Metal1,486.6400,591.9200,3.299959
FILLER_146_846,VDD,Metal1,480.7600,591.9200,3.299960
FILLER_146_844,VDD,Metal1,479.9200,591.9200,3.299960
FILLER_146_835,VDD,Metal1,474.6000,591.9200,3.299960
FILLER_146_831,VDD,Metal1,473.5800,591.4875,3.299960
FILLER_146_823,VDD,Metal1,470.3465,591.3430,3.299960
FILLER_146_807,VDD,Metal1,463.7280,591.2280,3.299960
FILLER_146_804,VDD,Metal1,457.2400,591.9200,3.299960
FILLER_146_800,VDD,Metal1,456.2200,591.4875,3.299960
FILLER_146_790,VDD,Metal1,449.6800,591.9200,3.299960
FILLER_146_754,VDD,Metal1,429.5200,591.9200,3.299960
FILLER_146_746,VDD,Metal1,427.2265,591.3430,3.299960
FILLER_146_737,VDD,Metal1,419.7200,591.9200,3.299960
FILLER_146_734,VDD,Metal1,418.0400,591.9200,3.299960
FILLER_146_730,VDD,Metal1,417.0200,591.4875,3.299960
FILLER_146_713,VDD,Metal1,406.5600,591.9200,3.299962
FILLER_146_675,VDD,Metal1,386.2200,591.4875,3.299962
FILLER_146_667,VDD,Metal1,382.9865,591.3430,3.299965
FILLER_146_663,VDD,Metal1,378.5600,591.9200,3.299966
FILLER_146_653,VDD,Metal1,372.6800,591.9200,3.299967
FILLER_146_649,VDD,Metal1,371.6600,591.4875,3.299967
FILLER_146_641,VDD,Metal1,368.4265,591.3430,3.299967
FILLER_146_631,VDD,Metal1,360.6400,591.9200,3.299970
FILLER_146_615,VDD,Metal1,356.2080,591.2280,3.299970
FILLER_146_597,VDD,Metal1,341.3200,591.9200,3.299970
FILLER_146_594,VDD,Metal1,339.6400,591.9200,3.299970
FILLER_146_578,VDD,Metal1,330.6800,591.9200,3.299970
FILLER_146_576,VDD,Metal1,329.8400,591.9200,3.299970
FILLER_146_566,VDD,Metal1,324.2400,591.9200,3.299971
FILLER_146_552,VDD,Metal1,316.4000,591.9200,3.299971
FILLER_146_542,VDD,Metal1,310.8000,591.9200,3.299971
FILLER_146_534,VDD,Metal1,306.3200,591.9200,3.299972
FILLER_146_527,VDD,Metal1,302.1200,591.9200,3.299972
FILLER_146_524,VDD,Metal1,300.4400,591.9200,3.299972
FILLER_146_487,VDD,Metal1,280.0000,591.9200,3.299972
FILLER_146_478,VDD,Metal1,275.9000,591.4875,3.299972
FILLER_146_471,VDD,Metal1,271.0400,591.9200,3.299973
FILLER_146_457,VDD,Metal1,262.9200,591.9200,3.299973
FILLER_146_454,VDD,Metal1,261.2400,591.9200,3.299973
FILLER_146_435,VDD,Metal1,250.8800,591.9200,3.299974
FILLER_146_426,VDD,Metal1,245.5600,591.9200,3.299975
FILLER_146_424,VDD,Metal1,244.7200,591.9200,3.299975
FILLER_146_417,VDD,Metal1,240.5200,591.9200,3.299979
FILLER_146_413,VDD,Metal1,239.5000,591.4875,3.299979
FILLER_146_403,VDD,Metal1,232.9600,591.9200,3.299979
FILLER_146_387,VDD,Metal1,226.1865,591.3430,3.299985
FILLER_146_384,VDD,Metal1,222.0400,591.9200,3.299986
FILLER_146_365,VDD,Metal1,212.6200,591.4875,3.299986
FILLER_146_349,VDD,Metal1,207.2480,591.2280,3.299986
FILLER_146_317,VDD,Metal1,193.8755,591.1510,3.299986
FILLER_146_311,VDD,Metal1,182.3800,591.4875,3.299986
FILLER_146_247,VDD,Metal1,163.6750,591.1055,3.299986
FILLER_146_241,VDD,Metal1,143.1800,591.4875,3.299986
FILLER_146_177,VDD,Metal1,124.4750,591.1055,3.299986
FILLER_146_171,VDD,Metal1,103.9800,591.4875,3.299986
FILLER_146_107,VDD,Metal1,85.2750,591.1055,3.299986
FILLER_146_101,VDD,Metal1,64.7800,591.4875,3.299986
FILLER_146_37,VDD,Metal1,46.0750,591.1055,3.299986
FILLER_146_34,VDD,Metal1,26.0400,591.9200,3.299986
FILLER_146_2,VDD,Metal1,17.4755,591.1510,3.299986
FILLER_145_1608,VDD,Metal1,907.4800,584.0800,3.299989
FILLER_145_1606,VDD,Metal1,906.6400,584.0800,3.299989
FILLER_145_1542,VDD,Metal1,888.8750,584.8940,3.299989
FILLER_145_1536,VDD,Metal1,868.3800,584.5125,3.299989
FILLER_145_1472,VDD,Metal1,849.6750,584.8940,3.299989
FILLER_145_1466,VDD,Metal1,829.1800,584.5125,3.299989
FILLER_145_1402,VDD,Metal1,810.4750,584.8940,3.299989
FILLER_145_1396,VDD,Metal1,789.9800,584.5125,3.299989
FILLER_145_1332,VDD,Metal1,771.2750,584.8940,3.299989
FILLER_145_1329,VDD,Metal1,751.2400,584.0800,3.299989
FILLER_145_1310,VDD,Metal1,740.6000,584.0800,3.299989
FILLER_145_1302,VDD,Metal1,738.5865,584.6565,3.299989
FILLER_145_1262,VDD,Metal1,714.9400,584.5125,3.299989
FILLER_145_1258,VDD,Metal1,711.7600,584.0800,3.299989
FILLER_145_1247,VDD,Metal1,705.3200,584.0800,3.299989
FILLER_145_1243,VDD,Metal1,704.3000,584.5125,3.299989
FILLER_145_1233,VDD,Metal1,697.7600,584.0800,3.299988
FILLER_145_1215,VDD,Metal1,687.6800,584.0800,3.299988
FILLER_145_1208,VDD,Metal1,683.7600,584.0800,3.299988
FILLER_145_1202,VDD,Metal1,680.1200,584.0800,3.299988
FILLER_145_1200,VDD,Metal1,679.2800,584.0800,3.299988
FILLER_145_1192,VDD,Metal1,676.9865,584.6565,3.299988
FILLER_145_1189,VDD,Metal1,672.8400,584.0800,3.299988
FILLER_145_1164,VDD,Metal1,659.1200,584.0800,3.299988
FILLER_145_1129,VDD,Metal1,639.5200,584.0800,3.299988
FILLER_145_1122,VDD,Metal1,635.3200,584.0800,3.299988
FILLER_145_1119,VDD,Metal1,633.6400,584.0800,3.299988
FILLER_145_1082,VDD,Metal1,612.9200,584.0800,3.299988
FILLER_145_1080,VDD,Metal1,612.0800,584.0800,3.299988
FILLER_145_1068,VDD,Metal1,607.5465,584.6565,3.299988
FILLER_145_1054,VDD,Metal1,597.2400,584.0800,3.299988
FILLER_145_1052,VDD,Metal1,596.4000,584.0800,3.299988
FILLER_145_1049,VDD,Metal1,594.4400,584.0800,3.299988
FILLER_145_1037,VDD,Metal1,588.0000,584.0800,3.299987
FILLER_145_1024,VDD,Metal1,581.6600,584.5125,3.299987
FILLER_145_982,VDD,Metal1,559.3865,584.6565,3.299987
FILLER_145_979,VDD,Metal1,555.2400,584.0800,3.299987
FILLER_145_963,VDD,Metal1,546.2800,584.0800,3.299987
FILLER_145_955,VDD,Metal1,544.2665,584.6565,3.299987
FILLER_145_939,VDD,Metal1,537.6480,584.7720,3.299987
FILLER_145_928,VDD,Metal1,526.9600,584.0800,3.299987
FILLER_145_918,VDD,Metal1,521.0800,584.0800,3.299987
FILLER_145_916,VDD,Metal1,520.2400,584.0800,3.299987
FILLER_145_912,VDD,Metal1,518.9400,584.5125,3.299987
FILLER_145_909,VDD,Metal1,516.0400,584.0800,3.299987
FILLER_145_903,VDD,Metal1,512.6800,584.0800,3.299987
FILLER_145_901,VDD,Metal1,511.8400,584.0800,3.299987
FILLER_145_880,VDD,Metal1,504.6080,584.7720,3.299987
FILLER_145_870,VDD,Metal1,494.2000,584.0800,3.299987
FILLER_145_866,VDD,Metal1,493.1800,584.5125,3.299987
FILLER_145_858,VDD,Metal1,489.9465,584.6565,3.299987
FILLER_145_842,VDD,Metal1,483.3280,584.7720,3.299987
FILLER_145_839,VDD,Metal1,476.8400,584.0800,3.299987
FILLER_145_837,VDD,Metal1,476.0000,584.0800,3.299987
FILLER_145_827,VDD,Metal1,470.1200,584.0800,3.299987
FILLER_145_823,VDD,Metal1,469.1000,584.5125,3.299987
FILLER_145_812,VDD,Metal1,462.0000,584.0800,3.299987
FILLER_145_788,VDD,Metal1,448.2800,584.0800,3.299986
FILLER_145_786,VDD,Metal1,447.4400,584.0800,3.299986
FILLER_145_782,VDD,Metal1,446.1400,584.5125,3.299986
FILLER_145_772,VDD,Metal1,439.3200,584.0800,3.299986
FILLER_145_769,VDD,Metal1,437.6400,584.0800,3.299986
FILLER_145_761,VDD,Metal1,433.4400,584.0800,3.299986
FILLER_145_725,VDD,Metal1,413.2800,584.0800,3.299986
FILLER_145_708,VDD,Metal1,403.4800,584.0800,3.299986
FILLER_145_706,VDD,Metal1,402.6400,584.0800,3.299986
FILLER_145_702,VDD,Metal1,401.3400,584.5125,3.299986
FILLER_145_699,VDD,Metal1,398.4400,584.0800,3.299986
FILLER_145_691,VDD,Metal1,394.2400,584.0800,3.299986
FILLER_145_657,VDD,Metal1,375.2000,584.0800,3.299986
FILLER_145_653,VDD,Metal1,373.9000,584.5125,3.299986
FILLER_145_645,VDD,Metal1,370.6665,584.6565,3.299986
FILLER_145_640,VDD,Metal1,365.4000,584.0800,3.299986
FILLER_145_632,VDD,Metal1,363.3865,584.6565,3.299986
FILLER_145_629,VDD,Metal1,359.2400,584.0800,3.299986
FILLER_145_625,VDD,Metal1,358.2200,584.5125,3.299986
FILLER_145_617,VDD,Metal1,354.9865,584.6565,3.299986
FILLER_145_597,VDD,Metal1,341.6000,584.0800,3.299986
FILLER_145_577,VDD,Metal1,330.4000,584.0800,3.299986
FILLER_145_573,VDD,Metal1,329.1000,584.5125,3.299986
FILLER_145_562,VDD,Metal1,321.7200,584.0800,3.299986
FILLER_145_558,VDD,Metal1,319.7600,584.0800,3.299986
FILLER_145_549,VDD,Metal1,314.4400,584.0800,3.299986
FILLER_145_547,VDD,Metal1,313.6000,584.0800,3.299986
FILLER_145_543,VDD,Metal1,312.3000,584.5125,3.299986
FILLER_145_526,VDD,Metal1,301.8400,584.0800,3.299986
FILLER_145_519,VDD,Metal1,297.9200,584.0800,3.299986
FILLER_145_511,VDD,Metal1,293.4400,584.0800,3.299986
FILLER_145_492,VDD,Metal1,282.5200,584.0800,3.299985
FILLER_145_489,VDD,Metal1,280.8400,584.0800,3.299985
FILLER_145_481,VDD,Metal1,276.6400,584.0800,3.299985
FILLER_145_469,VDD,Metal1,272.1065,584.6565,3.299985
FILLER_145_460,VDD,Metal1,265.8200,584.5125,3.299985
FILLER_145_440,VDD,Metal1,253.6800,584.0800,3.299985
FILLER_145_426,VDD,Metal1,245.8400,584.0800,3.299985
FILLER_145_422,VDD,Metal1,244.5400,584.5125,3.299985
FILLER_145_419,VDD,Metal1,241.6400,584.0800,3.299985
FILLER_145_409,VDD,Metal1,236.3200,584.0800,3.299984
FILLER_145_399,VDD,Metal1,230.7200,584.0800,3.299984
FILLER_145_391,VDD,Metal1,226.2400,584.0800,3.299984
FILLER_145_384,VDD,Metal1,222.0400,584.0800,3.299985
FILLER_145_382,VDD,Metal1,221.2000,584.0800,3.299985
FILLER_145_366,VDD,Metal1,211.9600,584.0800,3.299986
FILLER_145_364,VDD,Metal1,211.1200,584.0800,3.299986
FILLER_145_360,VDD,Metal1,209.8200,584.5125,3.299986
FILLER_145_352,VDD,Metal1,206.5865,584.6565,3.299986
FILLER_145_346,VDD,Metal1,201.9800,584.5125,3.299986
FILLER_145_282,VDD,Metal1,183.2750,584.8940,3.299986
FILLER_145_276,VDD,Metal1,162.7800,584.5125,3.299986
FILLER_145_212,VDD,Metal1,144.0750,584.8940,3.299986
FILLER_145_206,VDD,Metal1,123.5800,584.5125,3.299986
FILLER_145_142,VDD,Metal1,104.8750,584.8940,3.299986
FILLER_145_136,VDD,Metal1,84.3800,584.5125,3.299986
FILLER_145_72,VDD,Metal1,65.6750,584.8940,3.299986
FILLER_145_66,VDD,Metal1,45.1800,584.5125,3.299986
FILLER_145_2,VDD,Metal1,26.4750,584.8940,3.299986
FILLER_144_1609,VDD,Metal1,908.3200,584.0800,3.299989
FILLER_144_1577,VDD,Metal1,899.4755,583.3110,3.299989
FILLER_144_1571,VDD,Metal1,887.9800,583.6475,3.299989
FILLER_144_1507,VDD,Metal1,869.2750,583.2655,3.299989
FILLER_144_1501,VDD,Metal1,848.7800,583.6475,3.299989
FILLER_144_1437,VDD,Metal1,830.0750,583.2655,3.299989
FILLER_144_1431,VDD,Metal1,809.5800,583.6475,3.299989
FILLER_144_1367,VDD,Metal1,790.8750,583.2655,3.299989
FILLER_144_1364,VDD,Metal1,770.8400,584.0800,3.299989
FILLER_144_1356,VDD,Metal1,768.8265,583.5030,3.299989
FILLER_144_1340,VDD,Metal1,762.2080,583.3880,3.299989
FILLER_144_1333,VDD,Metal1,753.7600,584.0800,3.299989
FILLER_144_1313,VDD,Metal1,742.5600,584.0800,3.299989
FILLER_144_1306,VDD,Metal1,738.6400,584.0800,3.299989
FILLER_144_1297,VDD,Metal1,733.3200,584.0800,3.299989
FILLER_144_1294,VDD,Metal1,731.6400,584.0800,3.299989
FILLER_144_1269,VDD,Metal1,717.9200,584.0800,3.299989
FILLER_144_1265,VDD,Metal1,716.6200,583.6475,3.299989
FILLER_144_1253,VDD,Metal1,708.9600,584.0800,3.299989
FILLER_144_1243,VDD,Metal1,703.3600,584.0800,3.299989
FILLER_144_1237,VDD,Metal1,700.0000,584.0800,3.299989
FILLER_144_1227,VDD,Metal1,694.1200,584.0800,3.299988
FILLER_144_1224,VDD,Metal1,692.4400,584.0800,3.299988
FILLER_144_1213,VDD,Metal1,686.5600,584.0800,3.299988
FILLER_144_1205,VDD,Metal1,682.0800,584.0800,3.299988
FILLER_144_1200,VDD,Metal1,679.0000,584.0800,3.299988
FILLER_144_1198,VDD,Metal1,678.1600,584.0800,3.299988
FILLER_144_1190,VDD,Metal1,675.8665,583.5030,3.299988
FILLER_144_1183,VDD,Metal1,669.7600,584.0800,3.299988
FILLER_144_1176,VDD,Metal1,665.8400,584.0800,3.299988
FILLER_144_1166,VDD,Metal1,660.2400,584.0800,3.299988
FILLER_144_1157,VDD,Metal1,654.9200,584.0800,3.299988
FILLER_144_1153,VDD,Metal1,652.9600,584.0800,3.299988
FILLER_144_1149,VDD,Metal1,651.6600,583.6475,3.299988
FILLER_144_1130,VDD,Metal1,639.8000,584.0800,3.299988
FILLER_144_1128,VDD,Metal1,638.9600,584.0800,3.299988
FILLER_144_1121,VDD,Metal1,634.7600,584.0800,3.299988
FILLER_144_1117,VDD,Metal1,633.7400,583.6475,3.299988
FILLER_144_1108,VDD,Metal1,627.4800,584.0800,3.299988
FILLER_144_1106,VDD,Metal1,626.6400,584.0800,3.299988
FILLER_144_1098,VDD,Metal1,622.1600,584.0800,3.299988
FILLER_144_1091,VDD,Metal1,617.9600,584.0800,3.299988
FILLER_144_1087,VDD,Metal1,616.9400,583.6475,3.299988
FILLER_144_1083,VDD,Metal1,613.7600,584.0800,3.299988
FILLER_144_1079,VDD,Metal1,612.4600,583.6475,3.299988
FILLER_144_1069,VDD,Metal1,605.9200,584.0800,3.299988
FILLER_144_1065,VDD,Metal1,604.6200,583.6475,3.299988
FILLER_144_1017,VDD,Metal1,576.5200,584.0800,3.299987
FILLER_144_1014,VDD,Metal1,574.8400,584.0800,3.299987
FILLER_144_997,VDD,Metal1,565.6000,584.0800,3.299987
FILLER_144_947,VDD,Metal1,542.1280,583.3880,3.299987
FILLER_144_944,VDD,Metal1,535.6400,584.0800,3.299987
FILLER_144_928,VDD,Metal1,526.6800,584.0800,3.299987
FILLER_144_926,VDD,Metal1,525.8400,584.0800,3.299987
FILLER_144_915,VDD,Metal1,519.6800,584.0800,3.299987
FILLER_144_897,VDD,Metal1,509.6000,584.0800,3.299987
FILLER_144_893,VDD,Metal1,508.3000,583.6475,3.299987
FILLER_144_877,VDD,Metal1,502.9280,583.3880,3.299987
FILLER_144_874,VDD,Metal1,496.4400,584.0800,3.299987
FILLER_144_870,VDD,Metal1,495.4200,583.6475,3.299987
FILLER_144_854,VDD,Metal1,490.0480,583.3880,3.299987
FILLER_144_845,VDD,Metal1,480.2000,584.0800,3.299987
FILLER_144_841,VDD,Metal1,479.1800,583.6475,3.299987
FILLER_144_833,VDD,Metal1,475.9465,583.5030,3.299987
FILLER_144_822,VDD,Metal1,467.6000,584.0800,3.299987
FILLER_144_811,VDD,Metal1,461.4400,584.0800,3.299987
FILLER_144_807,VDD,Metal1,460.1400,583.6475,3.299987
FILLER_144_803,VDD,Metal1,456.9600,584.0800,3.299987
FILLER_144_799,VDD,Metal1,455.6600,583.6475,3.299987
FILLER_144_789,VDD,Metal1,448.8400,584.0800,3.299986
FILLER_144_781,VDD,Metal1,446.8265,583.5030,3.299986
FILLER_144_763,VDD,Metal1,434.5600,584.0800,3.299986
FILLER_144_755,VDD,Metal1,432.2665,583.5030,3.299986
FILLER_144_739,VDD,Metal1,420.8400,584.0800,3.299986
FILLER_144_737,VDD,Metal1,420.0000,584.0800,3.299986
FILLER_144_734,VDD,Metal1,418.0400,584.0800,3.299986
FILLER_144_722,VDD,Metal1,411.6000,584.0800,3.299986
FILLER_144_718,VDD,Metal1,410.3000,583.6475,3.299986
FILLER_144_683,VDD,Metal1,389.4800,584.0800,3.299986
FILLER_144_681,VDD,Metal1,388.6400,584.0800,3.299986
FILLER_144_673,VDD,Metal1,386.3465,583.5030,3.299986
FILLER_144_667,VDD,Metal1,380.5200,584.0800,3.299986
FILLER_144_663,VDD,Metal1,378.5600,584.0800,3.299986
FILLER_144_659,VDD,Metal1,377.2600,583.6475,3.299986
FILLER_144_651,VDD,Metal1,374.0265,583.5030,3.299986
FILLER_144_635,VDD,Metal1,367.4080,583.3880,3.299986
FILLER_144_623,VDD,Metal1,356.1600,584.0800,3.299986
FILLER_144_619,VDD,Metal1,354.8600,583.6475,3.299986
FILLER_144_597,VDD,Metal1,342.5400,583.6475,3.299986
FILLER_144_594,VDD,Metal1,339.6400,584.0800,3.299986
FILLER_144_584,VDD,Metal1,334.3200,584.0800,3.299986
FILLER_144_576,VDD,Metal1,329.8400,584.0800,3.299986
FILLER_144_570,VDD,Metal1,326.2000,584.0800,3.299986
FILLER_144_568,VDD,Metal1,325.3600,584.0800,3.299986
FILLER_144_564,VDD,Metal1,324.0600,583.6475,3.299986
FILLER_144_527,VDD,Metal1,302.1200,584.0800,3.299986
FILLER_144_523,VDD,Metal1,300.1600,584.0800,3.299986
FILLER_144_515,VDD,Metal1,297.8665,583.5030,3.299986
FILLER_144_499,VDD,Metal1,286.7200,584.0800,3.299986
FILLER_144_485,VDD,Metal1,278.8800,584.0800,3.299985
FILLER_144_475,VDD,Metal1,273.2800,584.0800,3.299985
FILLER_144_466,VDD,Metal1,269.1800,583.6475,3.299985
FILLER_144_457,VDD,Metal1,262.9200,584.0800,3.299985
FILLER_144_447,VDD,Metal1,259.7865,583.5030,3.299985
FILLER_144_439,VDD,Metal1,253.1200,584.0800,3.299985
FILLER_144_414,VDD,Metal1,239.1200,584.0800,3.299985
FILLER_144_387,VDD,Metal1,223.7200,584.0800,3.299984
FILLER_144_384,VDD,Metal1,222.0400,584.0800,3.299985
FILLER_144_377,VDD,Metal1,218.1200,584.0800,3.299985
FILLER_144_373,VDD,Metal1,217.1000,583.6475,3.299985
FILLER_144_365,VDD,Metal1,213.8665,583.5030,3.299985
FILLER_144_349,VDD,Metal1,207.2480,583.3880,3.299986
FILLER_144_317,VDD,Metal1,193.8755,583.3110,3.299986
FILLER_144_311,VDD,Metal1,182.3800,583.6475,3.299986
FILLER_144_247,VDD,Metal1,163.6750,583.2655,3.299986
FILLER_144_241,VDD,Metal1,143.1800,583.6475,3.299986
FILLER_144_177,VDD,Metal1,124.4750,583.2655,3.299986
FILLER_144_171,VDD,Metal1,103.9800,583.6475,3.299986
FILLER_144_107,VDD,Metal1,85.2750,583.2655,3.299986
FILLER_144_101,VDD,Metal1,64.7800,583.6475,3.299986
FILLER_144_37,VDD,Metal1,46.0750,583.2655,3.299986
FILLER_144_34,VDD,Metal1,26.0400,584.0800,3.299986
FILLER_144_2,VDD,Metal1,17.4755,583.3110,3.299986
FILLER_143_1608,VDD,Metal1,907.4800,576.2400,3.299994
FILLER_143_1606,VDD,Metal1,906.6400,576.2400,3.299994
FILLER_143_1542,VDD,Metal1,888.8750,577.0540,3.299994
FILLER_143_1536,VDD,Metal1,868.3800,576.6725,3.299994
FILLER_143_1472,VDD,Metal1,849.6750,577.0540,3.299994
FILLER_143_1466,VDD,Metal1,829.1800,576.6725,3.299994
FILLER_143_1402,VDD,Metal1,810.4750,577.0540,3.299994
FILLER_143_1396,VDD,Metal1,789.9800,576.6725,3.299994
FILLER_143_1332,VDD,Metal1,771.2750,577.0540,3.299994
FILLER_143_1329,VDD,Metal1,751.2400,576.2400,3.299994
FILLER_143_1322,VDD,Metal1,747.6000,576.2400,3.299994
FILLER_143_1309,VDD,Metal1,740.0400,576.2400,3.299994
FILLER_143_1305,VDD,Metal1,739.0200,576.6725,3.299994
FILLER_143_1298,VDD,Metal1,734.1600,576.2400,3.299994
FILLER_143_1289,VDD,Metal1,728.8400,576.2400,3.299994
FILLER_143_1287,VDD,Metal1,728.0000,576.2400,3.299994
FILLER_143_1283,VDD,Metal1,726.7000,576.6725,3.299994
FILLER_143_1276,VDD,Metal1,721.8400,576.2400,3.299990
FILLER_143_1269,VDD,Metal1,717.9200,576.2400,3.299990
FILLER_143_1262,VDD,Metal1,713.7200,576.2400,3.299990
FILLER_143_1259,VDD,Metal1,712.0400,576.2400,3.299990
FILLER_143_1249,VDD,Metal1,706.7200,576.2400,3.299990
FILLER_143_1239,VDD,Metal1,701.1200,576.2400,3.299990
FILLER_143_1230,VDD,Metal1,695.8000,576.2400,3.299991
FILLER_143_1228,VDD,Metal1,694.9600,576.2400,3.299991
FILLER_143_1224,VDD,Metal1,693.6600,576.6725,3.299991
FILLER_143_1215,VDD,Metal1,687.4000,576.2400,3.299991
FILLER_143_1213,VDD,Metal1,686.5600,576.2400,3.299991
FILLER_143_1205,VDD,Metal1,682.0800,576.2400,3.299991
FILLER_143_1192,VDD,Metal1,676.9865,576.8165,3.299991
FILLER_143_1189,VDD,Metal1,672.8400,576.2400,3.299991
FILLER_143_1187,VDD,Metal1,672.0000,576.2400,3.299991
FILLER_143_1183,VDD,Metal1,670.7000,576.6725,3.299991
FILLER_143_1175,VDD,Metal1,665.2800,576.2400,3.299991
FILLER_143_1165,VDD,Metal1,659.6800,576.2400,3.299991
FILLER_143_1137,VDD,Metal1,644.0000,576.2400,3.299991
FILLER_143_1128,VDD,Metal1,638.6800,576.2400,3.299991
FILLER_143_1126,VDD,Metal1,637.8400,576.2400,3.299991
FILLER_143_1122,VDD,Metal1,636.5400,576.6725,3.299991
FILLER_143_1119,VDD,Metal1,633.6400,576.2400,3.299991
FILLER_143_1111,VDD,Metal1,629.4400,576.2400,3.299991
FILLER_143_1107,VDD,Metal1,628.1400,576.6725,3.299991
FILLER_143_1097,VDD,Metal1,621.6000,576.2400,3.299991
FILLER_143_1087,VDD,Metal1,616.0000,576.2400,3.299991
FILLER_143_1080,VDD,Metal1,612.0800,576.2400,3.299990
FILLER_143_1068,VDD,Metal1,605.3600,576.2400,3.299990
FILLER_143_1052,VDD,Metal1,597.3400,576.6725,3.299990
FILLER_143_1049,VDD,Metal1,594.4400,576.2400,3.299990
FILLER_143_1029,VDD,Metal1,584.4600,576.6725,3.299990
FILLER_143_1017,VDD,Metal1,577.7400,576.6725,3.299990
FILLER_143_982,VDD,Metal1,556.9200,576.2400,3.299990
FILLER_143_976,VDD,Metal1,554.7800,576.6725,3.299990
FILLER_143_960,VDD,Metal1,549.4080,576.9320,3.299990
FILLER_143_925,VDD,Metal1,525.0000,576.2400,3.299990
FILLER_143_921,VDD,Metal1,523.9800,576.6725,3.299990
FILLER_143_912,VDD,Metal1,517.7200,576.2400,3.299990
